Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2017-06-21 04:00:00+00:00,20.809999465942383,20.950000762939453,20.690000534057617,20.76000022888184,67500,0.0,0.0,False
2017-06-22 04:00:00+00:00,20.76000022888184,20.76000022888184,20.549999237060547,20.670000076293945,85400,0.0,0.0,False
2017-06-23 04:00:00+00:00,20.56999969482422,21.34000015258789,20.56999969482422,20.88999938964844,118700,0.0,0.0,False
2017-06-26 04:00:00+00:00,21.07999992370605,21.36000061035156,21.040000915527344,21.190000534057617,202600,0.0,0.0,False
2017-06-27 04:00:00+00:00,21.200000762939453,21.200000762939453,20.979999542236328,21.020000457763672,90200,0.0,0.0,False
2017-06-28 04:00:00+00:00,21.06999969482422,21.239999771118164,20.81999969482422,20.989999771118164,141000,0.0,0.0,False
2017-06-29 04:00:00+00:00,21.170000076293945,21.270000457763672,20.780000686645508,20.84000015258789,146500,0.0,0.0,False
2017-06-30 04:00:00+00:00,20.96999931335449,21.190000534057617,20.950000762939453,21.07999992370605,156100,0.0,0.0,False
2017-07-03 04:00:00+00:00,21.170000076293945,21.530000686645508,21.170000076293945,21.399999618530277,164900,0.0,0.0,False
2017-07-05 04:00:00+00:00,21.700000762939453,22.049999237060547,21.34000015258789,22.01000022888184,379000,0.0,0.0,False
2017-07-06 04:00:00+00:00,22.020000457763672,22.190000534057617,21.559999465942383,22.059999465942383,245600,0.0,0.0,False
2017-07-07 04:00:00+00:00,22.18000030517578,23.270000457763672,22.040000915527344,22.8700008392334,354000,0.0,0.0,False
2017-07-10 04:00:00+00:00,23.209999084472656,23.57999992370605,22.8700008392334,23.149999618530277,184800,0.0,0.0,False
2017-07-11 04:00:00+00:00,23.239999771118164,23.38999938964844,22.959999084472656,23.07999992370605,167400,0.0,0.0,False
2017-07-12 04:00:00+00:00,23.309999465942383,23.540000915527344,23.040000915527344,23.43000030517578,268600,0.0,0.0,False
2017-07-13 04:00:00+00:00,23.6299991607666,23.90999984741211,23.450000762939453,23.520000457763672,109500,0.0,0.0,False
2017-07-14 04:00:00+00:00,23.540000915527344,23.96999931335449,23.530000686645508,23.8700008392334,121600,0.0,0.0,False
2017-07-17 04:00:00+00:00,24.09000015258789,24.46999931335449,23.649999618530277,24.38999938964844,105500,0.0,0.0,False
2017-07-18 04:00:00+00:00,24.65999984741211,25.0,24.43000030517578,24.489999771118164,122200,0.0,0.0,False
2017-07-19 04:00:00+00:00,25.0,25.40999984741211,24.924999237060547,25.15999984741211,108800,0.0,0.0,False
2017-07-20 04:00:00+00:00,25.290000915527344,25.290000915527344,24.520000457763672,24.88999938964844,242400,0.0,0.0,False
2017-07-21 04:00:00+00:00,24.450000762939453,25.040000915527344,24.170000076293945,24.989999771118164,121600,0.0,0.0,False
2017-07-24 04:00:00+00:00,24.989999771118164,25.149999618530277,24.84000015258789,24.93000030517578,90600,0.0,0.0,False
2017-07-25 04:00:00+00:00,25.0,25.399999618530277,25.0,25.09000015258789,111200,0.0,0.0,False
2017-07-26 04:00:00+00:00,25.049999237060547,25.46999931335449,24.790000915527344,25.38999938964844,66800,0.0,0.0,False
2017-07-27 04:00:00+00:00,25.32999992370605,25.40999984741211,24.8799991607666,25.059999465942383,582100,0.0,0.0,False
2017-07-28 04:00:00+00:00,24.8700008392334,25.479999542236328,24.46999931335449,25.350000381469727,90700,0.0,0.0,False
2017-07-31 04:00:00+00:00,25.40999984741211,26.729999542236328,25.231000900268555,26.36000061035156,307200,0.0,0.0,False
2017-08-01 04:00:00+00:00,26.170000076293945,26.739999771118164,25.670000076293945,25.899999618530277,295600,0.0,0.0,False
2017-08-02 04:00:00+00:00,25.940000534057617,26.299999237060547,25.709999084472656,26.100000381469727,328900,0.0,0.0,False
2017-08-03 04:00:00+00:00,26.239999771118164,26.75,26.13999938964844,26.729999542236328,120600,0.0,0.0,False
2017-08-04 04:00:00+00:00,26.88999938964844,26.95800018310547,26.3799991607666,26.530000686645508,386100,0.0,0.0,False
2017-08-07 04:00:00+00:00,26.600000381469727,26.90999984741211,26.3799991607666,26.549999237060547,138500,0.0,0.0,False
2017-08-08 04:00:00+00:00,26.399999618530277,26.950000762939453,26.34000015258789,26.729999542236328,106000,0.0,0.0,False
2017-08-09 04:00:00+00:00,26.18000030517578,26.71999931335449,25.780000686645508,26.600000381469727,104600,0.0,0.0,False
2017-08-10 04:00:00+00:00,26.270000457763672,26.43000030517578,25.299999237060547,25.40999984741211,136800,0.0,0.0,False
2017-08-11 04:00:00+00:00,25.149999618530277,25.690000534057617,24.729999542236328,25.38999938964844,308800,0.0,0.0,False
2017-08-14 04:00:00+00:00,25.979999542236328,26.170000076293945,25.36000061035156,25.68000030517578,135000,0.0,0.0,False
2017-08-15 04:00:00+00:00,26.01000022888184,26.01000022888184,25.309999465942383,25.6200008392334,86800,0.0,0.0,False
2017-08-16 04:00:00+00:00,25.549999237060547,26.051000595092773,25.3700008392334,25.940000534057617,170800,0.0,0.0,False
2017-08-17 04:00:00+00:00,25.790000915527344,25.790000915527344,24.899999618530277,25.07999992370605,117800,0.0,0.0,False
2017-08-18 04:00:00+00:00,25.479999542236328,25.600000381469727,24.56999969482422,25.3700008392334,147200,0.0,0.0,False
2017-08-21 04:00:00+00:00,25.32999992370605,25.450000762939453,24.770000457763672,24.950000762939453,130600,0.0,0.0,False
2017-08-22 04:00:00+00:00,25.170000076293945,25.3700008392334,24.76000022888184,25.1200008392334,129300,0.0,0.0,False
2017-08-23 04:00:00+00:00,25.06999969482422,25.270000457763672,24.420000076293945,24.84000015258789,176400,0.0,0.0,False
2017-08-24 04:00:00+00:00,24.940000534057617,25.059999465942383,24.799999237060547,25.030000686645508,102500,0.0,0.0,False
2017-08-25 04:00:00+00:00,25.06999969482422,25.149999618530277,24.850000381469727,24.950000762939453,108500,0.0,0.0,False
2017-08-28 04:00:00+00:00,25.049999237060547,25.06999969482422,24.6299991607666,24.729999542236328,198400,0.0,0.0,False
2017-08-29 04:00:00+00:00,24.600000381469727,25.01000022888184,24.540000915527344,24.86000061035156,88800,0.0,0.0,False
2017-08-30 04:00:00+00:00,24.850000381469727,24.850000381469727,24.280000686645508,24.649999618530277,171400,0.0,0.0,False
2017-08-31 04:00:00+00:00,24.770000457763672,25.229999542236328,24.649999618530277,25.01000022888184,111300,0.0,0.0,False
2017-09-01 04:00:00+00:00,25.5,25.520000457763672,25.100000381469727,25.459999084472656,121600,0.0,0.0,False
2017-09-05 04:00:00+00:00,26.1299991607666,26.450000762939453,25.76000022888184,26.200000762939453,225500,0.0,0.0,False
2017-09-06 04:00:00+00:00,26.299999237060547,26.799999237060547,26.1299991607666,26.690000534057617,404200,0.0,0.0,False
2017-09-07 04:00:00+00:00,26.68000030517578,26.86000061035156,26.23500061035156,26.700000762939453,133300,0.0,0.0,False
2017-09-08 04:00:00+00:00,26.690000534057617,26.959999084472656,26.43000030517578,26.739999771118164,135200,0.0,0.0,False
2017-09-11 04:00:00+00:00,26.850000381469727,27.149999618530277,26.709999084472656,26.8700008392334,271900,0.0,0.0,False
2017-09-12 04:00:00+00:00,26.57999992370605,26.75,25.0,25.549999237060547,499500,0.0,0.0,False
2017-09-13 04:00:00+00:00,25.170000076293945,26.65999984741211,25.040000915527344,26.649999618530277,472300,0.0,0.0,False
2017-09-14 04:00:00+00:00,26.36000061035156,28.34000015258789,26.19099998474121,27.450000762939453,517100,0.0,0.0,False
2017-09-15 04:00:00+00:00,27.86000061035156,29.01000022888184,27.75,28.309999465942383,5444000,0.0,0.0,False
2017-09-18 04:00:00+00:00,28.56999969482422,28.940000534057617,28.350000381469727,28.399999618530277,729600,0.0,0.0,False
2017-09-19 04:00:00+00:00,28.46999931335449,28.690000534057617,27.233999252319336,28.520000457763672,567900,0.0,0.0,False
2017-09-20 04:00:00+00:00,29.200000762939453,29.299999237060547,28.36000061035156,28.59000015258789,607400,0.0,0.0,False
2017-09-21 04:00:00+00:00,28.8799991607666,29.43000030517578,28.350000381469727,28.88999938964844,460500,0.0,0.0,False
2017-09-22 04:00:00+00:00,28.920000076293945,28.920000076293945,28.170000076293945,28.26000022888184,125900,0.0,0.0,False
2017-09-25 04:00:00+00:00,28.57999992370605,28.670000076293945,27.15999984741211,27.51000022888184,296400,0.0,0.0,False
2017-09-26 04:00:00+00:00,27.57999992370605,28.040000915527344,27.11000061035156,27.149999618530277,538300,0.0,0.0,False
2017-09-27 04:00:00+00:00,27.239999771118164,27.458999633789062,25.86000061035156,26.71999931335449,769100,0.0,0.0,False
2017-09-28 04:00:00+00:00,26.520000457763672,26.670000076293945,26.11000061035156,26.36000061035156,424100,0.0,0.0,False
2017-09-29 04:00:00+00:00,27.049999237060547,27.520000457763672,26.489999771118164,27.450000762939453,260800,0.0,0.0,False
2017-10-02 04:00:00+00:00,27.46999931335449,27.520000457763672,27.280000686645508,27.350000381469727,315500,0.0,0.0,False
2017-10-03 04:00:00+00:00,27.280000686645508,28.799999237060547,27.280000686645508,28.34000015258789,332300,0.0,0.0,False
2017-10-04 04:00:00+00:00,28.38999938964844,28.854999542236328,28.13999938964844,28.34000015258789,213400,0.0,0.0,False
2017-10-05 04:00:00+00:00,29.049999237060547,29.28899955749512,28.540000915527344,28.6200008392334,303000,0.0,0.0,False
2017-10-06 04:00:00+00:00,28.170000076293945,28.674999237060547,27.90999984741211,28.229999542236328,169300,0.0,0.0,False
2017-10-09 04:00:00+00:00,28.229999542236328,28.57999992370605,28.030000686645508,28.13999938964844,323300,0.0,0.0,False
2017-10-10 04:00:00+00:00,28.780000686645508,29.21999931335449,28.399999618530277,28.489999771118164,293600,0.0,0.0,False
2017-10-11 04:00:00+00:00,28.75,28.809999465942383,27.850000381469727,27.86000061035156,333300,0.0,0.0,False
2017-10-12 04:00:00+00:00,27.82999992370605,28.100000381469727,27.790000915527344,27.920000076293945,143800,0.0,0.0,False
2017-10-13 04:00:00+00:00,27.96999931335449,28.01000022888184,27.46999931335449,27.71999931335449,268300,0.0,0.0,False
2017-10-16 04:00:00+00:00,27.290000915527344,27.32999992370605,26.280000686645508,27.059999465942383,411000,0.0,0.0,False
2017-10-17 04:00:00+00:00,26.850000381469727,27.01000022888184,26.472999572753903,27.0,135300,0.0,0.0,False
2017-10-18 04:00:00+00:00,27.25,27.309999465942383,26.899999618530277,27.15999984741211,306400,0.0,0.0,False
2017-10-19 04:00:00+00:00,27.06999969482422,27.09000015258789,26.01000022888184,26.75,363100,0.0,0.0,False
2017-10-20 04:00:00+00:00,27.059999465942383,27.520000457763672,26.920000076293945,27.3799991607666,143600,0.0,0.0,False
2017-10-23 04:00:00+00:00,27.07999992370605,27.38999938964844,26.540000915527344,26.56999969482422,129800,0.0,0.0,False
2017-10-24 04:00:00+00:00,26.68000030517578,27.6200008392334,26.21999931335449,27.5,233100,0.0,0.0,False
2017-10-25 04:00:00+00:00,27.90999984741211,28.0,27.190000534057617,27.549999237060547,204900,0.0,0.0,False
2017-10-26 04:00:00+00:00,27.540000915527344,27.670000076293945,26.670000076293945,26.71999931335449,338900,0.0,0.0,False
2017-10-27 04:00:00+00:00,26.739999771118164,27.540000915527344,26.65999984741211,27.270000457763672,338200,0.0,0.0,False
2017-10-30 04:00:00+00:00,27.030000686645508,27.11000061035156,25.739999771118164,26.020000457763672,203600,0.0,0.0,False
2017-10-31 04:00:00+00:00,25.899999618530277,25.899999618530277,25.170000076293945,25.290000915527344,403800,0.0,0.0,False
2017-11-01 04:00:00+00:00,25.030000686645508,25.32999992370605,24.770000457763672,24.8799991607666,323200,0.0,0.0,False
2017-11-02 04:00:00+00:00,25.020000457763672,25.020000457763672,23.86000061035156,24.739999771118164,563900,0.0,0.0,False
2017-11-03 04:00:00+00:00,24.90999984741211,25.100000381469727,23.875,24.049999237060547,412000,0.0,0.0,False
2017-11-06 05:00:00+00:00,24.489999771118164,24.8799991607666,24.209999084472656,24.670000076293945,216400,0.0,0.0,False
2017-11-07 05:00:00+00:00,24.0,24.11000061035156,23.209999084472656,23.420000076293945,347400,0.0,0.0,False
2017-11-08 05:00:00+00:00,24.209999084472656,25.1200008392334,24.01000022888184,24.649999618530277,487900,0.0,0.0,False
2017-11-09 05:00:00+00:00,25.520000457763672,25.540000915527344,24.700000762939453,25.200000762939453,909100,0.0,0.0,False
2017-11-10 05:00:00+00:00,24.76000022888184,25.030000686645508,24.43000030517578,24.86000061035156,412700,0.0,0.0,False
2017-11-13 05:00:00+00:00,24.299999237060547,24.739999771118164,24.059999465942383,24.280000686645508,259200,0.0,0.0,False
2017-11-14 05:00:00+00:00,24.13999938964844,24.40999984741211,23.709999084472656,23.950000762939453,259700,0.0,0.0,False
2017-11-15 05:00:00+00:00,23.90999984741211,24.350000381469727,23.6200008392334,23.989999771118164,305800,0.0,0.0,False
2017-11-16 05:00:00+00:00,24.450000762939453,24.670000076293945,24.26000022888184,24.31999969482422,399100,0.0,0.0,False
2017-11-17 05:00:00+00:00,24.38999938964844,24.770000457763672,24.38999938964844,24.68000030517578,265300,0.0,0.0,False
2017-11-20 05:00:00+00:00,24.68000030517578,25.649999618530277,24.128999710083008,25.5,406100,0.0,0.0,False
2017-11-21 05:00:00+00:00,25.61000061035156,26.09000015258789,25.600000381469727,25.88999938964844,982900,0.0,0.0,False
2017-11-22 05:00:00+00:00,25.700000762939453,26.01000022888184,25.489999771118164,26.01000022888184,493000,0.0,0.0,False
2017-11-24 05:00:00+00:00,26.100000381469727,26.31999969482422,25.940000534057617,26.040000915527344,178100,0.0,0.0,False
2017-11-27 05:00:00+00:00,26.0,26.084999084472656,25.8799991607666,25.88999938964844,155300,0.0,0.0,False
2017-11-28 05:00:00+00:00,26.06999969482422,26.549999237060547,25.93000030517578,26.420000076293945,269800,0.0,0.0,False
2017-11-29 05:00:00+00:00,26.32999992370605,26.32999992370605,25.63999938964844,26.059999465942383,331700,0.0,0.0,False
2017-11-30 05:00:00+00:00,24.270000457763672,25.309999465942383,23.809999465942383,25.15999984741211,1104200,0.0,0.0,False
2017-12-01 05:00:00+00:00,25.040000915527344,25.200000762939453,24.729999542236328,24.8799991607666,324300,0.0,0.0,False
2017-12-04 05:00:00+00:00,25.09000015258789,25.350000381469727,25.0,25.049999237060547,449400,0.0,0.0,False
2017-12-05 05:00:00+00:00,25.31999969482422,25.739999771118164,25.020000457763672,25.09000015258789,390200,0.0,0.0,False
2017-12-06 05:00:00+00:00,25.270000457763672,25.290000915527344,24.81999969482422,24.899999618530277,317100,0.0,0.0,False
2017-12-07 05:00:00+00:00,24.059999465942383,24.940000534057617,24.0,24.299999237060547,465600,0.0,0.0,False
2017-12-08 05:00:00+00:00,24.959999084472656,25.049999237060547,24.34000015258789,24.399999618530277,310500,0.0,0.0,False
2017-12-11 05:00:00+00:00,24.5,24.540000915527344,24.030000686645508,24.290000915527344,264800,0.0,0.0,False
2017-12-12 05:00:00+00:00,24.0,24.3799991607666,23.905000686645508,24.100000381469727,328300,0.0,0.0,False
2017-12-13 05:00:00+00:00,24.3700008392334,24.5,23.799999237060547,23.989999771118164,544000,0.0,0.0,False
2017-12-14 05:00:00+00:00,23.36000061035156,23.81999969482422,23.31999969482422,23.420000076293945,253400,0.0,0.0,False
2017-12-15 05:00:00+00:00,23.88999938964844,23.959999084472656,23.209999084472656,23.350000381469727,464800,0.0,0.0,False
2017-12-18 05:00:00+00:00,23.489999771118164,23.6299991607666,23.38999938964844,23.489999771118164,418900,0.0,0.0,False
2017-12-19 05:00:00+00:00,23.270000457763672,23.6299991607666,23.270000457763672,23.520000457763672,455600,0.0,0.0,False
2017-12-20 05:00:00+00:00,23.520000457763672,24.0,23.520000457763672,23.84000015258789,308600,0.0,0.0,False
2017-12-21 05:00:00+00:00,23.809999465942383,24.149999618530277,23.78499984741211,23.959999084472656,282200,0.0,0.0,False
2017-12-22 05:00:00+00:00,23.850000381469727,23.989999771118164,23.850000381469727,23.899999618530277,146500,0.0,0.0,False
2017-12-26 05:00:00+00:00,23.93000030517578,24.18000030517578,23.795000076293945,24.0,87200,0.0,0.0,False
2017-12-27 05:00:00+00:00,23.959999084472656,23.959999084472656,23.61400032043457,23.68000030517578,76700,0.0,0.0,False
2017-12-28 05:00:00+00:00,24.229999542236328,24.229999542236328,23.709999084472656,23.799999237060547,348200,0.0,0.0,False
2017-12-29 05:00:00+00:00,23.799999237060547,24.030000686645508,23.75,23.82999992370605,125600,0.0,0.0,False
2018-01-02 05:00:00+00:00,24.739999771118164,25.059999465942383,24.6299991607666,24.82999992370605,229800,0.0,0.0,False
2018-01-03 05:00:00+00:00,24.82999992370605,24.920000076293945,24.530000686645508,24.559999465942383,119700,0.0,0.0,False
2018-01-04 05:00:00+00:00,25.15999984741211,25.420000076293945,24.950000762939453,24.959999084472656,269900,0.0,0.0,False
2018-01-05 05:00:00+00:00,24.649999618530277,25.280000686645508,24.56999969482422,24.90999984741211,215900,0.0,0.0,False
2018-01-08 05:00:00+00:00,24.90999984741211,24.979999542236328,24.65999984741211,24.8700008392334,255500,0.0,0.0,False
2018-01-09 05:00:00+00:00,24.729999542236328,24.8799991607666,24.489999771118164,24.65999984741211,617700,0.0,0.0,False
2018-01-10 05:00:00+00:00,24.61000061035156,25.1299991607666,24.43000030517578,24.780000686645508,220900,0.0,0.0,False
2018-01-11 05:00:00+00:00,24.56999969482422,25.11000061035156,24.56999969482422,25.11000061035156,449300,0.0,0.0,False
2018-01-12 05:00:00+00:00,24.459999084472656,24.770000457763672,24.26000022888184,24.739999771118164,228400,0.0,0.0,False
2018-01-16 05:00:00+00:00,24.920000076293945,25.61000061035156,24.893999099731445,25.46999931335449,319000,0.0,0.0,False
2018-01-17 05:00:00+00:00,25.420000076293945,26.56999969482422,25.36000061035156,26.25,547600,0.0,0.0,False
2018-01-18 05:00:00+00:00,26.59000015258789,26.920000076293945,26.57999992370605,26.700000762939453,682800,0.0,0.0,False
2018-01-19 05:00:00+00:00,27.190000534057617,27.209999084472656,26.670000076293945,26.88999938964844,768600,0.0,0.0,False
2018-01-22 05:00:00+00:00,26.559999465942383,27.31999969482422,26.459999084472656,27.299999237060547,300200,0.0,0.0,False
2018-01-23 05:00:00+00:00,26.63999938964844,26.8700008392334,26.57999992370605,26.86000061035156,254300,0.0,0.0,False
2018-01-24 05:00:00+00:00,27.700000762939453,28.030000686645508,27.229999542236328,27.84000015258789,739600,0.0,0.0,False
2018-01-25 05:00:00+00:00,27.88999938964844,28.3799991607666,27.540000915527344,27.75,263700,0.0,0.0,False
2018-01-26 05:00:00+00:00,28.13999938964844,28.82999992370605,28.000999450683597,28.59000015258789,659500,0.0,0.0,False
2018-01-29 05:00:00+00:00,28.530000686645508,29.01000022888184,28.299999237060547,28.850000381469727,282800,0.0,0.0,False
2018-01-30 05:00:00+00:00,28.3799991607666,29.0,28.145000457763672,28.850000381469727,465200,0.0,0.0,False
2018-01-31 05:00:00+00:00,29.61000061035156,30.0,28.90999984741211,29.190000534057617,501900,0.0,0.0,False
2018-02-01 05:00:00+00:00,29.88999938964844,30.25,29.459999084472656,29.5,519700,0.0,0.0,False
2018-02-02 05:00:00+00:00,29.030000686645508,29.25,28.43099975585937,28.920000076293945,245400,0.0,0.0,False
2018-02-05 05:00:00+00:00,28.63999938964844,28.979999542236328,27.8700008392334,27.920000076293945,178200,0.0,0.0,False
2018-02-06 05:00:00+00:00,27.8799991607666,29.0,27.81999969482422,28.65999984741211,333900,0.0,0.0,False
2018-02-07 05:00:00+00:00,29.07999992370605,29.209999084472656,28.280000686645508,28.290000915527344,258200,0.0,0.0,False
2018-02-08 05:00:00+00:00,28.3700008392334,28.3700008392334,27.209999084472656,27.25,151000,0.0,0.0,False
2018-02-09 05:00:00+00:00,27.399999618530277,27.459999084472656,26.229999542236328,26.950000762939453,289400,0.0,0.0,False
2018-02-12 05:00:00+00:00,27.0,27.520000457763672,26.86000061035156,27.420000076293945,188600,0.0,0.0,False
2018-02-13 05:00:00+00:00,27.229999542236328,27.59000015258789,27.100000381469727,27.38999938964844,68200,0.0,0.0,False
2018-02-14 05:00:00+00:00,27.270000457763672,27.709999084472656,27.06999969482422,27.600000381469727,120900,0.0,0.0,False
2018-02-15 05:00:00+00:00,27.71999931335449,27.950000762939453,27.520000457763672,27.899999618530277,107700,0.0,0.0,False
2018-02-16 05:00:00+00:00,27.65999984741211,27.8799991607666,27.209999084472656,27.3700008392334,462900,0.0,0.0,False
2018-02-20 05:00:00+00:00,27.65999984741211,28.26000022888184,27.6299991607666,27.989999771118164,220400,0.0,0.0,False
2018-02-21 05:00:00+00:00,28.040000915527344,28.975000381469727,27.96999931335449,28.399999618530277,509500,0.0,0.0,False
2018-02-22 05:00:00+00:00,29.420000076293945,29.88999938964844,29.131000518798828,29.649999618530277,404100,0.0,0.0,False
2018-02-23 05:00:00+00:00,30.0,30.61000061035156,29.625999450683597,30.299999237060547,444400,0.0,0.0,False
2018-02-26 05:00:00+00:00,31.100000381469727,31.3799991607666,30.76000022888184,31.309999465942383,687600,0.0,0.0,False
2018-02-27 05:00:00+00:00,30.979999542236328,31.07999992370605,30.770000457763672,30.770000457763672,308800,0.0,0.0,False
2018-02-28 05:00:00+00:00,30.850000381469727,31.100000381469727,30.61000061035156,30.780000686645508,219800,0.0,0.0,False
2018-03-01 05:00:00+00:00,30.670000076293945,31.020000457763672,29.920000076293945,30.40999984741211,224800,0.0,0.0,False
2018-03-02 05:00:00+00:00,29.959999084472656,30.280000686645508,29.5,30.149999618530277,215800,0.0,0.0,False
2018-03-05 05:00:00+00:00,30.1299991607666,30.979999542236328,30.09000015258789,30.6299991607666,273000,0.0,0.0,False
2018-03-06 05:00:00+00:00,31.63999938964844,31.84000015258789,30.840999603271484,31.299999237060547,823300,0.0,0.0,False
