Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2006-03-10 05:00:00+00:00,6.807407826813424,6.843378242561879,6.751203998606314,6.820896625518799,1373200,0.0,0.0,False
2006-03-13 05:00:00+00:00,6.8793497346796535,6.98276458893685,6.778182656557399,6.809657096862793,2275200,0.0,0.0,False
2006-03-14 05:00:00+00:00,6.82314502005622,6.967026687055636,6.82314502005622,6.937800884246826,2149600,0.0,0.0,False
2006-03-15 05:00:00+00:00,6.942297458648682,6.991757107511865,6.879349438351871,6.942297458648682,3337200,0.0,0.0,False
2006-03-16 05:00:00+00:00,7.025480368234036,7.119902841535153,7.020983957886056,7.113158226013184,2740400,0.0,0.0,False
2006-03-17 05:00:00+00:00,7.160368703255333,7.284017398200824,7.126646487834285,7.2795209884643555,4505200,0.0,0.0,False
2006-03-20 05:00:00+00:00,7.295258153089353,7.560540330118238,7.28401755730389,7.538058280944824,5998800,0.0,0.0,False
2006-03-21 05:00:00+00:00,7.598760277795682,7.742641995240861,7.562789848434387,7.589767456054687,5441600,0.0,0.0,False
2006-03-22 05:00:00+00:00,7.589765525154152,7.810085313743885,7.589765525154152,7.798843860626221,4935600,0.0,0.0,False
2006-03-23 05:00:00+00:00,7.801092946034138,7.812333542200253,7.6549626230670835,7.697678089141846,6555200,0.0,0.0,False
2006-03-24 05:00:00+00:00,7.706671252251426,7.776364331503903,7.6864378329589425,7.720160484313965,3514000,0.0,0.0,False
2006-03-27 05:00:00+00:00,7.756127432686824,7.917994714410405,7.753879657152781,7.870782852172852,3839200,0.0,0.0,False
2006-03-28 05:00:00+00:00,7.873031465093134,7.875279240621405,7.717909225574528,7.72914981842041,5042800,0.0,0.0,False
2006-03-29 05:00:00+00:00,7.774113983446982,7.978695885242831,7.7448877524469,7.967454433441162,2925600,0.0,0.0,False
2006-03-30 05:00:00+00:00,7.969702832429514,7.989936244434082,7.798842718257087,7.891016960144043,3682400,0.0,0.0,False
2006-03-31 05:00:00+00:00,7.924739014048739,8.082109889394275,7.924739014048739,7.969702243804932,4160400,0.0,0.0,False
2006-04-03 04:00:00+00:00,8.07087065385006,8.07087065385006,7.778610040078657,7.828069686889648,4545200,0.0,0.0,False
2006-04-04 04:00:00+00:00,7.875279922635665,7.967454164117984,7.801091317346157,7.888769149780273,3015200,0.0,0.0,False
2006-04-05 04:00:00+00:00,7.888771535499153,7.935982558379317,7.774116071704099,7.832567691802978,1666800,0.0,0.0,False
2006-04-06 04:00:00+00:00,7.83256683976337,7.868537261511896,7.711166344761158,7.864040851593018,1996800,0.0,0.0,False
2006-04-07 04:00:00+00:00,7.933734599617155,8.025908866856122,7.85729733964319,7.926989555358887,2635200,0.0,0.0,False
2006-04-10 04:00:00+00:00,7.9045091752851215,7.933735416473214,7.771868059250138,7.823575496673584,3270400,0.0,0.0,False
2006-04-11 04:00:00+00:00,7.82357361855689,7.859544038460044,7.64372151904112,7.670699119567871,2016000,0.0,0.0,False
2006-04-12 04:00:00+00:00,7.7561284983267855,7.801091733605678,7.612246831516235,7.706668853759766,1155200,0.0,0.0,False
2006-04-13 04:00:00+00:00,7.70891748412305,8.077614469578279,7.688684071135756,7.915747165679932,1895200,0.0,0.0,False
2006-04-17 04:00:00+00:00,8.066374423381667,8.104592618509336,7.7628732079453,7.789851665496826,3805600,0.0,0.0,False
2006-04-18 04:00:00+00:00,7.785355830961127,8.129323042926641,7.756129595256099,7.976448535919189,2996400,0.0,0.0,False
2006-04-19 04:00:00+00:00,7.992184977632013,8.10234486898791,7.870784491060806,7.958463191986084,2292400,0.0,0.0,False
2006-04-20 04:00:00+00:00,8.430572830088439,8.430572830088439,8.205757554619414,8.329405784606934,5373600,0.0,0.0,False
2006-04-21 04:00:00+00:00,8.430575377104297,8.63066089550451,8.430575377104297,8.48677921295166,4970000,0.0,0.0,False
2006-04-24 04:00:00+00:00,8.475536136971582,8.653140412098674,8.376616865962962,8.608177185058594,4569200,0.0,0.0,False
2006-04-25 04:00:00+00:00,8.576704930640203,8.794775211165755,8.473289230099715,8.659886360168457,3690800,0.0,0.0,False
2006-04-26 04:00:00+00:00,8.67112397836762,8.758801787179817,8.529490133116013,8.574453353881836,2404000,0.0,0.0,False
2006-04-27 04:00:00+00:00,8.583449579398636,8.850979519950403,8.565463940906527,8.702601432800293,1935200,0.0,0.0,False
2006-04-28 04:00:00+00:00,8.646398539988118,8.646398539988118,8.462050013391785,8.533990859985352,3345200,0.0,0.0,False
2006-05-01 04:00:00+00:00,8.53399032058527,8.623916801944597,8.36313103512553,8.405845642089844,3424400,0.0,0.0,False
2006-05-02 04:00:00+00:00,8.621667032600934,8.936408818298952,8.578952431262898,8.87570858001709,4444400,0.0,0.0,False
2006-05-03 04:00:00+00:00,8.891447164956988,8.895943574992668,8.711595051542423,8.866717338562012,5021200,0.0,0.0,False
2006-05-04 04:00:00+00:00,8.922919569177472,8.970131437240534,8.873460782905381,8.929664611816406,2620000,0.0,0.0,False
2006-05-05 04:00:00+00:00,8.907181814211071,8.952145045066915,8.871211401046857,8.936408042907715,1761600,0.0,0.0,False
2006-05-08 04:00:00+00:00,8.972378880783706,9.07579371632573,8.866715411911187,8.920671463012695,1939600,0.0,0.0,False
2006-05-09 04:00:00+00:00,8.949898677437224,9.102773171835828,8.947650043859413,9.08928394317627,2118000,0.0,0.0,False
2006-05-10 04:00:00+00:00,9.053313114604071,9.114013354421171,8.797023784889026,8.853227615356445,2179200,0.0,0.0,False
2006-05-11 04:00:00+00:00,8.83524290658826,8.83524290658826,8.628413200378418,8.628413200378418,2256800,0.0,0.0,False
2006-05-12 04:00:00+00:00,8.628414089005673,8.713843311619712,8.414839317265432,8.43057632446289,2630000,0.0,0.0,False
2006-05-15 04:00:00+00:00,8.498019219567873,8.907183047567637,8.493522810099451,8.86221981048584,2884000,0.0,0.0,False
2006-05-16 04:00:00+00:00,8.862219144423218,8.902685968995206,8.40809297107508,8.450807571411133,2424800,0.0,0.0,False
2006-05-17 04:00:00+00:00,8.437318611442644,8.581200277769035,8.239481749045044,8.320414543151855,3185200,0.0,0.0,False
2006-05-18 04:00:00+00:00,8.365377778279447,8.554222679733432,8.309173948770551,8.320414543151855,1359600,0.0,0.0,False
2006-05-19 04:00:00+00:00,8.340649640361983,8.60143542764137,8.282198023214255,8.536239624023438,3163200,0.0,0.0,False
2006-05-22 04:00:00+00:00,8.498020566286323,8.621668844654536,8.450809545789786,8.536239624023438,3532400,0.0,0.0,False
2006-05-23 04:00:00+00:00,8.610428152812988,8.824002917234719,8.610428152812988,8.67337703704834,3161200,0.0,0.0,False
2006-05-24 04:00:00+00:00,8.731827508763116,8.745316737388444,8.498019358205335,8.556471824645996,2903600,0.0,0.0,False
2006-05-25 04:00:00+00:00,8.644149833166475,8.677871618975537,8.542982760534395,8.560968399047852,2084400,0.0,0.0,False
2006-05-26 04:00:00+00:00,8.63290768036527,8.776789332104308,8.576703856554564,8.657636642456055,2990400,0.0,0.0,False
2006-05-30 04:00:00+00:00,8.659886313707046,8.767797565446408,8.410341168858727,8.435070991516113,3476800,0.0,0.0,False
2006-05-31 04:00:00+00:00,8.493522459990173,8.767797423041145,8.493522459990173,8.709345817565918,3459200,0.0,0.0,False
2006-06-01 04:00:00+00:00,8.765548509474689,8.990363798834261,8.765548509474689,8.95439338684082,1836000,0.0,0.0,False
2006-06-02 04:00:00+00:00,8.952145379297948,8.970131015352703,8.765549122042668,8.835241317749023,2006800,0.0,0.0,False
2006-06-05 04:00:00+00:00,8.790279764583902,8.792528398321508,8.554223820682248,8.603683471679688,3327200,0.0,0.0,False
2006-06-06 04:00:00+00:00,8.68911368532758,8.765550939201601,8.394605265894807,8.693609237670898,2606800,0.0,0.0,False
2006-06-07 04:00:00+00:00,8.770046193709675,8.94765052132697,8.686864756543054,8.711594581604004,2886800,0.0,0.0,False
2006-06-08 04:00:00+00:00,8.686862552825614,8.686862552825614,8.196765158537012,8.509258270263672,2955200,0.0,0.0,False
2006-06-09 04:00:00+00:00,8.509259673350584,8.677871166409862,8.444063881145489,8.4642972946167,1156800,0.0,0.0,False
2006-06-12 04:00:00+00:00,8.51600393576309,8.51600393576309,8.043891283904117,8.052884101867676,2428000,0.0,0.0,False
2006-06-13 04:00:00+00:00,8.052887195832046,8.136068649947939,7.78535719064706,7.848305225372314,4010000,0.0,0.0,False
2006-06-14 04:00:00+00:00,7.873033064719279,8.158548640546902,7.873033064719279,8.084359169006348,2067600,0.0,0.0,False
2006-06-15 04:00:00+00:00,8.084357710565607,8.596937160514067,8.012416885590785,8.540733337402344,2427200,0.0,0.0,False
2006-06-16 04:00:00+00:00,8.542984008789062,8.765551601100015,8.477787346055266,8.542984008789062,3606000,0.0,0.0,False
2006-06-19 04:00:00+00:00,8.587946025602875,8.677871645639128,8.462049128429184,8.507012367248535,2232000,0.0,0.0,False
2006-06-20 04:00:00+00:00,8.516004183165272,8.864467742154485,8.500267180073024,8.700352668762207,1977200,0.0,0.0,False
2006-06-21 04:00:00+00:00,8.700353209430183,8.931912718693718,8.680119795968157,8.772294044494629,1894000,0.0,0.0,False
2006-06-22 04:00:00+00:00,8.734075717412214,8.85322843216594,8.664383510068259,8.79477596282959,2240400,0.0,0.0,False
2006-06-23 04:00:00+00:00,8.749811468444216,8.821753156760831,8.614922625255556,8.756556510925293,1357600,0.0,0.0,False
2006-06-26 04:00:00+00:00,8.779037983738087,8.87795727238117,8.619419314012504,8.84873104095459,1853600,0.0,0.0,False
2006-06-27 04:00:00+00:00,8.857725049727202,8.900439657088537,8.51600561802904,8.547479629516602,2075200,0.0,0.0,False
2006-06-28 04:00:00+00:00,8.587944036332269,8.623914447535245,8.221494882600412,8.338398933410645,3166000,0.0,0.0,False
2006-06-29 04:00:00+00:00,8.408093280300367,8.839738281473096,8.392356276566092,8.82175350189209,2282400,0.0,0.0,False
2006-06-30 04:00:00+00:00,8.826249392340886,8.86221981048584,8.527245452311403,8.86221981048584,3097200,0.0,0.0,False
2006-07-03 04:00:00+00:00,8.891448191518368,8.891448191518368,8.709348280862898,8.783536911010742,1015200,0.0,0.0,False
2006-07-05 04:00:00+00:00,8.767797331161237,8.927415999827039,8.529492787269744,8.87570858001709,2550400,0.0,0.0,False
2006-07-06 04:00:00+00:00,8.880203488458413,8.898189122362588,8.610424983111383,8.66438102722168,2226000,0.0,0.0,False
2006-07-07 04:00:00+00:00,8.630662389262445,8.815010934139847,8.502517689959925,8.67112922668457,1888800,0.0,0.0,False
2006-07-10 04:00:00+00:00,8.745316927858005,9.037576693619318,8.722834879659473,8.927416801452637,2429200,0.0,0.0,False
2006-07-11 04:00:00+00:00,8.88020617605535,8.913928821030732,8.6553908298261,8.909432411193848,2513600,0.0,0.0,False
2006-07-12 04:00:00+00:00,8.880204875440246,8.958889892055101,8.621666922101674,8.677870750427246,1607200,0.0,0.0,False
2006-07-13 04:00:00+00:00,8.655391307843638,8.655391307843638,8.115834104053931,8.13831615447998,2227600,0.0,0.0,False
2006-07-14 04:00:00+00:00,8.109090942983032,8.109090942983032,7.583022902936661,7.634730339050293,4808000,0.0,0.0,False
2006-07-17 04:00:00+00:00,7.634727115413091,7.841557630139499,7.553793473024595,7.733646392822266,2906000,0.0,0.0,False
2006-07-18 04:00:00+00:00,7.722405768770615,7.915747077927546,7.65271356961105,7.897762298583984,3341200,0.0,0.0,False
2006-07-19 04:00:00+00:00,7.971952352254863,8.246227362188433,7.933734153219545,8.221497535705566,3344800,0.0,0.0,False
2006-07-20 04:00:00+00:00,8.221497402739237,8.225993812718176,7.929237614928275,7.951718807220459,3127600,0.0,0.0,False
2006-07-21 04:00:00+00:00,7.951718898518974,7.951718898518974,7.663955517382966,7.814581394195557,2243600,0.0,0.0,False
2006-07-24 04:00:00+00:00,7.958462738521976,8.111337226026412,7.913499502620248,8.070870399475098,1982000,0.0,0.0,False
2006-07-25 04:00:00+00:00,8.073117925455751,8.408093122072366,8.025906915141373,8.399100303649902,3296400,0.0,0.0,False
2006-07-26 04:00:00+00:00,8.511505359370947,8.632905798158037,8.351886740374274,8.574453353881836,3606000,0.0,0.0,False
2006-07-27 04:00:00+00:00,9.23766124599459,9.23766124599459,8.275451980733129,8.369874000549316,2450800,0.0,0.0,False
2006-07-28 04:00:00+00:00,8.44181539273902,8.725083186204548,8.383363784818904,8.720586776733398,1945200,0.0,0.0,False
2006-07-31 04:00:00+00:00,8.630657988453315,8.632906621387193,8.333901903743335,8.347391128540039,1964400,0.0,0.0,False
2006-08-01 04:00:00+00:00,8.284446364678017,8.286694998723192,8.007923551701744,8.04839038848877,2256000,0.0,0.0,False
2006-08-02 04:00:00+00:00,8.093350647234997,8.255217934612432,8.07986142075278,8.212502479553223,2459200,0.0,0.0,False
2006-08-03 04:00:00+00:00,8.156299279083521,8.666630142372926,8.100095450848155,8.62166690826416,2268000,0.0,0.0,False
2006-08-04 04:00:00+00:00,8.718336952881304,8.812759823679055,8.320413773838398,8.491273880004883,2607200,0.0,0.0,False
2006-08-07 04:00:00+00:00,8.34964111606612,8.457552370223718,8.219248672226595,8.385611534118652,1606000,0.0,0.0,False
2006-08-08 04:00:00+00:00,8.441815834176793,8.486779073637086,8.16079665955305,8.174285888671875,991600,0.0,0.0,False
2006-08-09 04:00:00+00:00,8.250722701068039,8.25521911053594,7.848303058516207,7.868536472320557,2747200,0.0,0.0,False
2006-08-10 04:00:00+00:00,7.82357500727556,8.217001920002375,7.643722875835252,8.104594230651855,3413200,0.0,0.0,False
2006-08-11 04:00:00+00:00,8.10234681672607,8.124828012560988,7.663956637124026,7.720160484313965,1996800,0.0,0.0,False
2006-08-14 04:00:00+00:00,7.879778078688462,8.09110506279506,7.879778078688462,7.996682167053223,2755600,0.0,0.0,False
2006-08-15 04:00:00+00:00,8.14955612567827,8.237233971607102,8.079863061107995,8.147308349609375,1926400,0.0,0.0,False
2006-08-16 04:00:00+00:00,8.230492612932471,8.435074609573501,8.221499790362966,8.428330421447754,1228400,0.0,0.0,False
2006-08-17 04:00:00+00:00,8.428326383361073,8.542981814580141,8.369873922267155,8.450807571411133,2039600,0.0,0.0,False
2006-08-18 04:00:00+00:00,8.450807755660096,8.450807755660096,8.167540835082592,8.25971508026123,1238000,0.0,0.0,False
2006-08-21 04:00:00+00:00,8.20576042478309,8.20576042478309,8.007922673043177,8.133819580078125,995200,0.0,0.0,False
2006-08-22 04:00:00+00:00,8.084360780705731,8.1607980434698,7.926989844708812,8.046142578125,2562400,0.0,0.0,False
2006-08-23 04:00:00+00:00,8.08211079596447,8.214751866942333,8.01016996332587,8.205759048461914,1760800,0.0,0.0,False
2006-08-24 04:00:00+00:00,8.24847136926864,8.24847136926864,8.059626521404333,8.140560150146484,1302800,0.0,0.0,False
2006-08-25 04:00:00+00:00,8.127076285620259,8.167543122407286,8.025909193652693,8.04839038848877,1028400,0.0,0.0,False
2006-08-28 04:00:00+00:00,8.102342402800572,8.336150485563362,8.059626953340684,8.234983444213867,1090000,0.0,0.0,False
2006-08-29 04:00:00+00:00,8.318166382734926,8.49577068159626,8.228239916637397,8.363129615783691,1495200,0.0,0.0,False
2006-08-30 04:00:00+00:00,8.340647797084323,8.56096755924941,8.275452007874616,8.482281684875488,1174000,0.0,0.0,False
2006-08-31 04:00:00+00:00,8.498019746699727,8.610427417575657,8.430575315694664,8.51375675201416,1116000,0.0,0.0,False
2006-09-01 04:00:00+00:00,8.558720054228086,8.563216464008171,8.381115727125827,8.48677921295166,548800,0.0,0.0,False
2006-09-05 04:00:00+00:00,8.56771387066912,8.655391727576209,8.482283790112374,8.545231819152832,1893200,0.0,0.0,False
2006-09-06 04:00:00+00:00,8.500268521564122,8.502516297673889,8.273204542365828,8.293437957763672,1304400,0.0,0.0,False
2006-09-07 04:00:00+00:00,8.27320271231976,8.394603177852836,8.106839873717215,8.212502479553223,1514400,0.0,0.0,False
2006-09-08 04:00:00+00:00,8.214754070530573,8.327161758881775,8.064127322186607,8.300183296203613,1884000,0.0,0.0,False
2006-09-11 04:00:00+00:00,8.259713659939653,8.261961435366203,7.926986295063521,8.163043022155762,2055200,0.0,0.0,False
2006-09-12 04:00:00+00:00,8.163044114210617,8.367626009484633,8.149554887040054,8.306925773620605,3990000,0.0,0.0,False
2006-09-13 04:00:00+00:00,8.349642333389019,8.560969320659844,8.347394557134082,8.533990859985352,3424800,0.0,0.0,False
2006-09-14 04:00:00+00:00,8.475538262453018,8.635156943752095,8.430575024137132,8.531742095947266,2761200,0.0,0.0,False
2006-09-15 04:00:00+00:00,8.55197852718329,8.644152812326002,8.426081587006745,8.453059196472168,2830000,0.0,0.0,False
2006-09-18 04:00:00+00:00,8.392358423950098,8.52499867290602,8.268709280681692,8.300183296203613,1675600,0.0,0.0,False
2006-09-19 04:00:00+00:00,8.295686718014192,8.637405293675194,8.28444526448643,8.605931282043457,2147200,0.0,0.0,False
2006-09-20 04:00:00+00:00,8.682366917246814,8.850978397516922,8.662133505310308,8.754307746887207,1604000,0.0,0.0,False
2006-09-21 04:00:00+00:00,8.754305832247756,8.83074305422351,8.457549760483571,8.47553539276123,1734800,0.0,0.0,False
2006-09-22 04:00:00+00:00,8.399101534216312,8.605931242621718,8.381115894736281,8.547479629516602,1075600,0.0,0.0,False
2006-09-25 04:00:00+00:00,8.6329084245997,8.767797270333109,8.444063526011508,8.761053085327148,1510800,0.0,0.0,False
2006-09-26 04:00:00+00:00,8.779039223242021,8.877958525851424,8.684617188135773,8.8307466506958,1036800,0.0,0.0,False
2006-09-27 04:00:00+00:00,8.80826461741478,8.911679462443978,8.630660302515233,8.720586776733398,1217200,0.0,0.0,False
2006-09-28 04:00:00+00:00,8.722832084931927,8.810509900808785,8.520498861585832,8.648643493652344,774400,0.0,0.0,False
2006-09-29 04:00:00+00:00,8.684616327561054,8.821753814333062,8.540734655407604,8.55197525024414,1298400,0.0,0.0,False
2006-10-02 04:00:00+00:00,8.603684582996642,8.877959617442617,8.547480738731656,8.776792526245117,1376800,0.0,0.0,False
2006-10-03 04:00:00+00:00,8.866714780198036,9.29836058545028,8.853226411585398,9.179208755493164,3817600,0.0,0.0,False
2006-10-04 04:00:00+00:00,9.179207558819556,9.46247441158567,9.176958925942415,9.42425537109375,3906400,0.0,0.0,False
2006-10-05 04:00:00+00:00,9.37929533642826,9.381543112262024,9.11176455928434,9.323091506958008,2841600,0.0,0.0,False
2006-10-06 04:00:00+00:00,9.251150227344128,9.305105420774128,9.044319698922894,9.116260528564451,1955600,0.0,0.0,False
2006-10-09 04:00:00+00:00,9.060059021782209,9.145489100458194,8.871214081215715,9.100525856018066,2042400,0.0,0.0,False
2006-10-10 04:00:00+00:00,9.156728853238258,9.284873530640514,9.078043825921952,9.244406700134276,2959600,0.0,0.0,False
2006-10-11 04:00:00+00:00,9.228670612128086,9.262393260103272,9.06680413161386,9.185956001281738,2469600,0.0,0.0,False
2006-10-12 04:00:00+00:00,9.23091728632524,9.610854865852495,9.221924467760692,9.57713222503662,2252000,0.0,0.0,False
2006-10-13 04:00:00+00:00,9.579382694541115,9.579382694541115,9.354567332951708,9.460230827331545,1709600,0.0,0.0,False
2006-10-16 04:00:00+00:00,9.500693499241772,9.716516823085811,9.365804672241213,9.365804672241213,1620400,0.0,0.0,False
2006-10-17 04:00:00+00:00,9.264637635432376,9.35456409195308,9.07354498732869,9.22641944885254,3486400,0.0,0.0,False
2006-10-18 04:00:00+00:00,9.327589019246716,9.480462664489432,9.125254866186166,9.46922206878662,2198000,0.0,0.0,False
2006-10-19 04:00:00+00:00,9.471470753300157,9.588374835962018,9.29611420050612,9.32983684539795,2292800,0.0,0.0,False
2006-10-20 04:00:00+00:00,9.361308619226715,9.887376436673865,9.329834615571276,9.736750602722168,2864000,0.0,0.0,False
2006-10-23 04:00:00+00:00,10.11444238436032,10.30778285370605,9.887378413836547,10.01777172088623,6408000,0.0,0.0,False
2006-10-24 04:00:00+00:00,9.374799982925406,9.44674082414094,8.994861504053244,9.298362731933594,10514400,0.0,0.0,False
2006-10-25 04:00:00+00:00,9.298363028920372,9.298363028920372,8.779039260806387,8.913928985595703,4504400,0.0,0.0,False
2006-10-26 04:00:00+00:00,8.916176850195587,9.307355941081523,8.916176850195587,9.199443817138672,2402800,0.0,0.0,False
2006-10-27 04:00:00+00:00,9.199442353435828,9.199442353435828,8.952145847952988,8.988116264343262,2479200,0.0,0.0,False
2006-10-30 05:00:00+00:00,9.05106626698356,9.246656253075535,9.02858507340181,9.185956001281738,2463200,0.0,0.0,False
2006-10-31 05:00:00+00:00,9.275879028630152,9.318594485084958,8.956641709874887,9.026334762573242,2602800,0.0,0.0,False
2006-11-01 05:00:00+00:00,9.071299411561304,9.093781462069796,8.848732685943723,8.868966102600098,2262000,0.0,0.0,False
2006-11-02 05:00:00+00:00,8.801521557396816,8.868965992882869,8.641902002370042,8.668880462646484,2505200,0.0,0.0,False
2006-11-03 05:00:00+00:00,8.68012072431096,8.756557976942233,8.542983224801691,8.603683471679688,1955200,0.0,0.0,False
2006-11-06 05:00:00+00:00,8.648645467261282,8.976875622277099,8.621667011910283,8.929664611816406,2041200,0.0,0.0,False
2006-11-07 05:00:00+00:00,8.929662289044082,9.1747109536585,8.925165880988516,9.084784507751465,1928800,0.0,0.0,False
2006-11-08 05:00:00+00:00,9.062306955509886,9.138744207871609,8.785784181331369,8.967884063720703,2965600,0.0,0.0,False
2006-11-09 05:00:00+00:00,8.812760683300397,8.877957331686606,8.707097208853945,8.82175350189209,2006400,0.0,0.0,False
2006-11-10 05:00:00+00:00,8.877959862808991,9.102775246082322,8.859974220497863,9.093782424926758,1848800,0.0,0.0,False
2006-11-13 05:00:00+00:00,9.206190431018909,9.381546161528886,9.190453422260456,9.271387100219728,2706000,0.0,0.0,False
2006-11-14 05:00:00+00:00,9.24215529793898,9.363555741826987,8.943150596244681,9.35905933380127,2662800,0.0,0.0,False
