Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2005,6,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,G,8,20,2,9.0,0,2082003.0,2.0,2.0,1413493.0,0.0,0,0,2
2005,6,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,73,1,30.0,0,2437090.0,8648.0,8298.0,264977.0,0.0,0,0,2
2005,6,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,17,1,30.0,0,2513933.0,8067.0,7731.0,330700.0,0.0,0,0,2
2005,4,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,17,1,51.0,0,4286643.0,13714.0,11960.0,565778.0,0.0,0,0,2
2005,4,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,G,8,20,2,9.0,0,2086007.0,0.0,0.0,1232290.0,0.0,0,0,2
2005,3,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,17,1,34.0,0,2864589.0,9146.0,8357.0,574688.0,0.0,0,0,1
2005,3,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,73,1,15.0,0,1215896.0,3780.0,3439.0,262117.0,0.0,0,0,1
2005,3,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,G,8,20,2,9.0,0,2130524.0,0.0,0.0,1488181.0,0.0,0,0,1
2005,8,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,17,1,31.0,0,2611288.0,8339.0,7301.0,262902.0,0.0,0,0,3
2005,8,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,G,8,20,2,9.0,0,2087008.0,0.0,0.0,1198441.0,0.0,0,0,3
2005,8,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,73,1,31.0,0,2520276.0,8880.0,7879.0,224653.0,0.0,0,0,3
2005,5,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,17,1,38.0,0,3196565.0,10224.0,9787.0,409746.0,0.0,0,0,2
2005,5,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,73,1,22.0,0,1783971.0,5856.0,5686.0,162919.0,0.0,0,0,2
2005,5,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,G,8,20,2,8.0,0,1853005.0,0.0,0.0,1070538.0,0.0,0,0,2
2005,10,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,17,1,53.0,0,4483169.0,14244.0,12355.0,555003.0,0.0,0,0,4
2005,10,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,20,2,9.0,0,2085941.0,3.0,3.0,1125870.0,0.0,0,0,4
2005,1,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,17,1,31.0,0,2604727.0,8337.0,6819.0,582811.0,0.0,0,0,1
2005,1,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,73,1,18.0,0,1458547.0,4536.0,3337.0,210384.0,0.0,0,0,1
2005,1,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,G,8,20,2,7.0,0,1662184.0,1.0,1.0,1081362.0,0.0,0,0,1
2005,2,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,17,1,28.0,0,2363946.0,7531.0,5555.0,524330.0,0.0,0,0,1
2005,2,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,G,8,20,2,8.0,0,1895520.0,0.0,0.0,1106761.0,0.0,0,0,1
2005,2,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,73,1,16.0,0,1296486.0,4032.0,2724.0,282993.0,0.0,0,0,1
2005,9,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,17,1,43.0,0,3624293.0,11566.0,10830.0,486352.0,0.0,0,0,3
2005,9,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,73,1,12.0,0,974906.0,3429.0,2904.0,83948.0,0.0,0,0,3
2005,9,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,G,8,20,2,8.0,0,1855007.0,0.0,0.0,984326.0,0.0,0,0,3
2005,7,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,17,1,31.0,0,2617248.0,8338.0,7415.0,309632.0,0.0,0,0,3
2005,7,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,73,1,31.0,0,2518644.0,8918.0,7625.0,254478.0,0.0,0,0,3
2005,7,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,G,8,20,2,9.0,0,2082003.0,1.0,1.0,1048496.0,0.0,0,0,3
2005,11,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,17,1,48.0,0,3870379.0,12093.0,10387.0,477664.0,0.0,0,0,4
2005,11,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,73,1,4.0,0,324553.0,1164.0,985.0,82067.0,0.0,0,0,4
2005,11,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,G,8,20,2,8.0,0,1899524.0,3.0,3.0,927245.0,0.0,0,0,4
2005,12,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,17,1,46.0,0,3763943.0,11713.0,10247.0,606410.0,0.0,0,0,4
2005,12,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,G,8,20,2,8.0,0,1899524.0,0.0,0.0,1220105.0,0.0,0,0,4
2005,12,ATL,5852,34,"ATLANTA,GEORGIA,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,4394,F,8,73,1,5.0,0,405691.0,1455.0,1230.0,70035.0,0.0,0,0,4
2005,11,ATL,5852,34,"ATLANTA,GEORGIA,USA",ORY,68310,427,"PARIS,FRANCE",AF,9427B,0,4393,G,8,20,2,1.0,0,216920.0,0.0,0.0,128350.0,0.0,0,0,4
2005,8,BDL,12610,11,"HARTFORD,CONNECTICUT,USA",JFK,63760,22,"NEW YORK,NEW YORK,USA",AF,9427B,0,106,F,8,17,1,1.0,0,114202.0,310.0,306.0,20324.0,0.0,0,0,3
2005,4,BDL,12610,11,"HARTFORD,CONNECTICUT,USA",JFK,63760,22,"NEW YORK,NEW YORK,USA",AF,9427B,0,106,F,8,17,1,1.0,0,84634.0,270.0,268.0,15178.0,0.0,0,0,2
2005,5,BGR,7540,12,"BANGOR,MAINE,USA",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,201,F,8,17,1,1.0,0,68202.0,211.0,161.0,15754.0,0.0,0,0,2
2005,6,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,17,1,13.0,0,885427.0,2737.0,2431.0,311758.0,0.0,0,0,2
2005,6,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,73,1,47.0,0,3828761.0,12506.0,11653.0,701980.0,0.0,0,0,2
2005,8,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,73,1,61.0,0,4966909.0,16846.0,15443.0,751010.0,0.0,0,0,3
2005,3,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,17,1,28.0,0,1911263.0,5916.0,5407.0,718771.0,0.0,0,0,1
2005,3,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,73,1,26.0,0,2093894.0,6470.0,5539.0,397848.0,0.0,0,0,1
2005,4,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,17,1,30.0,0,2046066.0,6330.0,5629.0,720654.0,0.0,0,0,2
2005,4,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,73,1,30.0,0,2436423.0,7615.0,6537.0,336890.0,0.0,0,0,2
2005,10,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,17,1,1.0,0,69804.0,219.0,181.0,27859.0,0.0,0,0,4
2005,10,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,73,1,57.0,0,4642821.0,16303.0,14867.0,792524.0,0.0,0,0,4
2005,5,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,17,1,31.0,0,2114268.0,6541.0,6002.0,785660.0,0.0,0,0,2
2005,5,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,73,1,30.0,0,2442662.0,7611.0,6981.0,383269.0,0.0,0,0,2
2005,11,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,73,1,46.0,0,3752980.0,12900.0,11062.0,732855.0,0.0,0,0,4
2005,12,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,73,1,49.0,0,3997380.0,13701.0,11538.0,833017.0,0.0,0,0,4
2005,1,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,17,1,30.0,0,2046066.0,6330.0,5180.0,654485.0,0.0,0,0,1
2005,1,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,73,1,21.0,0,1710082.0,5310.0,4272.0,221538.0,0.0,0,0,1
2005,2,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,17,1,27.0,0,1841459.0,5697.0,4457.0,729078.0,0.0,0,0,1
2005,2,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,73,1,19.0,0,1545262.0,4812.0,3502.0,232494.0,0.0,0,0,1
2005,9,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,73,1,58.0,0,4723776.0,16381.0,15269.0,852023.0,0.0,0,0,3
2005,7,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,17,1,1.0,0,68202.0,211.0,195.0,4992.0,0.0,0,0,3
2005,7,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",CDG,68315,427,"PARIS,FRANCE",AF,9427B,0,3449,F,8,73,1,60.0,0,4881644.0,16319.0,14637.0,629501.0,0.0,0,0,3
2005,7,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",EWR,63760,21,"NEWARK,NEW JERSEY,USA",AF,9427B,0,200,F,8,73,1,1.0,0,81578.0,291.0,291.0,19221.0,0.0,0,0,3
2005,6,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",EWR,63760,21,"NEWARK,NEW JERSEY,USA",AF,9427B,0,200,F,8,73,1,1.0,0,81578.0,291.0,274.0,8628.0,0.0,0,0,2
2005,7,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",JFK,63760,22,"NEW YORK,NEW YORK,USA",AF,9427B,0,187,G,8,20,2,1.0,0,216920.0,0.0,0.0,113898.0,0.0,0,0,3
2005,7,BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",YQX,30940,961,"GANDER,CANADA",AF,9427B,0,914,F,8,73,1,1.0,0,81994.0,270.0,269.0,1177.0,0.0,0,0,3
2005,6,BWI,7230,35,"BALTIMORE,MARYLAND,USA",IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",AF,9427B,0,45,F,8,17,1,1.0,0,78474.0,270.0,251.0,0.0,0.0,0,0,2
2005,11,BWI,7230,35,"BALTIMORE,MARYLAND,USA",IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",AF,9427B,0,45,F,8,17,1,1.0,0,84634.0,270.0,266.0,26708.0,0.0,0,0,4
2005,8,BWI,7230,35,"BALTIMORE,MARYLAND,USA",PHL,69880,23,"PHILADELPHIA,PENNSYLVANIA,USA",AF,9427B,0,90,F,8,17,1,1.0,0,69804.0,219.0,219.0,17050.0,0.0,0,0,3
2005,2,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,17,1,28.0,0,2363946.0,7531.0,4912.0,701316.0,0.0,0,0,1
2005,2,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,73,1,16.0,0,1296486.0,4032.0,3210.0,388069.0,0.0,0,0,1
2005,1,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,17,1,31.0,0,2604727.0,8337.0,6295.0,660297.0,0.0,0,0,1
2005,1,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,73,1,18.0,0,1458547.0,4536.0,3884.0,343941.0,0.0,0,0,1
2005,9,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,17,1,43.0,0,3624093.0,11565.0,9742.0,902631.0,0.0,0,0,3
2005,9,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,73,1,11.0,0,893768.0,3138.0,2454.0,197982.0,0.0,0,0,3
2005,7,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,17,1,31.0,0,2617248.0,8338.0,8108.0,616205.0,0.0,0,0,3
2005,7,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,73,1,31.0,0,2518644.0,8918.0,8466.0,561046.0,0.0,0,0,3
2005,11,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,17,1,47.0,0,3800575.0,11874.0,9692.0,1000936.0,0.0,0,0,4
2005,11,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,73,1,4.0,0,324553.0,1164.0,682.0,123121.0,0.0,0,0,4
2005,12,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,17,1,47.0,0,3833947.0,11933.0,9297.0,967798.0,0.0,0,0,4
2005,12,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,73,1,5.0,0,405691.0,1455.0,1257.0,97385.0,0.0,0,0,4
2005,10,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,17,1,53.0,0,4462379.0,14194.0,12961.0,1131297.0,0.0,0,0,4
2005,5,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,17,1,37.0,0,3117490.0,9951.0,8756.0,607442.0,0.0,0,0,2
2005,5,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,73,1,23.0,0,1865109.0,6147.0,5448.0,448094.0,0.0,0,0,2
2005,6,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,73,1,30.0,0,2437090.0,8648.0,8084.0,616066.0,0.0,0,0,2
2005,6,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,17,1,30.0,0,2508174.0,8069.0,7829.0,567389.0,0.0,0,0,2
2005,3,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,17,1,36.0,0,3033056.0,9682.0,8457.0,899939.0,0.0,0,0,1
2005,3,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,73,1,14.0,0,1134866.0,3528.0,3071.0,343772.0,0.0,0,0,1
2005,4,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,17,1,51.0,0,4274523.0,13715.0,12315.0,1176635.0,0.0,0,0,2
2005,8,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,17,1,30.0,0,2526654.0,8069.0,7008.0,641201.0,0.0,0,0,3
2005,8,CDG,68315,427,"PARIS,FRANCE",ATL,5852,34,"ATLANTA,GEORGIA,USA",AF,9427B,0,4394,F,8,73,1,30.0,0,2438282.0,8610.0,7596.0,602703.0,0.0,0,0,3
2005,4,CDG,68315,427,"PARIS,FRANCE",BDL,12610,11,"HARTFORD,CONNECTICUT,USA",AF,9427B,0,3536,F,8,17,1,1.0,0,84634.0,270.0,268.0,15178.0,0.0,0,0,2
2005,8,CDG,68315,427,"PARIS,FRANCE",BDL,12610,11,"HARTFORD,CONNECTICUT,USA",AF,9427B,0,3536,F,8,17,1,1.0,0,114202.0,310.0,306.0,20324.0,0.0,0,0,3
2005,5,CDG,68315,427,"PARIS,FRANCE",BGR,7540,12,"BANGOR,MAINE,USA",AF,9427B,0,3265,F,8,17,1,1.0,0,68202.0,211.0,161.0,15754.0,0.0,0,0,2
2005,5,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,17,1,30.0,0,2046066.0,6330.0,5496.0,403735.0,0.0,0,0,2
2005,5,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,73,1,30.0,0,2443102.0,7611.0,6003.0,372513.0,0.0,0,0,2
2005,10,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,17,1,1.0,0,69804.0,219.0,216.0,14353.0,0.0,0,0,4
2005,10,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,73,1,56.0,0,4560866.0,16031.0,14600.0,1008383.0,0.0,0,0,4
2005,7,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,G,8,20,2,1.0,0,217921.0,0.0,0.0,113898.0,0.0,0,0,3
2005,11,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,73,1,47.0,0,3834494.0,13172.0,11168.0,1037819.0,0.0,0,0,4
2005,12,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,73,1,48.0,0,3915426.0,13429.0,9849.0,1020485.0,0.0,0,0,4
2005,9,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,73,1,58.0,0,4723800.0,16402.0,14880.0,862396.0,0.0,0,0,3
2005,7,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,17,1,1.0,0,68202.0,211.0,211.0,9528.0,0.0,0,0,3
2005,7,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,73,1,62.0,0,5045509.0,16843.0,16457.0,1016686.0,0.0,0,0,3
2005,1,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,17,1,30.0,0,2046066.0,6330.0,5642.0,392220.0,0.0,0,0,1
2005,1,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,73,1,21.0,0,1710082.0,5310.0,4082.0,378442.0,0.0,0,0,1
2005,2,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,17,1,27.0,0,1841459.0,5697.0,4602.0,415019.0,0.0,0,0,1
2005,2,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,73,1,19.0,0,1545262.0,4812.0,2883.0,387141.0,0.0,0,0,1
2005,8,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,73,1,61.0,0,4966993.0,16864.0,15650.0,879023.0,0.0,0,0,3
2005,3,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,17,1,28.0,0,1911263.0,5916.0,5159.0,370062.0,0.0,0,0,1
2005,3,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,73,1,27.0,0,2183133.0,6763.0,5816.0,481518.0,0.0,0,0,1
2005,4,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,17,1,30.0,0,2046066.0,6330.0,5691.0,411413.0,0.0,0,0,2
2005,4,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,73,1,30.0,0,2436423.0,7615.0,6314.0,378114.0,0.0,0,0,2
2005,6,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,17,1,12.0,0,818426.0,2532.0,2391.0,184956.0,0.0,0,0,2
2005,6,CDG,68315,427,"PARIS,FRANCE",BOS,12200,13,"BOSTON,MASSACHUSETTS,USA",AF,9427B,0,3449,F,8,73,1,49.0,0,3992001.0,13106.0,12500.0,741323.0,0.0,0,0,2
2005,6,CDG,68315,427,"PARIS,FRANCE",BWI,7230,35,"BALTIMORE,MARYLAND,USA",AF,9427B,0,3818,F,8,17,1,1.0,0,78474.0,270.0,251.0,0.0,0.0,0,0,2
2005,8,CDG,68315,427,"PARIS,FRANCE",BWI,7230,35,"BALTIMORE,MARYLAND,USA",AF,9427B,0,3818,F,8,17,1,1.0,0,69804.0,219.0,219.0,17050.0,0.0,0,0,3
2005,11,CDG,68315,427,"PARIS,FRANCE",BWI,7230,35,"BALTIMORE,MARYLAND,USA",AF,9427B,0,3818,F,8,17,1,1.0,0,84634.0,270.0,266.0,26708.0,0.0,0,0,4
2005,9,CDG,68315,427,"PARIS,FRANCE",CVG,19271,52,"COVINGTON,KENTUCKY,USA",AF,9427B,0,4155,F,8,73,1,25.0,0,2034162.0,7009.0,5613.0,367206.0,0.0,0,0,3
2005,10,CDG,68315,427,"PARIS,FRANCE",CVG,19271,52,"COVINGTON,KENTUCKY,USA",AF,9427B,0,4155,F,8,17,1,1.0,0,69804.0,219.0,216.0,25656.0,0.0,0,0,4
2005,10,CDG,68315,427,"PARIS,FRANCE",CVG,19271,52,"COVINGTON,KENTUCKY,USA",AF,9427B,0,4155,F,8,73,1,24.0,0,1950560.0,6798.0,4957.0,425073.0,0.0,0,0,4
2005,7,CDG,68315,427,"PARIS,FRANCE",CVG,19271,52,"COVINGTON,KENTUCKY,USA",AF,9427B,0,4155,F,8,73,1,31.0,0,2521453.0,8865.0,8481.0,385312.0,0.0,0,0,3
2005,5,CDG,68315,427,"PARIS,FRANCE",CVG,19271,52,"COVINGTON,KENTUCKY,USA",AF,9427B,0,4155,F,8,73,1,23.0,0,1871384.0,6219.0,4586.0,130141.0,0.0,0,0,2
2005,8,CDG,68315,427,"PARIS,FRANCE",CVG,19271,52,"COVINGTON,KENTUCKY,USA",AF,9427B,0,4155,F,8,17,1,1.0,0,66662.0,211.0,128.0,24174.0,0.0,0,0,3
2005,8,CDG,68315,427,"PARIS,FRANCE",CVG,19271,52,"COVINGTON,KENTUCKY,USA",AF,9427B,0,4155,F,8,73,1,30.0,0,2439037.0,8483.0,7430.0,394286.0,0.0,0,0,3
2005,6,CDG,68315,427,"PARIS,FRANCE",CVG,19271,52,"COVINGTON,KENTUCKY,USA",AF,9427B,0,4155,F,8,73,1,30.0,0,2457855.0,8177.0,7366.0,298428.0,0.0,0,0,2
2005,9,CDG,68315,427,"PARIS,FRANCE",DTW,24260,43,"DETROIT,MICHIGAN,USA",AF,9427B,0,3962,F,8,17,1,30.0,0,2089771.0,6556.0,4587.0,592194.0,0.0,0,0,3
