Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2005,4,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,21.0,0,658981.0,2604.0,1327.0,1879.0,0.0,0,0,2
2005,6,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,25.0,0,784502.0,3100.0,2005.0,112.0,0.0,0,0,2
2005,6,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,14,1,4.0,0,161784.0,496.0,321.0,18.0,0.0,0,0,2
2005,5,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,22.0,0,690362.0,2728.0,1085.0,3494.0,0.0,0,0,2
2005,7,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,24.0,0,753122.0,2976.0,2740.0,3067.0,0.0,0,0,3
2005,7,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,14,1,7.0,0,283122.0,868.0,799.0,893.0,0.0,0,0,3
2005,8,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,28.0,0,878643.0,3472.0,2515.0,860.0,0.0,0,0,3
2005,8,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,14,1,3.0,0,121339.0,372.0,270.0,92.0,0.0,0,0,3
2005,12,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,9.0,0,282421.0,1116.0,930.0,1144.0,0.0,0,0,4
2005,12,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,14,1,22.0,0,889812.0,3410.0,2843.0,2794.0,0.0,0,0,4
2005,9,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,28.0,0,878643.0,3472.0,1360.0,139.0,0.0,0,0,3
2005,11,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,30.0,0,941402.0,3720.0,2209.0,1247.0,0.0,0,0,4
2005,3,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,21.0,0,658981.0,2604.0,1756.0,180.0,0.0,0,0,1
2005,1,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,27.0,0,847262.0,3348.0,1293.0,416.0,0.0,0,0,1
2005,2,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,21.0,0,658981.0,2604.0,1674.0,352.0,0.0,0,0,1
2005,2,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,14,1,1.0,0,40447.0,155.0,80.0,18.0,0.0,0,0,1
2005,10,JFK,63760,22,"NEW YORK,NEW YORK,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,2200,F,6,12,1,25.0,0,784502.0,3100.0,1330.0,0.0,0.0,0,0,4
2005,10,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,23.0,0,528763.0,2852.0,2000.0,2288.0,0.0,0,0,4
2005,3,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,24.0,0,551753.0,2976.0,2729.0,4041.0,0.0,0,0,1
2005,2,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,26.0,0,597731.0,3224.0,2503.0,5205.0,0.0,0,0,1
2005,1,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,27.0,0,620721.0,3348.0,2374.0,865.0,0.0,0,0,1
2005,11,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,30.0,0,689691.0,3720.0,3270.0,7605.0,0.0,0,0,4
2005,9,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,27.0,0,620721.0,3348.0,2200.0,10754.0,0.0,0,0,3
2005,8,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,31.0,0,712681.0,3844.0,3256.0,5045.0,0.0,0,0,3
2005,12,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,17.0,0,390826.0,2108.0,1871.0,5238.0,0.0,0,0,4
2005,12,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,14,1,14.0,0,520656.0,2170.0,1926.0,4314.0,0.0,0,0,4
2005,4,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,21.0,0,482783.0,2604.0,1915.0,2257.0,0.0,0,0,2
2005,5,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,22.0,0,505773.0,2728.0,1986.0,2101.0,0.0,0,0,2
2005,6,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,29.0,0,666701.0,3596.0,3027.0,3674.0,0.0,0,0,2
2005,7,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,3010,F,6,12,1,31.0,0,712681.0,3844.0,3530.0,3564.0,0.0,0,0,3
2005,11,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,18.0,0,746117.0,2232.0,1831.0,2314.0,0.0,0,0,4
2005,9,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,16.0,0,663214.0,1984.0,1439.0,275.0,0.0,0,0,3
2005,3,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,18.0,0,746117.0,2232.0,1933.0,0.0,0.0,0,0,1
2005,1,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,16.0,0,663214.0,1984.0,1639.0,0.0,0.0,0,0,1
2005,2,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,16.0,0,663214.0,1984.0,1620.0,0.0,0.0,0,0,1
2005,10,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,18.0,0,746117.0,2232.0,1479.0,0.0,0.0,0,0,4
2005,7,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,18.0,0,746117.0,2232.0,1921.0,1498.0,0.0,0,0,3
2005,5,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,18.0,0,746117.0,2232.0,1716.0,3672.0,0.0,0,0,2
2005,6,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,17.0,0,704664.0,2108.0,1740.0,4292.0,0.0,0,0,2
2005,4,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,17.0,0,704664.0,2108.0,1214.0,167.0,0.0,0,0,2
2005,12,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,21.0,0,870470.0,2604.0,2399.0,825.0,0.0,0,0,4
2005,8,MCO,66600,33,"ORLANDO,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1338,F,6,12,1,18.0,0,746117.0,2232.0,1669.0,73.0,0.0,0,0,3
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,32.0,0,1393489.0,3968.0,3211.0,41257.0,0.0,0,0,2
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,25.0,0,1038767.0,3875.0,3216.0,32232.0,0.0,0,0,2
2005,5,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,50.0,0,2177325.0,6200.0,4238.0,76540.0,0.0,0,0,2
2005,5,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,3.0,0,124652.0,465.0,296.0,4591.0,0.0,0,0,2
2005,7,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,29.0,0,1204971.0,4495.0,3916.0,24086.0,0.0,0,0,3
2005,7,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,33.0,0,1437033.0,4092.0,3278.0,27408.0,0.0,0,0,3
2005,4,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,49.0,0,2133778.0,6076.0,3424.0,160362.0,0.0,0,0,2
2005,4,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,3.0,0,124652.0,465.0,271.0,9819.0,0.0,0,0,2
2005,8,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,35.0,0,1524127.0,4340.0,2689.0,40438.0,0.0,0,0,3
2005,8,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,26.0,0,1080319.0,4030.0,3159.0,30039.0,0.0,0,0,3
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,38.0,0,1654767.0,4712.0,3978.0,44975.0,0.0,0,0,4
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,24.0,0,997216.0,3720.0,3416.0,28406.0,0.0,0,0,4
2005,9,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,19.0,0,789463.0,2945.0,2022.0,27027.0,0.0,0,0,3
2005,9,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,35.0,0,1524127.0,4340.0,2466.0,49786.0,0.0,0,0,3
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,37.0,0,1611221.0,4588.0,2585.0,70787.0,0.0,0,0,4
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,23.0,0,955667.0,3565.0,2446.0,44004.0,0.0,0,0,4
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,58.0,0,2525697.0,7192.0,4756.0,120617.0,0.0,0,0,1
2005,2,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,5.0,0,207753.0,775.0,558.0,7614.0,0.0,0,0,1
2005,2,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,49.0,0,2133778.0,6076.0,4455.0,74626.0,0.0,0,0,1
2005,3,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,3.0,0,124652.0,465.0,326.0,4165.0,0.0,0,0,1
2005,3,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,50.0,0,2177325.0,6200.0,4817.0,69401.0,0.0,0,0,1
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,12,1,35.0,0,1524127.0,4340.0,2438.0,31354.0,0.0,0,0,4
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",CM,9162C,0,1152,F,6,14,1,14.0,0,581711.0,2170.0,1275.0,12542.0,0.0,0,0,4
2005,11,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,30.0,0,970801.0,3720.0,1746.0,13713.0,0.0,0,0,4
2005,9,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,27.0,0,873721.0,3348.0,2236.0,23239.0,0.0,0,0,3
2005,10,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,27.0,0,873721.0,3348.0,1162.0,139.0,0.0,0,0,4
2005,3,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,22.0,0,711920.0,2728.0,2067.0,26930.0,0.0,0,0,1
2005,2,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,14,1,1.0,0,42856.0,155.0,89.0,1553.0,0.0,0,0,1
2005,2,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,21.0,0,679560.0,2604.0,1866.0,32626.0,0.0,0,0,1
2005,1,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,28.0,0,906081.0,3472.0,2730.0,13255.0,0.0,0,0,1
2005,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,28.0,0,906081.0,3472.0,3263.0,4915.0,0.0,0,0,3
2005,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,14,1,3.0,0,128570.0,372.0,350.0,526.0,0.0,0,0,3
2005,12,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,9.0,0,291240.0,1116.0,483.0,8367.0,0.0,0,0,4
2005,12,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,14,1,22.0,0,942852.0,3410.0,1475.0,20451.0,0.0,0,0,4
2005,4,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,22.0,0,711920.0,2728.0,1747.0,20434.0,0.0,0,0,2
2005,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,24.0,0,776640.0,2976.0,2204.0,8998.0,0.0,0,0,3
2005,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,14,1,7.0,0,299999.0,868.0,643.0,2625.0,0.0,0,0,3
2005,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,25.0,0,808999.0,3100.0,1243.0,10520.0,0.0,0,0,2
2005,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,14,1,4.0,0,171428.0,496.0,199.0,1683.0,0.0,0,0,2
2005,5,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",JFK,63760,22,"NEW YORK,NEW YORK,USA",CM,9162C,0,2200,F,6,12,1,22.0,0,711920.0,2728.0,1237.0,8032.0,0.0,0,0,2
2005,9,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,27.0,0,615333.0,3348.0,2263.0,53944.0,0.0,0,0,3
2005,11,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,30.0,0,683703.0,3720.0,2447.0,74041.0,0.0,0,0,4
2005,2,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,25.0,0,569754.0,3100.0,2181.0,58223.0,0.0,0,0,1
2005,3,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,24.0,0,546962.0,2976.0,2153.0,48726.0,0.0,0,0,1
2005,1,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,27.0,0,615333.0,3348.0,2915.0,16124.0,0.0,0,0,1
2005,10,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,23.0,0,524172.0,2852.0,1737.0,418.0,0.0,0,0,4
2005,12,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,16.0,0,364641.0,1984.0,1394.0,26979.0,0.0,0,0,4
2005,12,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,14,1,15.0,0,546843.0,2325.0,1633.0,25293.0,0.0,0,0,4
2005,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,31.0,0,706493.0,3844.0,3528.0,673.0,0.0,0,0,3
2005,5,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,22.0,0,501382.0,2728.0,1664.0,48314.0,0.0,0,0,2
2005,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,30.0,0,683703.0,3720.0,2341.0,69586.0,0.0,0,0,2
2005,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,31.0,0,706493.0,3844.0,3388.0,11418.0,0.0,0,0,3
2005,4,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",CM,9162C,0,3010,F,6,12,1,22.0,0,501382.0,2728.0,2054.0,40308.0,0.0,0,0,2
2005,12,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,21.0,0,874661.0,2604.0,2415.0,3573.0,0.0,0,0,4
2005,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,18.0,0,749709.0,2232.0,1816.0,1907.0,0.0,0,0,3
2005,7,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,18.0,0,749709.0,2232.0,2045.0,6499.0,0.0,0,0,3
2005,6,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,17.0,0,708059.0,2108.0,1682.0,4704.0,0.0,0,0,2
2005,5,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,18.0,0,749709.0,2232.0,1428.0,1489.0,0.0,0,0,2
2005,4,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,17.0,0,708059.0,2108.0,1313.0,1551.0,0.0,0,0,2
2005,10,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,18.0,0,749709.0,2232.0,1540.0,854.0,0.0,0,0,4
2005,2,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,16.0,0,666409.0,1984.0,1681.0,121.0,0.0,0,0,1
2005,1,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,16.0,0,666409.0,1984.0,1795.0,471.0,0.0,0,0,1
2005,3,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,18.0,0,749709.0,2232.0,1716.0,3188.0,0.0,0,0,1
2005,11,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,18.0,0,749709.0,2232.0,1781.0,1023.0,0.0,0,0,4
2005,9,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MCO,66600,33,"ORLANDO,FLORIDA,USA",CM,9162C,0,1338,F,6,12,1,16.0,0,666409.0,1984.0,1347.0,669.0,0.0,0,0,3
2005,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,14,1,26.0,0,1114254.0,4030.0,3266.0,56010.0,0.0,0,0,3
2005,8,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,12,1,35.0,0,1562546.0,4340.0,3571.0,75396.0,0.0,0,0,3
2005,12,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,14,1,24.0,0,1028542.0,3720.0,3125.0,76586.0,0.0,0,0,4
2005,12,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,12,1,37.0,0,1651835.0,4588.0,3255.0,118070.0,0.0,0,0,4
2005,4,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,12,1,49.0,0,2187566.0,6076.0,3528.0,120089.0,0.0,0,0,2
2005,4,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,14,1,3.0,0,128568.0,465.0,267.0,7352.0,0.0,0,0,2
2005,5,PTY,67940,162,"PANAMA CITY,PANAMA REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",CM,9162C,0,1152,F,6,12,1,50.0,0,2232210.0,6200.0,3548.0,151382.0,0.0,0,0,2
