Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2019,8,MCO,31454,33,"ORLANDO,FLORIDA,USA",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,192,F,6,14,1,1.0,0,43560.0,176.0,145.0,0.0,0.0,0,0,3
2019,8,MCO,31454,33,"ORLANDO,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",G3,71136,0,1064,F,6,14,1,33.0,0,1437480.0,5818.0,4487.0,0.0,0.0,0,0,3
2019,8,MIA,32467,33,"MIAMI,FLORIDA,USA",FOR,31730,316,"FORTALEZA,BRAZIL",G3,71136,0,3458,F,6,14,1,9.0,0,392040.0,1594.0,760.0,0.0,0.0,0,0,3
2019,8,MIA,32467,33,"MIAMI,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",G3,71136,0,911,F,6,14,1,45.0,0,1960200.0,7930.0,6070.0,0.0,0.0,0,0,3
2019,8,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1064,F,6,14,1,34.0,0,1481040.0,5994.0,4725.0,0.0,0.0,0,0,3
2019,8,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,911,F,6,14,1,31.0,0,1350360.0,5466.0,4173.0,0.0,0.0,0,0,3
2019,9,BSB,30758,316,"BRASILIA,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,3599,F,6,14,1,5.0,0,217800.0,880.0,286.0,0.0,0.0,0,0,3
2019,9,CNF,30610,316,"BELO HORIZONTE,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,3963,F,6,12,1,2.0,0,70167.0,256.0,0.0,0.0,0.0,0,0,3
2019,9,FOR,31730,316,"FORTALEZA,BRAZIL",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,3604,F,6,14,1,1.0,0,43560.0,176.0,61.0,0.0,0.0,0,0,3
2019,9,FOR,31730,316,"FORTALEZA,BRAZIL",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,3458,F,6,14,1,11.0,0,479160.0,1936.0,963.0,0.0,0.0,0,0,3
2019,9,MCO,31454,33,"ORLANDO,FLORIDA,USA",BSB,30758,316,"BRASILIA,BRAZIL",G3,71136,0,3777,F,6,14,1,1.0,0,43560.0,176.0,35.0,0.0,0.0,0,0,3
2019,9,MCO,31454,33,"ORLANDO,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",G3,71136,0,1064,F,6,14,1,32.0,0,1393920.0,5632.0,4661.0,0.0,0.0,0,0,3
2019,9,MIA,32467,33,"MIAMI,FLORIDA,USA",FOR,31730,316,"FORTALEZA,BRAZIL",G3,71136,0,3458,F,6,14,1,3.0,0,130680.0,528.0,160.0,0.0,0.0,0,0,3
2019,9,MIA,32467,33,"MIAMI,FLORIDA,USA",PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",G3,71136,0,911,F,6,14,1,46.0,0,2003760.0,8096.0,6170.0,0.0,0.0,0,0,3
2019,9,MIA,32467,33,"MIAMI,FLORIDA,USA",SBD,34691,91,"SAN BERNARDINO,CALIFORNIA,USA",G3,71136,0,2275,F,6,12,1,1.0,0,35083.0,128.0,0.0,0.0,0.0,0,0,3
2019,9,MIA,32467,33,"MIAMI,FLORIDA,USA",TUS,30436,81,"TUCSON,ARIZONA,USA",G3,71136,0,1900,F,6,12,1,1.0,0,35083.0,128.0,0.0,0.0,0.0,0,0,3
2019,9,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",MCO,31454,33,"ORLANDO,FLORIDA,USA",G3,71136,0,1064,F,6,14,1,32.0,0,1393920.0,5632.0,4680.0,0.0,0.0,0,0,3
2019,9,PUJ,34293,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,32467,33,"MIAMI,FLORIDA,USA",G3,71136,0,911,F,6,14,1,33.0,0,1437480.0,5808.0,4874.0,0.0,0.0,0,0,3
