Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2007-04-16 04:00:00+00:00,27.302825028607057,27.302825028607057,26.65118896784004,26.981130599975582,57000,0.0,0.0,False
2007-04-17 04:00:00+00:00,26.96463563512605,26.96463563512605,25.974805923810692,26.444976806640625,55700,0.0,0.0,False
2007-04-18 04:00:00+00:00,26.271756685233044,26.799667459222327,26.271756685233044,26.43672752380371,18800,0.0,0.0,False
2007-04-19 04:00:00+00:00,26.24700665221329,26.981130477625143,26.073787060133625,26.609943389892575,26000,0.0,0.0,False
2007-04-20 04:00:00+00:00,27.00587797604684,27.00587797604684,26.205763948558744,26.296497344970703,34100,0.0,0.0,False
2007-04-23 04:00:00+00:00,26.18927065289549,26.81616204623027,26.18927065289549,26.642942428588867,43400,0.0,0.0,False
2007-04-24 04:00:00+00:00,27.24509232992225,28.03695937780334,27.096617455106266,27.95447158813477,323500,0.0,0.0,False
2007-04-25 04:00:00+00:00,27.773000447941065,28.03695821736797,27.09661633359117,27.41831398010254,133000,0.0,0.0,False
2007-04-26 04:00:00+00:00,27.352321842986186,27.73175619352515,26.964637141103665,27.02237701416016,66300,0.0,0.0,False
2007-04-27 04:00:00+00:00,26.890399008012537,27.558535852930618,26.230512514222028,26.395484924316406,37800,0.0,0.0,False
2007-04-30 04:00:00+00:00,26.263506126255045,26.52746070870289,25.661359538384225,26.4697208404541,124500,0.0,0.0,False
2007-05-01 04:00:00+00:00,26.60169857079505,28.8288181502255,26.329495206490748,28.77932548522949,117300,0.0,0.0,False
2007-05-02 04:00:00+00:00,29.406215073291047,29.406215073291047,26.84915111449954,28.62259864807129,228900,0.0,0.0,False
2007-05-03 04:00:00+00:00,28.82881683391106,28.87005914623119,26.58519980192477,28.1854248046875,71900,0.0,0.0,False
2007-05-04 04:00:00+00:00,28.14418446315117,28.87006116784417,27.10486364560704,27.509042739868164,88500,0.0,0.0,False
2007-05-07 04:00:00+00:00,27.33581909279329,27.60802399684104,26.469718014927142,26.626440048217773,89700,0.0,0.0,False
2007-05-08 04:00:00+00:00,25.578871478675385,26.395481498747696,25.578871478675385,26.37073516845703,194300,0.0,0.0,False
2007-05-09 04:00:00+00:00,26.189270024122845,26.34599365534056,25.80983568604084,26.288253784179688,62400,0.0,0.0,False
2007-05-10 04:00:00+00:00,26.11503504071865,26.296503448958592,24.927237675374,24.976730346679688,85600,0.0,0.0,False
2007-05-11 04:00:00+00:00,24.968481914151507,25.49639116237904,24.5643011993156,24.778764724731445,232600,0.0,0.0,False
2007-05-14 04:00:00+00:00,24.712771653062276,24.94373270924459,23.838421667925644,24.085880279541016,105900,0.0,0.0,False
2007-05-15 04:00:00+00:00,24.036389299239215,24.036389299239215,22.889835862207804,22.89808464050293,74800,0.0,0.0,False
2007-05-16 04:00:00+00:00,22.889837525736283,23.32701336738833,22.708369109936,23.129047393798828,167200,0.0,0.0,False
2007-05-17 04:00:00+00:00,23.14553906448273,24.87774297716387,23.14553906448273,24.74576568603516,138400,0.0,0.0,False
2007-05-18 04:00:00+00:00,24.77051142055116,25.11695219472996,24.61378780113153,24.902488708496094,84100,0.0,0.0,False
2007-05-21 04:00:00+00:00,24.836497626597517,25.84282474172093,24.820000073900435,25.735593795776367,74500,0.0,0.0,False
2007-05-22 04:00:00+00:00,25.653109105296775,26.106780817936077,25.1334471780113,25.999549865722656,82200,0.0,0.0,False
2007-05-23 04:00:00+00:00,26.0820379520325,26.51921371600464,25.727348389056125,26.337743759155277,140600,0.0,0.0,False
2007-05-24 04:00:00+00:00,26.35424411793208,26.659441048805892,26.271757908160325,26.519216537475582,1870000,0.0,0.0,False
2007-05-25 04:00:00+00:00,26.395477565922885,26.58519468333762,26.07378318654198,26.197511672973636,754600,0.0,0.0,False
2007-05-29 04:00:00+00:00,26.20576942340965,26.543961469682955,26.164525531611933,26.527463912963867,432100,0.0,0.0,False
2007-05-30 04:00:00+00:00,26.197514377622944,26.296496547670024,26.06553710203135,26.247005462646484,216600,0.0,0.0,False
2007-05-31 04:00:00+00:00,26.214016352864498,26.362489632983493,25.677856810365284,26.18927001953125,522000,0.0,0.0,False
2007-06-01 04:00:00+00:00,26.31299412094901,26.849152000119364,25.98305093171289,26.58519744873047,138500,0.0,0.0,False
2007-06-04 04:00:00+00:00,26.684177519706047,27.121354767654235,26.12327492877545,26.717172622680664,166400,0.0,0.0,False
2007-06-05 04:00:00+00:00,26.741924153586297,26.741924153586297,26.255258847724235,26.395484924316406,131400,0.0,0.0,False
2007-06-06 04:00:00+00:00,26.38723658565671,26.41198291957078,25.97480712685002,26.13153076171875,75800,0.0,0.0,False
2007-06-07 04:00:00+00:00,25.95830628405341,26.34599093315073,25.735595600200625,26.1397762298584,141700,0.0,0.0,False
2007-06-08 04:00:00+00:00,25.95830795979349,26.280003987536105,25.80983468540471,26.172771453857425,294100,0.0,0.0,False
2007-06-11 04:00:00+00:00,26.07379059970242,26.312998865041617,25.74384577768579,25.89232063293457,79000,0.0,0.0,False
2007-06-12 04:00:00+00:00,25.72735136229832,26.17277438188231,25.446899190477662,25.47989273071289,45800,0.0,0.0,False
2007-06-13 04:00:00+00:00,25.512886360130736,26.329496492943008,25.100456904773417,26.263507843017575,119400,0.0,0.0,False
2007-06-14 04:00:00+00:00,26.263509461396424,27.06362366100116,26.106785818181017,26.733678817749023,44700,0.0,0.0,False
2007-06-15 04:00:00+00:00,27.154348028129768,27.51728788510835,26.72542425520549,27.137853622436523,95700,0.0,0.0,False
2007-06-18 04:00:00+00:00,26.956385754468812,27.434802220801625,26.807910919189453,26.807910919189453,39100,0.0,0.0,False
2007-06-19 04:00:00+00:00,26.77491752513235,27.014127346896384,26.25525714170069,26.60169792175293,32300,0.0,0.0,False
2007-06-20 04:00:00+00:00,26.568705281757637,27.096614491549296,26.337745789120557,26.68418502807617,74400,0.0,0.0,False
2007-06-21 04:00:00+00:00,26.527460915752552,27.26158480057721,26.33774375479908,26.873903274536133,86400,0.0,0.0,False
2007-06-22 04:00:00+00:00,26.92339362618659,27.533790588378903,26.898648866431145,27.533790588378903,213900,0.0,0.0,False
2007-06-25 04:00:00+00:00,27.418309272498195,27.418309272498195,26.090284461103515,26.560455322265625,218200,0.0,0.0,False
2007-06-26 04:00:00+00:00,26.840908083328884,26.997630134096283,25.446896168173343,26.065540313720703,103600,0.0,0.0,False
2007-06-27 04:00:00+00:00,25.85932611310221,26.238760441407283,25.083958328065307,25.53763008117676,82000,0.0,0.0,False
2007-06-28 04:00:00+00:00,25.570626058355085,26.42022972370872,25.570626058355085,26.057292938232425,139200,0.0,0.0,False
2007-06-29 04:00:00+00:00,26.197519501320752,26.2305130400249,25.356163024902344,25.356163024902344,107700,0.0,0.0,False
2007-07-02 04:00:00+00:00,25.438642517591692,25.69434827491125,25.31491402684308,25.6778507232666,97600,0.0,0.0,False
2007-07-03 04:00:00+00:00,25.727344322821587,25.875819146488663,25.504632087320967,25.85932159423828,91000,0.0,0.0,False
2007-07-05 04:00:00+00:00,25.818078936072634,26.28824975771156,25.059208802848293,26.082035064697266,69800,0.0,0.0,False
2007-07-06 04:00:00+00:00,25.908817622487835,26.816161143324127,25.908817622487835,26.659439086914062,46600,0.0,0.0,False
2007-07-09 04:00:00+00:00,26.774914443516952,26.774914443516952,25.6613563824275,25.974802017211918,30800,0.0,0.0,False
2007-07-10 04:00:00+00:00,25.793338995368924,25.867576424577468,24.894242640104142,25.5623779296875,71900,0.0,0.0,False
2007-07-11 04:00:00+00:00,25.496386449866392,26.214014328168044,25.240680651680147,26.156272888183597,42700,0.0,0.0,False
2007-07-12 04:00:00+00:00,26.271752705551837,26.651188566044585,25.99954936851513,26.329492568969727,55200,0.0,0.0,False
2007-07-13 04:00:00+00:00,26.395486045153284,26.45322591915009,25.900570367147942,26.34599494934082,28500,0.0,0.0,False
2007-07-16 04:00:00+00:00,26.189268227328597,26.39548293778,26.016048625730235,26.22226333618164,25100,0.0,0.0,False
2007-07-17 04:00:00+00:00,26.29650597607184,28.03696065853349,26.29650597607184,27.64102554321289,89300,0.0,0.0,False
2007-07-18 04:00:00+00:00,27.43480676392606,27.43480676392606,26.337746017788028,27.261587142944336,48500,0.0,0.0,False
2007-07-19 04:00:00+00:00,27.31932249260359,27.31932249260359,26.64293853036943,26.807910919189453,17600,0.0,0.0,False
2007-07-20 04:00:00+00:00,26.75016840883177,26.75016840883177,26.33773905087456,26.354236602783203,44400,0.0,0.0,False
2007-07-23 04:00:00+00:00,26.519215244351106,26.74192438129988,26.24701029338944,26.461475372314453,94000,0.0,0.0,False
2007-07-24 04:00:00+00:00,26.18926882817149,26.329494897427296,25.776839397806587,26.065540313720703,175100,0.0,0.0,False
2007-07-25 04:00:00+00:00,26.123279456227213,26.16452176880013,25.72734759167105,26.09028434753418,100100,0.0,0.0,False
2007-07-26 04:00:00+00:00,25.66135525144123,26.13977324552759,25.372654385133757,25.68610000610352,272800,0.0,0.0,False
2007-07-27 04:00:00+00:00,25.702602485922807,25.702602485922807,25.182942085571625,25.53763008117676,76600,0.0,0.0,False
2007-07-30 04:00:00+00:00,25.43864806975684,25.43864806975684,24.415823243946743,24.89424133300781,38000,0.0,0.0,False
2007-07-31 04:00:00+00:00,25.100461288857417,25.100461288857417,24.06938747037523,24.24260711669922,61300,0.0,0.0,False
2007-08-01 04:00:00+00:00,24.20960674440538,25.57062348627421,23.75593344825354,25.405651092529297,160200,0.0,0.0,False
2007-08-02 04:00:00+00:00,25.50463042840355,25.974799623905604,24.679771749054527,24.819997787475582,105000,0.0,0.0,False
2007-08-03 04:00:00+00:00,24.86124840579088,25.15819813311106,24.679780002036104,25.034469604492188,102100,0.0,0.0,False
2007-08-06 04:00:00+00:00,24.770510236383377,25.8428260429967,24.67152648850996,25.45514297485352,115200,0.0,0.0,False
2007-08-07 04:00:00+00:00,26.80791154960194,28.045199774968182,26.560454533846027,27.6245231628418,309500,0.0,0.0,False
2007-08-08 04:00:00+00:00,27.715253749933225,28.045198520574598,27.30282435992477,27.880226135253903,380400,0.0,0.0,False
2007-08-09 04:00:00+00:00,27.426555324787675,27.75650010612654,25.644860428048396,25.93356132507324,212700,0.0,0.0,False
2007-08-10 04:00:00+00:00,25.53763664984993,26.337750973388484,23.920913589983797,25.174699783325195,162400,0.0,0.0,False
2007-08-13 04:00:00+00:00,25.512884243816853,25.8840697788722,24.951979979331387,25.446895599365234,162800,0.0,0.0,False
2007-08-14 04:00:00+00:00,25.298420253194088,25.54587727164586,24.92723315222308,25.43864631652832,90100,0.0,0.0,False
2007-08-15 04:00:00+00:00,25.43039929213416,25.57062536513276,24.89424133300781,24.89424133300781,116600,0.0,0.0,False
2007-08-16 04:00:00+00:00,24.78700992929065,25.372660580901183,24.539552882482194,25.356163024902344,121600,0.0,0.0,False
2007-08-17 04:00:00+00:00,25.842829734320663,25.842829734320663,25.00147326374594,25.149948120117188,218300,0.0,0.0,False
2007-08-20 04:00:00+00:00,25.182948563013557,25.44690321986567,25.075716000358725,25.174699783325195,92700,0.0,0.0,False
2007-08-21 04:00:00+00:00,25.15818972014524,25.191184822499874,24.407568447801072,24.819997787475582,89900,0.0,0.0,False
2007-08-22 04:00:00+00:00,25.1087073821583,25.290175788412544,24.737520217895508,24.737520217895508,34200,0.0,0.0,False
2007-08-23 04:00:00+00:00,24.951978886713743,25.37265706665685,24.704521874179367,25.15819358825684,41000,0.0,0.0,False
2007-08-24 04:00:00+00:00,25.10870653039872,25.199439943801085,24.415824896141796,24.92723655700684,63500,0.0,0.0,False
2007-08-27 04:00:00+00:00,24.803503560254484,24.99322070433871,24.754012473383224,24.91073608398437,40800,0.0,0.0,False
2007-08-28 04:00:00+00:00,24.71277048994753,24.960229089916183,24.38282726328274,24.473562240600582,89900,0.0,0.0,False
2007-08-29 04:00:00+00:00,24.415825739505145,24.564300605302137,24.003396255977336,24.127124786376957,38300,0.0,0.0,False
2007-08-30 04:00:00+00:00,24.044632856699955,24.09412394243107,23.648701024264533,23.78892707824707,75400,0.0,0.0,False
2007-08-31 04:00:00+00:00,23.92090606689453,24.242600507098896,23.59096284959604,23.92090606689453,47200,0.0,0.0,False
2007-09-04 04:00:00+00:00,23.805431336654497,24.613792782228824,22.73311368848006,23.43424415588379,132400,0.0,0.0,False
2007-09-05 04:00:00+00:00,23.37650288006151,23.54972250520456,23.23627679496273,23.343507766723636,71000,0.0,0.0,False
2007-09-06 04:00:00+00:00,23.64870271231793,25.034465798051457,23.53322297960459,24.696273803710938,125700,0.0,0.0,False
2007-09-07 04:00:00+00:00,24.671524846180237,24.927230615665948,24.118869426134857,24.72101593017578,136200,0.0,0.0,False
2007-09-10 04:00:00+00:00,24.8777409239978,24.91073603070359,24.003391049107023,24.03638458251953,55100,0.0,0.0,False
2007-09-11 04:00:00+00:00,24.209603725622006,24.74576157849749,23.92090285921424,24.704519271850582,46100,0.0,0.0,False
2007-09-12 04:00:00+00:00,24.539548485499253,24.976724201374388,24.44881351705701,24.56429481506348,43800,0.0,0.0,False
2007-09-13 04:00:00+00:00,24.77051273088186,24.77051273088186,24.085879923466216,24.523054122924805,43900,0.0,0.0,False
2007-09-14 04:00:00+00:00,24.74576615804455,25.017969522851303,24.61378886439845,24.993223190307617,21300,0.0,0.0,False
2007-09-17 04:00:00+00:00,24.894241140074115,24.894241140074115,24.539551571515176,24.58904266357422,23400,0.0,0.0,False
2007-09-18 04:00:00+00:00,24.83649814257865,24.84474691909856,24.564294810594703,24.803503036499023,46200,0.0,0.0,False
2007-09-19 04:00:00+00:00,24.79526070876831,24.927238020825197,24.57254997798086,24.778764724731445,70100,0.0,0.0,False
2007-09-20 04:00:00+00:00,24.82825464412221,25.158197908592577,24.539553697725545,24.55605125427246,75400,0.0,0.0,False
2007-09-21 04:00:00+00:00,24.77875668244953,24.77875668244953,24.18485739765797,24.704519271850582,77200,0.0,0.0,False
2007-09-24 04:00:00+00:00,24.638533081841583,24.70452172299982,22.889831731208325,22.99706268310547,80700,0.0,0.0,False
2007-09-25 04:00:00+00:00,23.063053081694253,24.39107635615562,23.013561990377625,24.275596618652344,259200,0.0,0.0,False
2007-09-26 04:00:00+00:00,24.011642580196312,25.30667077438092,24.011642580196312,24.89424133300781,278400,0.0,0.0,False
2007-09-27 04:00:00+00:00,25.01797239238437,25.01797239238437,24.473565600328023,24.737520217895508,34400,0.0,0.0,False
2007-09-28 04:00:00+00:00,24.65503029469101,25.06745971587108,24.52305300577685,25.00971984863281,28600,0.0,0.0,False
2007-10-01 04:00:00+00:00,24.993227951313575,25.620121002197266,24.663284654346835,25.620121002197266,70600,0.0,0.0,False
2007-10-02 04:00:00+00:00,25.570621437510685,26.34598910871859,25.356157972142828,26.3129940032959,63200,0.0,0.0,False
2007-10-03 04:00:00+00:00,26.312994473805865,26.312994473805865,25.10045264711799,25.88406753540039,53100,0.0,0.0,False
2007-10-04 04:00:00+00:00,25.99955117097996,26.84915477438917,25.842827549913903,26.59345054626465,81900,0.0,0.0,False
2007-10-05 04:00:00+00:00,26.60994138924826,27.220338237248185,26.39547950278612,27.137853622436523,152500,0.0,0.0,False
2007-10-08 04:00:00+00:00,27.022373126186118,27.022373126186118,25.727346624534377,26.271753311157227,127200,0.0,0.0,False
2007-10-09 04:00:00+00:00,26.24701029338944,26.46972257692525,25.875824727456614,26.461475372314453,64600,0.0,0.0,False
2007-10-10 04:00:00+00:00,26.337745532103188,27.35232162475586,26.05729337381478,27.35232162475586,77100,0.0,0.0,False
2007-10-11 04:00:00+00:00,27.377062655225597,28.31740433777736,27.25333572220139,27.86372947692871,223900,0.0,0.0,False
2007-10-12 04:00:00+00:00,27.7894896349981,28.540110957596205,27.67400991561168,28.45762634277344,41100,0.0,0.0,False
2007-10-15 04:00:00+00:00,28.2926535203553,28.4988682007465,27.92146646633388,28.045196533203125,104700,0.0,0.0,False
2007-10-16 04:00:00+00:00,28.02869898118147,28.210168906833346,27.8142370980726,28.045196533203125,53500,0.0,0.0,False
2007-10-17 04:00:00+00:00,28.201920002658508,31.550847716589168,28.045197970301484,31.509605407714844,153600,0.0,0.0,False
2007-10-18 04:00:00+00:00,31.01468670130761,31.01468670130761,29.21649443488193,30.20632553100586,90400,0.0,0.0,False
2007-10-19 04:00:00+00:00,30.10735209954251,30.11559930466045,29.257748375970184,29.54644775390625,77000,0.0,0.0,False
2007-10-22 04:00:00+00:00,29.0927695649657,30.76723188242353,28.705084931234467,30.750734329223636,64400,0.0,0.0,False
2007-10-23 04:00:00+00:00,30.775485319966386,31.311641693115234,30.06610619413276,31.311641693115234,44100,0.0,0.0,False
2007-10-24 04:00:00+00:00,31.30340109858533,31.30340109858533,29.28249582764184,29.868144989013672,153000,0.0,0.0,False
2007-10-25 04:00:00+00:00,29.802153555294623,30.594017360514517,28.88655965387729,30.49503517150879,64900,0.0,0.0,False
2007-10-26 04:00:00+00:00,30.684753804517097,31.3281427835408,30.35480896335319,31.270402908325195,72500,0.0,0.0,False
2007-10-29 04:00:00+00:00,31.26214850217565,31.691072291666128,30.618756524766976,31.682825088500977,58500,0.0,0.0,False
2007-10-30 04:00:00+00:00,31.61684200226991,31.955034013157867,30.04960889039682,30.50328063964844,219400,0.0,0.0,False
