Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-12-15 00:00:00-05:00,1.620829576341432,1.6675843070997638,1.620829576341432,1.6597918272018433,227500,0.0,0.0
1997-12-16 00:00:00-05:00,1.636414412229563,1.6831691394476724,1.636414412229563,1.6675841808319092,178000,0.0,0.0
1997-12-17 00:00:00-05:00,1.651999349522788,1.7299238443374634,1.651999349522788,1.7299238443374634,217000,0.0,0.0
1997-12-18 00:00:00-05:00,1.7299242262299035,1.7299242262299035,1.690961970221385,1.7065467834472656,391000,0.0,0.0
1997-12-19 00:00:00-05:00,1.7065467864346702,1.7065467864346702,1.6753770112991333,1.6753770112991333,75000,0.0,0.0
1997-12-22 00:00:00-05:00,1.675376900604793,1.6831693810311208,1.636414647102356,1.636414647102356,77000,0.0,0.0
1997-12-23 00:00:00-05:00,1.6208294374419594,1.6675841641935731,1.6208294374419594,1.6519993543624878,108500,0.0,0.0
1997-12-24 00:00:00-05:00,1.651999354362488,1.651999354362488,1.651999354362488,1.6519993543624878,13500,0.0,0.0
1997-12-26 00:00:00-05:00,1.6675841641935731,1.6831691226538372,1.651999354362488,1.6519993543624878,23000,0.0,0.0
1997-12-29 00:00:00-05:00,1.6597919474843148,1.6597919474843148,1.6130373619669445,1.6286221742630005,207500,0.0,0.0
1997-12-30 00:00:00-05:00,1.6442074611489377,1.6831697225570679,1.6442074611489377,1.6831697225570679,61000,0.0,0.0
1997-12-31 00:00:00-05:00,1.6831692610765614,1.7221315118022724,1.6753767812055809,1.698754072189331,179000,0.0,0.0
1998-01-02 00:00:00-05:00,1.7065464287421368,1.7065464287421368,1.6597917015240273,1.6675841808319092,79500,0.0,0.0
1998-01-05 00:00:00-05:00,1.6909615969301257,1.737716174915588,1.675376638515519,1.7299238443374634,355000,0.0,0.0
1998-01-06 00:00:00-05:00,1.6987535857516707,1.7221310186704901,1.6987535857516707,1.7143385410308838,309000,0.0,0.0
1998-01-07 00:00:00-05:00,1.7143387675188209,1.7143387675188209,1.683169001471585,1.690961480140686,226000,0.0,0.0
1998-01-08 00:00:00-05:00,1.6753769084095733,1.6753769084095733,1.6286221742630005,1.6286221742630005,77000,0.0,0.0
1998-01-09 00:00:00-05:00,1.6286220525408583,1.6286220525408583,1.566282510757446,1.5662825107574463,87500,0.0,0.0
1998-01-12 00:00:00-05:00,1.5506974524149255,1.5584899317997607,1.5351126422744372,1.5429049730300903,33500,0.0,0.0
1998-01-13 00:00:00-05:00,1.5429049766640779,1.5429049766640779,1.4026409419234098,1.4338107109069824,236500,0.0,0.0
1998-01-14 00:00:00-05:00,1.4338107109069824,1.4338107109069824,1.4182259007297873,1.4338107109069824,249500,0.0,0.0
1998-01-15 00:00:00-05:00,1.4260182282864913,1.4260182282864913,1.40264093875885,1.40264093875885,31000,0.0,0.0
1998-01-16 00:00:00-05:00,1.426018341424065,1.426018341424065,1.3792637586593628,1.3792637586593628,159000,0.0,0.0
1998-01-20 00:00:00-05:00,1.3792636670179397,1.3870559978748538,1.2545844411279206,1.2779617309570312,256500,0.0,0.0
1998-01-21 00:00:00-05:00,1.2857544263049632,1.3091317200588244,1.2857544263049632,1.3013393878936768,336000,0.0,0.0
1998-01-22 00:00:00-05:00,1.3169240735486574,1.3403015136718752,1.3091315935075847,1.340301513671875,176500,0.0,0.0
1998-01-23 00:00:00-05:00,1.3480936111626158,1.3480936111626158,1.3169238450360963,1.3325088024139404,143000,0.0,0.0
1998-01-26 00:00:00-05:00,1.3325090336308025,1.3403015136718752,1.3169240735486574,1.340301513671875,50500,0.0,0.0
1998-01-27 00:00:00-05:00,1.340301521352662,1.363678812980652,1.3247165611812048,1.3636788129806519,57000,0.0,0.0
1998-01-28 00:00:00-05:00,1.3636785803145635,1.402640825466408,1.3636785803145635,1.394848346710205,44000,0.0,0.0
1998-01-29 00:00:00-05:00,1.394848462520221,1.44939566971336,1.394848462520221,1.4338107109069824,1014500,0.0,0.0
1998-01-30 00:00:00-05:00,1.449395790785367,1.4805655623726361,1.4416033107312511,1.4649806022644043,76000,0.0,0.0
1998-02-02 00:00:00-05:00,1.4805655623726361,1.4805655623726361,1.4649806022644043,1.4649806022644043,88500,0.0,0.0
1998-02-03 00:00:00-05:00,1.4805655470598786,1.4805655470598786,1.4338108158479386,1.449395775794983,190500,0.0,0.0
1998-02-04 00:00:00-05:00,1.433810830677135,1.4649806022644043,1.4182260191980978,1.4649806022644043,155500,0.0,0.0
1998-02-05 00:00:00-05:00,1.4571881491165488,1.4571881491165488,1.4104334213265985,1.4338107109069824,73500,0.0,0.0
1998-02-06 00:00:00-05:00,1.449395775794983,1.4727730670863564,1.4416032958214609,1.449395775794983,48500,0.0,0.0
1998-02-09 00:00:00-05:00,1.4338105739164475,1.4416030525751196,1.4182257652282715,1.4182257652282715,51000,0.0,0.0
1998-02-10 00:00:00-05:00,1.3870558679540022,1.402640825466408,1.3714710590707664,1.394848346710205,197000,0.0,0.0
1998-02-11 00:00:00-05:00,1.4104336738945087,1.4104336738945087,1.3714714185307335,1.3870562314987183,668000,0.0,0.0
1998-02-12 00:00:00-05:00,1.387056104608642,1.387056104608642,1.3558863328949236,1.3636788129806519,91500,0.0,0.0
1998-02-13 00:00:00-05:00,1.3714712733181473,1.449395775794983,1.3714712733181473,1.449395775794983,1712500,0.0,0.0
1998-02-17 00:00:00-05:00,1.4493957836851263,1.4805655551197023,1.4416033036691838,1.4727730751037598,157000,0.0,0.0
1998-02-18 00:00:00-05:00,1.4805651850862118,1.4883576631546023,1.464980228949431,1.488357663154602,139500,0.0,0.0
1998-02-19 00:00:00-05:00,1.4961503907748506,1.5117352008819578,1.4883579114067058,1.511735200881958,689000,0.0,0.0
1998-02-20 00:00:00-05:00,1.4961506115366519,1.535112865497198,1.4961506115366519,1.527320384979248,67000,0.0,0.0
1998-02-23 00:00:00-05:00,1.535112744511674,1.535112744511674,1.4883580137180183,1.4961504936218262,319000,0.0,0.0
1998-02-24 00:00:00-05:00,1.4961503874353281,1.5039427181568978,1.4805654287338257,1.4805654287338257,507000,0.0,0.0
1998-02-25 00:00:00-05:00,1.4805654287338257,1.4961503874353281,1.4805654287338257,1.4805654287338257,46000,0.0,0.0
1998-02-26 00:00:00-05:00,1.4805653095245361,1.5273200332353554,1.4805653095245361,1.519527554512024,23500,0.0,0.0
1998-02-27 00:00:00-05:00,1.535112394537532,1.5896594441701948,1.535112394537532,1.5584896802902222,150500,0.0,0.0
1998-03-02 00:00:00-05:00,1.5740749906376705,1.5740749906376705,1.5429050711167729,1.5662825107574463,208000,0.0,0.0
1998-03-03 00:00:00-05:00,1.5506974371012259,1.667584180831909,1.5506974371012259,1.6675841808319092,302500,0.0,0.0
1998-03-04 00:00:00-05:00,1.6675843070997638,1.6675843070997638,1.620829576341432,1.6597918272018433,257500,0.0,0.0
1998-03-05 00:00:00-05:00,1.651999354362488,1.6597916849634409,1.6442068751323557,1.6519993543624878,106500,0.0,0.0
1998-03-06 00:00:00-05:00,1.6519994902218307,1.698754072189331,1.6519994902218307,1.698754072189331,69000,0.0,0.0
1998-03-09 00:00:00-05:00,1.6909622045645403,1.6909622045645403,1.6831697225570679,1.6831697225570679,154500,0.0,0.0
1998-03-10 00:00:00-05:00,1.698754407810077,1.7610941104651052,1.698754407810077,1.745509147644043,439000,0.0,0.0
1998-03-11 00:00:00-05:00,1.7533016290545742,1.8078488502990715,1.7299243334522014,1.745509147644043,527500,0.0,0.0
1998-03-12 00:00:00-05:00,1.7610941104651052,1.7610941104651052,1.737716666233512,1.745509147644043,158000,0.0,0.0
1998-03-13 00:00:00-05:00,1.7455086541228912,1.7455086541228912,1.7221313651301602,1.7299238443374634,54000,0.0,0.0
1998-03-16 00:00:00-05:00,1.7299236299365806,1.7455084377904801,1.7299236299365806,1.7377159595489502,384500,0.0,0.0
1998-03-17 00:00:00-05:00,1.729923991673253,1.7377163229150423,1.690961740947542,1.698754072189331,30000,0.0,0.0
1998-03-18 00:00:00-05:00,1.6909615969301257,1.7299238443374634,1.667584159308216,1.7299238443374634,241000,0.0,0.0
1998-03-19 00:00:00-05:00,1.7143393669415061,1.7221318483352661,1.7065468855477461,1.7221318483352661,88000,0.0,0.0
1998-03-20 00:00:00-05:00,1.7377163229150423,1.7377163229150423,1.698754072189331,1.698754072189331,69500,0.0,0.0
1998-03-23 00:00:00-05:00,1.6831691226538372,1.6831691226538372,1.6442068751323557,1.6519993543624878,127000,0.0,0.0
1998-03-24 00:00:00-05:00,1.6442068915374446,1.667584180831909,1.6442068915374446,1.6675841808319092,113000,0.0,0.0
1998-03-25 00:00:00-05:00,1.6519996079550114,1.6519996079550114,1.636414647102356,1.636414647102356,66000,0.0,0.0
1998-03-26 00:00:00-05:00,1.620829573935447,1.620829573935447,1.5974522829055786,1.5974522829055786,72000,0.0,0.0
1998-03-27 00:00:00-05:00,1.59745238622869,1.651999600332082,1.59745238622869,1.6442071199417114,299500,0.0,0.0
1998-03-30 00:00:00-05:00,1.6597918214636198,1.698754072189331,1.6597918214636198,1.698754072189331,112000,0.0,0.0
1998-03-31 00:00:00-05:00,1.6987535857516707,1.7221310186704901,1.6675838238223935,1.7143385410308838,185500,0.0,0.0
1998-04-01 00:00:00-05:00,1.714339333506639,1.831226106245728,1.714339333506639,1.8078488111495972,741000,0.0,0.0
1998-04-02 00:00:00-05:00,1.8078483366789881,1.823433146443096,1.753301130931665,1.7688860893249512,136500,0.0,0.0
1998-04-03 00:00:00-05:00,1.7766780756324094,1.8078479863793093,1.7766780756324094,1.7922630310058594,296000,0.0,0.0
1998-04-06 00:00:00-04:00,1.792263378285702,1.792263378285702,1.7610936101283081,1.7688860893249512,425000,0.0,0.0
1998-04-07 00:00:00-04:00,1.784471406067478,1.784471406067478,1.745509147644043,1.745509147644043,189000,0.0,0.0
1998-04-08 00:00:00-04:00,1.745509147644043,1.7533016290545742,1.745509147644043,1.745509147644043,768500,0.0,0.0
1998-04-09 00:00:00-04:00,1.737716666233512,1.745509147644043,1.737716666233512,1.745509147644043,25000,0.0,0.0
1998-04-13 00:00:00-04:00,1.7533012826570031,1.7533012826570031,1.698754072189331,1.698754072189331,291000,0.0,0.0
1998-04-14 00:00:00-04:00,1.6831691394476724,1.6831691394476724,1.6597917015240273,1.6675841808319092,48000,0.0,0.0
1998-04-15 00:00:00-04:00,1.6675846272081665,1.7377166624935658,1.6675846272081665,1.7221318483352661,80000,0.0,0.0
1998-04-16 00:00:00-04:00,1.7065460633912772,1.7143385410308838,1.6987535857516707,1.7143385410308838,24500,0.0,0.0
1998-04-17 00:00:00-04:00,1.7143387675188209,1.7143387675188209,1.690961480140686,1.690961480140686,40500,0.0,0.0
1998-04-20 00:00:00-04:00,1.690961480140686,1.7065462888497198,1.690961480140686,1.690961480140686,32000,0.0,0.0
1998-04-21 00:00:00-04:00,1.6987540780622545,1.6987540780622545,1.6519994959331143,1.6597918272018433,19500,0.0,0.0
1998-04-22 00:00:00-04:00,1.6519997171047835,1.6753770112991333,1.6442072361635964,1.6753770112991333,51500,0.0,0.0
1998-04-23 00:00:00-04:00,1.6675843070997638,1.6675843070997638,1.6597918272018433,1.6597918272018433,87500,0.0,0.0
1998-04-24 00:00:00-04:00,1.6597918102355058,1.6597918102355058,1.6130372285842896,1.6130372285842896,40500,0.0,0.0
1998-04-27 00:00:00-04:00,1.60524465947959,1.60524465947959,1.527320162889602,1.5429049730300903,101500,0.0,0.0
1998-04-28 00:00:00-04:00,1.5429046262988868,1.6208291053771973,1.5429046262988868,1.6208291053771973,108500,0.0,0.0
1998-04-29 00:00:00-04:00,1.6364140618931162,1.745508302960161,1.6364140618931162,1.7143385410308838,93000,0.0,0.0
1998-04-30 00:00:00-04:00,1.7143390319312921,1.7143390319312921,1.6519994902218307,1.698754072189331,75500,0.0,0.0
1998-05-01 00:00:00-04:00,1.6987535857516707,1.7299234963100967,1.6987535857516707,1.7143385410308838,68500,0.0,0.0
1998-05-04 00:00:00-04:00,1.7221318483352661,1.729924329729026,1.7065468855477461,1.7221318483352661,40000,0.0,0.0
1998-05-05 00:00:00-04:00,1.7221319839651978,1.7299244659726705,1.6675847585421228,1.6831697225570679,144500,0.0,0.0
1998-05-06 00:00:00-04:00,1.6753770112991333,1.6831694922403204,1.6675845303579462,1.6753770112991333,148500,0.0,0.0
1998-05-07 00:00:00-04:00,1.6675843070997638,1.6675843070997638,1.6597918272018433,1.6597918272018433,36500,0.0,0.0
1998-05-08 00:00:00-04:00,1.6688376892633576,1.6688376892633576,1.6610393524169922,1.6610393524169922,107000,0.002,0.0
1998-05-11 00:00:00-04:00,1.6610393524169922,1.6844343629560887,1.6610393524169922,1.6610393524169922,136500,0.0,0.0
1998-05-12 00:00:00-04:00,1.6610396290167615,1.6610396290167615,1.5908548831939697,1.5908548831939697,192500,0.0,0.0
1998-05-13 00:00:00-04:00,1.5752583511168874,1.5752583511168874,1.544064998626709,1.544064998626709,162000,0.0,0.0
1998-05-14 00:00:00-04:00,1.5440651894826316,1.5440651894826316,1.4660820960998533,1.4660820960998535,75000,0.0,0.0
1998-05-15 00:00:00-04:00,1.4660819286877036,1.497275281471598,1.4660819286877036,1.4816786050796509,71000,0.0,0.0
1998-05-18 00:00:00-04:00,1.4660816206955285,1.4816782938109503,1.4036952257156372,1.4036952257156372,59000,0.0,0.0
1998-05-19 00:00:00-04:00,1.4192918988310592,1.4192918988310592,1.3958968891579262,1.4036952257156372,34000,0.0,0.0
1998-05-20 00:00:00-04:00,1.4036952033765762,1.4192918762437854,1.4036952033765762,1.4114935398101807,29500,0.0,0.0
1998-05-21 00:00:00-04:00,1.4114939920958272,1.419292331028257,1.364704107242192,1.3725024461746216,83000,0.0,0.0
1998-05-22 00:00:00-04:00,1.3803007143746762,1.3803007143746762,1.3569056987762451,1.3569056987762451,223000,0.0,0.0
1998-05-26 00:00:00-04:00,1.3725019989721992,1.3725019989721992,1.3023172689305136,1.3101154565811157,233000,0.0,0.0
1998-05-27 00:00:00-04:00,1.286720596147519,1.3101154565811157,1.286720596147519,1.3101154565811157,156000,0.0,0.0
1998-05-28 00:00:00-04:00,1.3101158090724636,1.3101158090724636,1.2945192808340622,1.3023176193237305,23500,0.0,0.0
1998-05-29 00:00:00-04:00,1.2945189325390163,1.3101154565811157,1.2945189325390163,1.3101154565811157,46000,0.0,0.0
1998-06-01 00:00:00-04:00,1.2945189325390163,1.3101154565811157,1.2945189325390163,1.3101154565811157,33000,0.0,0.0
1998-06-02 00:00:00-04:00,1.3023175239383937,1.310115713115966,1.2945191860198975,1.2945191860198975,109000,0.0,0.0
1998-06-03 00:00:00-04:00,1.2945192808340622,1.3023176193237305,1.2945192808340622,1.3023176193237305,70000,0.0,0.0
1998-06-04 00:00:00-04:00,1.3023172689305136,1.3101154565811157,1.3023172689305136,1.3101154565811157,165000,0.0,0.0
1998-06-05 00:00:00-04:00,1.3101154565811157,1.3101154565811157,1.3023172689305136,1.3101154565811157,62000,0.0,0.0
1998-06-08 00:00:00-04:00,1.3101159049402837,1.3101159049402837,1.2633261680603027,1.2633261680603027,300000,0.0,0.0
1998-06-09 00:00:00-04:00,1.2711242878029623,1.2711242878029623,1.2165362148935657,1.2477294206619263,660500,0.0,0.0
1998-06-10 00:00:00-04:00,1.2477291536001718,1.2477291536001718,1.224334217096078,1.2321325540542603,315000,0.0,0.0
1998-06-11 00:00:00-04:00,1.2243343082427407,1.2243343082427407,1.1853427692899754,1.216536045074463,52500,0.0,0.0
1998-06-12 00:00:00-04:00,1.2087373947784472,1.2087373947784472,1.185342462586067,1.2009390592575073,70500,0.0,0.0
1998-06-15 00:00:00-04:00,1.1853425795510966,1.2477290467633535,1.1229561123388394,1.1385527849197388,260500,0.0,0.0
1998-06-16 00:00:00-04:00,1.1385527849197388,1.1385527849197388,1.1385527849197388,1.1385527849197388,10000,0.0,0.0
1998-06-17 00:00:00-04:00,1.138552950793087,1.1931410896677237,1.1229562759399414,1.1229562759399414,90500,0.0,0.0
1998-06-18 00:00:00-04:00,1.138553099037044,1.1697463040638942,1.138553099037044,1.1619479656219482,81000,0.0,0.0
1998-06-19 00:00:00-04:00,1.1697463040638942,1.2009395090907447,1.1619479656219482,1.1619479656219482,514000,0.0,0.0
1998-06-22 00:00:00-04:00,1.1463510468397418,1.1619476450501942,1.1385527849197388,1.1385527849197388,96000,0.0,0.0
1998-06-23 00:00:00-04:00,1.1229562245446032,1.1229562245446032,1.115157961845398,1.115157961845398,58000,0.0,0.0
1998-06-24 00:00:00-04:00,1.0683679053389963,1.0683679053389963,1.0293763754042122,1.0605696439743042,200500,0.0,0.0
1998-06-25 00:00:00-04:00,0.9903852002533994,1.0137801414690872,0.9669902590377114,1.0059818029403687,358000,0.0,0.0
1998-06-26 00:00:00-04:00,1.021578311920166,1.0293765747953885,1.0059816374288093,1.021578311920166,73000,0.0,0.0
1998-06-29 00:00:00-04:00,1.0215781848846124,1.0293764467901036,0.9981832504272461,0.9981832504272461,707000,0.0,0.0
1998-06-30 00:00:00-04:00,0.9981836320991551,1.0137802362442017,0.966990349438587,1.0137802362442017,226000,0.0,0.0
1998-07-01 00:00:00-04:00,1.0059816374288093,1.021578311920166,1.0059816374288093,1.021578311920166,100500,0.0,0.0
1998-07-02 00:00:00-04:00,0.9981836717570799,0.9981836717570799,0.9513937830924989,0.9513937830924988,70000,0.0,0.0
1998-07-06 00:00:00-04:00,0.9747884551339405,0.9981833929312465,0.9747884551339405,0.9903850555419922,258000,0.0,0.0
1998-07-07 00:00:00-04:00,0.998183538782118,1.0137801414690872,0.998183538782118,1.0059818029403687,8000,0.0,0.0
1998-07-08 00:00:00-04:00,1.0059816374288093,1.0293765747953885,1.0059816374288093,1.021578311920166,11500,0.0,0.0
1998-07-09 00:00:00-04:00,1.0293764467901036,1.0293764467901036,0.9903849141513085,0.9981832504272461,105500,0.0,0.0
1998-07-10 00:00:00-04:00,0.9981833929312465,0.9981833929312465,0.9825867925231948,0.9903850555419922,139000,0.0,0.0
1998-07-13 00:00:00-04:00,1.0059817867296097,1.0059817867296097,0.9669902434552764,0.9825869202613831,30000,0.0,0.0
1998-07-14 00:00:00-04:00,0.9825869202613832,0.9903851842939697,0.9669902434552764,0.9825869202613831,163000,0.0,0.0
1998-07-15 00:00:00-04:00,0.9903851842939697,0.9903851842939697,0.9747885818583298,0.9825869202613831,79000,0.0,0.0
1998-07-16 00:00:00-04:00,0.9903852917727065,1.044973443406703,0.9825870268938355,1.037175178527832,242500,0.0,0.0
1998-07-17 00:00:00-04:00,1.037175083760808,1.0605700250007675,1.029376745223999,1.029376745223999,459500,0.0,0.0
1998-07-20 00:00:00-04:00,1.044973443406703,1.0527717826560488,1.037175178527832,1.037175178527832,129000,0.0,0.0
1998-07-21 00:00:00-04:00,1.029376745223999,1.029376745223999,1.0215784810576578,1.029376745223999,88000,0.0,0.0
1998-07-22 00:00:00-04:00,1.013780276521781,1.013780276521781,0.9513937830924989,0.9513937830924988,162000,0.0,0.0
1998-07-23 00:00:00-04:00,0.9513937830924989,0.9591921226600884,0.9435955178953872,0.9513937830924988,40000,0.0,0.0
1998-07-24 00:00:00-04:00,0.9513937830924989,0.9513937830924989,0.9513937830924989,0.9513937830924988,53500,0.0,0.0
1998-07-27 00:00:00-04:00,0.9513935534992314,0.9513935534992314,0.943595290184021,0.943595290184021,131500,0.0,0.0
1998-07-28 00:00:00-04:00,0.9279985158352143,0.9279985158352143,0.873410380969105,0.8812087178230286,260500,0.0,0.0
1998-07-29 00:00:00-04:00,0.873410653791991,0.873410653791991,0.8344191060836836,0.8422174453735352,180000,0.0,0.0
1998-07-30 00:00:00-04:00,0.8266207493977618,0.8578139543533325,0.8266207493977618,0.8578139543533325,237000,0.0,0.0
1998-07-31 00:00:00-04:00,0.8422173217258222,0.8422173217258222,0.7876291778224882,0.7954274415969849,974500,0.0,0.0
1998-08-03 00:00:00-04:00,0.748637640735799,0.748637640735799,0.7096460984968608,0.7408393025398254,186500,0.0,0.0
1998-08-04 00:00:00-04:00,0.7330407947237408,0.7408391311152381,0.6550577282905579,0.6550577282905579,728000,0.0,0.0
1998-08-05 00:00:00-04:00,0.6550577758919089,0.6550577758919089,0.5926713405230363,0.6160662770271301,2474000,0.0,0.0
1998-08-06 00:00:00-04:00,0.6160663228907386,0.6238646232442459,0.600469684998495,0.6082680225372314,377000,0.0,0.0
1998-08-07 00:00:00-04:00,0.6082678651496936,0.6082678651496936,0.6004695296287537,0.6004695296287537,484000,0.0,0.0
1998-08-10 00:00:00-04:00,0.6082681548421155,0.6082681548421155,0.5848732115077121,0.5926715135574341,57500,0.0,0.0
1998-08-11 00:00:00-04:00,0.577074872369516,0.577074872369516,0.5380833274416464,0.5458816289901733,248500,0.0,0.0
1998-08-12 00:00:00-04:00,0.5614782447347381,0.5926714888167204,0.5614782447347381,0.5770748853683472,220500,0.0,0.0
1998-08-13 00:00:00-04:00,0.5848730758792314,0.5848730758792314,0.5614781379699707,0.5614781379699707,195500,0.0,0.0
1998-08-14 00:00:00-04:00,0.569276583720415,0.569276583720415,0.5458816413594856,0.5536799430847168,48500,0.0,0.0
1998-08-17 00:00:00-04:00,0.5380833148956299,0.5380833148956299,0.5380833148956299,0.5380833148956299,18000,0.0,0.0
1998-08-18 00:00:00-04:00,0.5380831205370649,0.5380831205370649,0.5302848219871521,0.5302848219871521,21000,0.0,0.0
1998-08-19 00:00:00-04:00,0.5380831205370649,0.5380831205370649,0.5302848219871521,0.5302848219871521,37500,0.0,0.0
1998-08-20 00:00:00-04:00,0.5302850125003837,0.5302850125003837,0.5146883726119995,0.5146883726119995,165500,0.0,0.0
1998-08-21 00:00:00-04:00,0.49909162521362305,0.49909162521362305,0.49129332612290866,0.49909162521362305,34000,0.0,0.0
1998-08-24 00:00:00-04:00,0.49129348096525005,0.5458816289901733,0.49129348096525005,0.5458816289901733,56000,0.0,0.0
1998-08-25 00:00:00-04:00,0.561478244809948,0.561478244809948,0.5458816413594856,0.5536799430847168,67000,0.0,0.0
1998-08-26 00:00:00-04:00,0.5458814190869775,0.5536797176368902,0.5302848219871521,0.5302848219871521,18000,0.0,0.0
1998-08-27 00:00:00-04:00,0.5146883726119995,0.5146883726119995,0.483495130020465,0.5146883726119995,63500,0.0,0.0
1998-08-28 00:00:00-04:00,0.49909170926974405,0.49909170926974405,0.43670523166656494,0.43670523166656494,659000,0.0,0.0
1998-08-31 00:00:00-04:00,0.42890697322918986,0.4523019139157844,0.42110867206206937,0.4445035755634308,91000,0.0,0.0
1998-09-01 00:00:00-04:00,0.42110864667731107,0.42110864667731107,0.3587221667305869,0.389915406703949,1202500,0.0,0.0
1998-09-02 00:00:00-04:00,0.4055120362747547,0.48349512303414854,0.4055120362747547,0.42890697717666626,264000,0.0,0.0
1998-09-03 00:00:00-04:00,0.428906931262475,0.4523018696599745,0.428906931262475,0.43670523166656494,67500,0.0,0.0
1998-09-04 00:00:00-04:00,0.43670523166656494,0.4523018696599745,0.43670523166656494,0.43670523166656494,48000,0.0,0.0
1998-09-08 00:00:00-04:00,0.4367052627823688,0.4367052627823688,0.37431881791930594,0.39771372079849243,487500,0.0,0.0
1998-09-09 00:00:00-04:00,0.40551199388024894,0.40551199388024894,0.3821170926094055,0.3821170926094055,83500,0.0,0.0
1998-09-10 00:00:00-04:00,0.3821171425147618,0.3821171425147618,0.31193235516548157,0.31193235516548157,111500,0.0,0.0
1998-09-11 00:00:00-04:00,0.3587221667305869,0.389915406703949,0.3587221667305869,0.389915406703949,97000,0.0,0.0
1998-09-14 00:00:00-04:00,0.39771364599311065,0.4367051806431259,0.38991534650015264,0.4055119454860687,354500,0.0,0.0
1998-09-15 00:00:00-04:00,0.40551194548606867,0.41331028216425186,0.3743187475142366,0.4055119454860687,225000,0.0,0.0
1998-09-16 00:00:00-04:00,0.40551194548606867,0.40551194548606867,0.39771364599311065,0.4055119454860687,268500,0.0,0.0
1998-09-17 00:00:00-04:00,0.3743187417315931,0.3899153404765659,0.3431255070564229,0.3509238064289093,324500,0.0,0.0
1998-09-18 00:00:00-04:00,0.3509237625220291,0.36652035931558685,0.3431254641252502,0.358722060918808,209500,0.0,0.0
1998-09-21 00:00:00-04:00,0.3509238064289093,0.3743187417315931,0.3431255070564229,0.3509238064289093,159000,0.0,0.0
1998-09-22 00:00:00-04:00,0.35872222212373284,0.3665205240249633,0.34312561832127186,0.3665205240249634,503000,0.0,0.0
1998-09-23 00:00:00-04:00,0.37431879218579106,0.3821170926094055,0.3587221541533325,0.3821170926094055,5582000,0.0,0.0
