Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-02-27 00:00:00-05:00,0.14994187853665839,0.15184060612907976,0.14709541201591492,0.14709541201591492,224253,0.0,0.0
1980-02-28 00:00:00-05:00,0.14614596918060624,0.14614596918060624,0.1442480640307186,0.14519742131233215,352397,0.0,0.0
1980-02-29 00:00:00-05:00,0.1451974938372373,0.14709541201591492,0.14424813608142767,0.14709541201591492,811582,0.0,0.0
1980-03-03 00:00:00-05:00,0.1477051092927982,0.1524699718095484,0.1477051092927982,0.15056337416172028,437827,0.000749,0.0
1980-03-04 00:00:00-05:00,0.15056340069407514,0.15246999867788485,0.15056340069407514,0.15151670575141907,128145,0.0,0.0
1980-03-05 00:00:00-05:00,0.15151655776406636,0.15151655776406636,0.14675168693065643,0.14675168693065643,704795,0.0,0.0
1980-03-06 00:00:00-05:00,0.1457992547857594,0.1457992547857594,0.13817530614141352,0.14294017851352692,726152,0.0,0.0
1980-03-07 00:00:00-05:00,0.14294025497444693,0.14484603996289108,0.13817538005352933,0.1391286849975586,555293,0.0,0.0
1980-03-10 00:00:00-05:00,0.13912867236199675,0.14008115231990814,0.13341050514724626,0.14008115231990814,1292124,0.0,0.0
1980-03-11 00:00:00-05:00,0.1400811078154222,0.141986892025307,0.13817532360553741,0.13817532360553741,587329,0.0,0.0
1980-03-12 00:00:00-05:00,0.1429401879348492,0.14389348030090332,0.1429401879348492,0.14389348030090332,630044,0.0,0.0
1980-03-13 00:00:00-05:00,0.14389342434973587,0.14675168693065643,0.1419868282281128,0.14675168693065643,1495020,0.0,0.0
1980-03-14 00:00:00-05:00,0.1467518400436401,0.1467518400436401,0.14389357448055884,0.14484606683254242,1067871,0.0,0.0
1980-03-17 00:00:00-05:00,0.14484597202947197,0.14675174399322374,0.14389348030090332,0.14389348030090332,2135742,0.0,0.0
1980-03-18 00:00:00-05:00,0.14389342498597565,0.14865747094154358,0.1429401329863822,0.14865747094154358,608687,0.0,0.0
1980-03-19 00:00:00-05:00,0.15056337416172028,0.1524699718095484,0.15056337416172028,0.15056337416172028,256289,0.0,0.0
1980-03-20 00:00:00-05:00,0.15246999472818726,0.1543757798937938,0.15246999472818726,0.15342247486114502,576650,0.0,0.0
1980-03-21 00:00:00-05:00,0.15151670575141907,0.15151670575141907,0.14961092053644362,0.15151670575141907,160181,0.0,0.0
1980-03-24 00:00:00-05:00,0.15151655776406636,0.15151655776406636,0.14675168693065643,0.14675168693065643,1366875,0.0,0.0
1980-03-25 00:00:00-05:00,0.1429402111804287,0.1429402111804287,0.1410344267758787,0.1419869065284729,790225,0.0,0.0
1980-03-26 00:00:00-05:00,0.14198682885592237,0.14865747094154358,0.14198682885592237,0.14865747094154358,1377554,0.0,0.0
1980-03-27 00:00:00-05:00,0.14675174399322374,0.14675174399322374,0.14103440384022645,0.14389348030090332,1089229,0.0,0.0
1980-03-28 00:00:00-05:00,0.14389342498597565,0.14865747094154358,0.14198682885592237,0.14865747094154358,501899,0.0,0.0
1980-03-31 00:00:00-05:00,0.14865747094154358,0.14865747094154358,0.14103434962437295,0.14865747094154358,971763,0.0,0.0
1980-04-01 00:00:00-05:00,0.1486575892825832,0.15056337416172028,0.1486575892825832,0.15056337416172028,437827,0.0,0.0
1980-04-02 00:00:00-05:00,0.15056337416172028,0.15151667905107233,0.1486575892825832,0.15056337416172028,234932,0.0,0.0
1980-04-03 00:00:00-05:00,0.15056340190582912,0.15151670697084538,0.14961092174053192,0.14961092174053192,21357,0.0,0.0
1980-04-07 00:00:00-05:00,0.14961077441048373,0.14961077441048373,0.14675168693065643,0.14675168693065643,117466,0.0,0.0
1980-04-08 00:00:00-05:00,0.14484606683254242,0.14484606683254242,0.14198697636969376,0.14484606683254242,331040,0.0,0.0
1980-04-09 00:00:00-05:00,0.14484606683254242,0.14961093050648874,0.14198697636969376,0.14484606683254242,427148,0.0,0.0
1980-04-10 00:00:00-05:00,0.14484596248253767,0.14961082272378087,0.14294017851352692,0.14294017851352692,630044,0.0,0.0
1980-04-11 00:00:00-05:00,0.14389348030090332,0.14961083258477162,0.14389348030090332,0.14389348030090332,619365,0.0,0.0
1980-04-14 00:00:00-05:00,0.14389348030090332,0.14389348030090332,0.1419868834379241,0.14389348030090332,160181,0.0,0.0
1980-04-15 00:00:00-05:00,0.14389350370151155,0.14484599558497868,0.1419869065284729,0.1419869065284729,245610,0.0,0.0
1980-04-16 00:00:00-05:00,0.14198691904266553,0.14389351638374448,0.14103443920612335,0.14103443920612335,234932,0.0,0.0
1980-04-17 00:00:00-05:00,0.1410344123700033,0.1410344123700033,0.13722284395023368,0.13817532360553741,1345518,0.0,0.0
1980-04-18 00:00:00-05:00,0.13817530597036973,0.13912861040328156,0.13531704246997833,0.13531704246997833,138823,0.0,0.0
1980-04-21 00:00:00-05:00,0.13531704246997833,0.13722282643662995,0.13531704246997833,0.13531704246997833,245610,0.0,0.0
1980-04-22 00:00:00-05:00,0.1353170425135995,0.13912861044813146,0.1353170425135995,0.13722282648086548,1708594,0.0,0.0
1980-04-23 00:00:00-05:00,0.13722288754663453,0.14103445717735896,0.13531710273127234,0.14008115231990814,5905327,0.0,0.0
1980-04-24 00:00:00-05:00,0.1400811650419735,0.14103446998600275,0.1391286849975586,0.1391286849975586,3449224,0.0,0.0
1980-04-25 00:00:00-05:00,0.1381753060149123,0.1381753060149123,0.13722282648086548,0.13722282648086548,800903,0.0,0.0
1980-04-28 00:00:00-04:00,0.13722282648086548,0.13912861044813146,0.13722282648086548,0.13722282648086548,1858096,0.0,0.0
1980-04-29 00:00:00-04:00,0.13817536750454593,0.14008115231990814,0.13817536750454593,0.14008115231990814,192217,0.0,0.0
1980-04-30 00:00:00-04:00,0.1410343945445162,0.14294017851352692,0.1410343945445162,0.14294017851352692,128145,0.0,0.0
1980-05-01 00:00:00-04:00,0.1429402111804287,0.1429402111804287,0.1400811221239229,0.1419869065284729,961084,0.0,0.0
1980-05-02 00:00:00-04:00,0.14294027311545354,0.15246999990498342,0.14294027311545354,0.14961092174053192,5414106,0.0,0.0
1980-05-05 00:00:00-04:00,0.14961092053644362,0.15151670575141907,0.14579935010649273,0.15151670575141907,2189136,0.0,0.0
1980-05-06 00:00:00-04:00,0.15151655843401263,0.15151655843401263,0.14770499170999415,0.14865747094154358,1569771,0.0,0.0
1980-05-07 00:00:00-04:00,0.14865747094154358,0.15056325430355283,0.14770499170999415,0.14865747094154358,6311118,0.0,0.0
1980-05-08 00:00:00-04:00,0.1486575892825832,0.15056337416172028,0.1486575892825832,0.15056337416172028,437827,0.0,0.0
1980-05-09 00:00:00-04:00,0.15056340190582912,0.15056340190582912,0.1486576166755157,0.14961092174053192,245610,0.0,0.0
1980-05-12 00:00:00-04:00,0.14961092053644362,0.15151670575141907,0.14961092053644362,0.15151670575141907,864976,0.0,0.0
1980-05-13 00:00:00-04:00,0.1524699573166373,0.16009308397769928,0.1524699573166373,0.16009308397769928,2498818,0.0,0.0
1980-05-14 00:00:00-04:00,0.1610463934420947,0.1734343825258779,0.1610463934420947,0.17248108983039856,1879453,0.0,0.0
1980-05-15 00:00:00-04:00,0.16962197454703104,0.16962197454703104,0.1658104058908199,0.16771619021892548,619365,0.0,0.0
1980-05-16 00:00:00-04:00,0.16771622072680292,0.18105751408793042,0.16771622072680292,0.17724594473838806,2466782,0.0,0.0
1980-05-19 00:00:00-04:00,0.17534017647087782,0.17534017647087782,0.17343439161777496,0.17343439161777496,1110586,0.0,0.0
1980-05-20 00:00:00-04:00,0.1743868828877876,0.1753401756286621,0.1743868828877876,0.1753401756286621,459185,0.0,0.0
1980-05-21 00:00:00-04:00,0.17534013616117358,0.17629262804985046,0.17343435174619976,0.17629262804985046,1025156,0.0,0.0
1980-05-22 00:00:00-04:00,0.17629266452098002,0.1829633116722107,0.1734343876260138,0.1829633116722107,1409590,0.0,0.0
1980-05-23 00:00:00-04:00,0.18296323714435053,0.18582231351249232,0.18296323714435053,0.18486902117729187,1174658,0.0,0.0
1980-05-27 00:00:00-04:00,0.184869018413439,0.18677479028701782,0.184869018413439,0.18677479028701782,1260088,0.0,0.0
1980-05-28 00:00:00-04:00,0.18677479028701782,0.18772809473883664,0.184869018413439,0.18677479028701782,1708594,0.0,0.0
1980-05-29 00:00:00-04:00,0.1867748027008326,0.1867748027008326,0.18391653895378113,0.18391653895378113,2477461,0.0,0.0
1980-05-30 00:00:00-04:00,0.1829633116722107,0.1829633116722107,0.1810575268629713,0.1829633116722107,640723,0.0,0.0
1980-06-02 00:00:00-04:00,0.182963283860299,0.19249300709568593,0.182963283860299,0.19058722257614136,1932847,0.0,0.0
1980-06-03 00:00:00-04:00,0.19058720494192538,0.21536318991037973,0.18868142059871482,0.2134574055671692,4121982,0.0,0.0
1980-06-04 00:00:00-04:00,0.20964593370543577,0.20964593370543577,0.20678685555136367,0.2077401727437973,12227124,0.0,0.0
1980-06-05 00:00:00-04:00,0.20869264888579536,0.21059843418326035,0.20869264888579536,0.20964594185352325,3523975,0.0,0.0
1980-06-06 00:00:00-04:00,0.2102573961019516,0.2131240101938755,0.2102573961019516,0.2102573961019516,1826060,0.000749,0.0
1980-06-09 00:00:00-04:00,0.2102573961019516,0.2131240101938755,0.20930132275588695,0.2102573961019516,1473662,0.0,0.0
1980-06-10 00:00:00-04:00,0.21025736373807288,0.21599139401244472,0.20834604464579776,0.2140800505876541,2958003,0.0,0.0
1980-06-11 00:00:00-04:00,0.2150353492863582,0.21790276628972427,0.2150353492863582,0.2169474959373474,299004,0.0,0.0
1980-06-12 00:00:00-04:00,0.21694749578023492,0.21981410980840732,0.21408007877894542,0.2150353491306305,4186055,0.0,0.0
1980-06-13 00:00:00-04:00,0.21599133286250363,0.22650412020905156,0.21599133286250363,0.2188587486743927,2424067,0.0,0.0
1980-06-16 00:00:00-04:00,0.2255489808523265,0.22937166883309149,0.2255489808523265,0.22650425136089325,2445425,0.0,0.0
1980-06-17 00:00:00-04:00,0.22650418911404183,0.2331942927284612,0.223636772429854,0.23032687604427338,3577368,0.0,0.0
1980-06-18 00:00:00-04:00,0.23032696733525548,0.23606180297665538,0.22937169671058655,0.22937169671058655,8233286,0.0,0.0
1980-06-19 00:00:00-04:00,0.22937166883309149,0.231283012823474,0.22650425136089325,0.22650425136089325,1623164,0.0,0.0
1980-06-20 00:00:00-04:00,0.22363679260355954,0.22363679260355954,0.21885883499627687,0.2217254489660263,1505698,0.0,0.0
1980-06-23 00:00:00-04:00,0.22172541793765752,0.22363676130771634,0.21981407456759866,0.22363676130771637,1174658,0.0,0.0
1980-06-24 00:00:00-04:00,0.22459294951038178,0.22841563820838928,0.22459294951038178,0.22841563820838928,491221,0.0,0.0
1980-06-25 00:00:00-04:00,0.22841562311257105,0.23510572937863985,0.22554900826521768,0.22937169671058655,4655918,0.0,0.0
1980-06-26 00:00:00-04:00,0.228415580308747,0.228415580308747,0.2236368191608762,0.22746030986309052,501899,0.0,0.0
1980-06-27 00:00:00-04:00,0.22650425136089325,0.22650425136089325,0.2217254898983125,0.22650425136089325,320361,0.0,0.0
1980-06-30 00:00:00-04:00,0.22650429385938553,0.22841563820838928,0.21790284280216884,0.22841563820838928,1740630,0.0,0.0
1980-07-01 00:00:00-04:00,0.22746026651585777,0.22746026651585777,0.22459284977894128,0.22554892301559448,224253,0.0,0.0
1980-07-02 00:00:00-04:00,0.2255489808523265,0.227460324842709,0.2217254898983125,0.22650425136089325,3353115,0.0,0.0
1980-07-03 00:00:00-04:00,0.22650429385938553,0.22841563820838928,0.22554902317158348,0.22841563820838928,672759,0.0,0.0
1980-07-07 00:00:00-04:00,0.22841563820838928,0.23128305621859474,0.22841563820838928,0.22841563820838928,2488140,0.0,0.0
1980-07-08 00:00:00-04:00,0.22937160579822966,0.235105636193577,0.22937160579822966,0.23032687604427338,4869492,0.0,0.0
1980-07-09 00:00:00-04:00,0.23032693379316585,0.2398844564880901,0.23032693379316585,0.23319435119628906,2509497,0.0,0.0
1980-07-10 00:00:00-04:00,0.23319438515595542,0.23319438515595542,0.22937169671058655,0.22937169671058655,4207412,0.0,0.0
1980-07-11 00:00:00-04:00,0.2293716946490929,0.23223830947068236,0.22746035044358678,0.231283038854599,6289761,0.0,0.0
1980-07-14 00:00:00-04:00,0.23319431269053684,0.24848586469349038,0.23319431269053684,0.2465745210647583,1847417,0.0,0.0
1980-07-15 00:00:00-04:00,0.24848581850528717,0.25899860799575913,0.24848581850528717,0.24848581850528717,4303521,0.0,0.0
1980-07-16 00:00:00-04:00,0.2484857587410114,0.2561311299960102,0.2475296858477592,0.2513531744480133,437827,0.0,0.0
1980-07-17 00:00:00-04:00,0.2513532462849582,0.2551759330049843,0.2513532462849582,0.2542198598384857,726152,0.0,0.0
1980-07-18 00:00:00-04:00,0.2561312492404769,0.27524548924955433,0.2561312492404769,0.2733341455459595,3438545,0.0,0.0
1980-07-21 00:00:00-04:00,0.2733342157698575,0.279069051327141,0.27237894515920014,0.2781129777431488,1441626,0.0,0.0
1980-07-22 00:00:00-04:00,0.28002409544829554,0.2981830550701119,0.28002409544829554,0.28671419620513916,4410308,0.0,0.0
1980-07-23 00:00:00-04:00,0.28671431412363835,0.29435966353033394,0.27906894038442714,0.28862565755844116,1858096,0.0,0.0
1980-07-24 00:00:00-04:00,0.28862565755844116,0.2953157610667588,0.28671431412363835,0.28862565755844116,811582,0.0,0.0
1980-07-25 00:00:00-04:00,0.2867142585711549,0.2867142585711549,0.2809802293777466,0.2809802293777466,854297,0.0,0.0
1980-07-28 00:00:00-04:00,0.2809802569638509,0.28671428672021537,0.2809802569638509,0.28480294346809387,266968,0.0,0.0
1980-07-29 00:00:00-04:00,0.28480296613835676,0.2981831729412079,0.28480296613835676,0.2981831729412079,576650,0.0,0.0
1980-07-30 00:00:00-04:00,0.29818311872836656,0.30582846662290253,0.29722704571355735,0.30487239360809326,1249409,0.0,0.0
1980-07-31 00:00:00-04:00,0.3048724590491992,0.30773987573626327,0.3048724590491992,0.30678462982177734,2466782,0.0,0.0
1980-08-01 00:00:00-04:00,0.30965112126439,0.3163412227695219,0.30965112126439,0.31251853704452515,1516377,0.0,0.0
1980-08-04 00:00:00-04:00,0.31251841784576145,0.3153858568647248,0.30582831889232404,0.31442975997924805,3235649,0.0,0.0
1980-08-05 00:00:00-04:00,0.3153860468664278,0.3249427389587113,0.3153860468664278,0.32303139567375183,2520176,0.0,0.0
1980-08-06 00:00:00-04:00,0.3230315241551567,0.3230315241551567,0.31825276255559415,0.31920886039733887,1868774,0.0,0.0
1980-08-07 00:00:00-04:00,0.3192087938203783,0.32112011313438416,0.31538610652733,0.32112011313438416,2808501,0.0,0.0
1980-08-08 00:00:00-04:00,0.3211201637209843,0.3383230622228077,0.3211201637209843,0.3306768834590912,4196733,0.0,0.0
1980-08-11 00:00:00-04:00,0.330676781820011,0.330676781820011,0.3249427517395976,0.3278101682662964,1527056,0.0,0.0
1980-08-12 00:00:00-04:00,0.3278101337701702,0.3325889174866404,0.3172973692417145,0.3172973692417145,1505698,0.0,0.0
1980-08-13 00:00:00-04:00,0.3134738388499492,0.3134738388499492,0.30200580484188994,0.30487239360809326,1761987,0.0,0.0
1980-08-14 00:00:00-04:00,0.3048724049274507,0.3153860209217874,0.29627178667163706,0.3134738504886627,1868774,0.0,0.0
1980-08-15 00:00:00-04:00,0.3134738556182961,0.3172973692417145,0.30773982614128625,0.3172973692417145,875654,0.0,0.0
1980-08-18 00:00:00-04:00,0.3134738388499492,0.3134738388499492,0.30487239360809326,0.30487239360809326,1249409,0.0,0.0
1980-08-19 00:00:00-04:00,0.3020060800846552,0.3020060800846552,0.2905372083187103,0.2905372083187103,2253208,0.0,0.0
1980-08-20 00:00:00-04:00,0.2905371094335811,0.29627194485148034,0.28862576528538647,0.2943597733974457,1559092,0.0,0.0
1980-08-21 00:00:00-04:00,0.2962719293055617,0.3172975168057678,0.2962719293055617,0.3115626573562622,1249409,0.0,0.0
1980-08-22 00:00:00-04:00,0.3115625124592928,0.31825261500225416,0.30773982614128625,0.3172973692417145,4741348,0.0,0.0
1980-08-25 00:00:00-04:00,0.317297518756671,0.32112018254345726,0.30965131521224976,0.30965131521224976,1196016,0.0,0.0
1980-08-26 00:00:00-04:00,0.3096512897266831,0.3268541878209864,0.3077399458243396,0.32207542657852173,651401,0.0,0.0
1980-08-27 00:00:00-04:00,0.322075383471094,0.32876548772048075,0.3163413525315215,0.32112011313438416,2093027,0.0,0.0
1980-08-28 00:00:00-04:00,0.32112011313438416,0.32303145678090833,0.3192087938203783,0.32112011313438416,608687,0.0,0.0
1980-08-29 00:00:00-04:00,0.32112011313438416,0.32112011313438416,0.3201640398245698,0.32112011313438416,1569771,0.0,0.0
1980-09-02 00:00:00-04:00,0.3201640546321869,0.3201640546321869,0.31347395007338213,0.3201640546321869,373755,0.0,0.0
1980-09-03 00:00:00-04:00,0.3201639581612574,0.3239874717846758,0.3172973692417145,0.3172973692417145,1174658,0.0,0.0
1980-09-04 00:00:00-04:00,0.31634133097094025,0.31634133097094025,0.30582854014501565,0.30773988366127014,875654,0.0,0.0
1980-09-05 00:00:00-04:00,0.3077398656300129,0.313473895842805,0.29053699635114894,0.2981831729412079,886333,0.0,0.0
1980-09-08 00:00:00-04:00,0.2981832369559872,0.3039172683997766,0.29244837820650216,0.30296117067337036,1035835,0.0,0.0
1980-09-09 00:00:00-04:00,0.3020058870315552,0.3020058870315552,0.2953157830257765,0.3020058870315552,3748228,0.0,0.0
1980-09-10 00:00:00-04:00,0.30391721313471326,0.3096512192032963,0.30391721313471326,0.30678462982177734,4186055,0.0,0.0
1980-09-11 00:00:00-04:00,0.30869606900158497,0.31634142090768097,0.30869606900158497,0.30965131521224976,3406509,0.0,0.0
1980-09-12 00:00:00-04:00,0.30965119839208405,0.3144299582250076,0.3048724385591605,0.3058285117149353,2872573,0.0,0.0
1980-09-15 00:00:00-04:00,0.3058285117149353,0.3058285117149353,0.2972270895373774,0.3058285117149353,3086147,0.0,0.0
1980-09-16 00:00:00-04:00,0.30965118970608313,0.32303139567375183,0.30965118970608313,0.32303139567375183,1804702,0.0,0.0
1980-09-17 00:00:00-04:00,0.32303136396477294,0.33067673635413575,0.32112002086743224,0.32685405015945435,1516377,0.0,0.0
1980-09-18 00:00:00-04:00,0.32685405015945435,0.3325889067568616,0.32685405015945435,0.32685405015945435,1185337,0.0,0.0
1980-09-19 00:00:00-04:00,0.32685408224367074,0.3287654255286302,0.32303139567375183,0.32303139567375183,395112,0.0,0.0
1980-09-22 00:00:00-04:00,0.3230313825864758,0.3230313825864758,0.3182526230812073,0.3182526230812073,138823,0.0,0.0
1980-09-23 00:00:00-04:00,0.32828786969184875,0.32828786969184875,0.3168190046658494,0.32828786969184875,1039395,0.0,1.5
1980-09-24 00:00:00-04:00,0.3282880688050875,0.33688952204826017,0.3282880688050875,0.33258920907974243,1388232,0.0,0.0
1980-09-25 00:00:00-04:00,0.33258900278308184,0.3340218961238861,0.33258900278308184,0.3340218961238861,5310879,0.0,0.0
1980-09-26 00:00:00-04:00,0.3325889067568616,0.3325889067568616,0.32685405015945435,0.32685405015945435,1537734,0.0,0.0
1980-09-29 00:00:00-04:00,0.32542050223804714,0.32542050223804714,0.29961615423061816,0.30535098910331726,4342676,0.0,0.0
1980-09-30 00:00:00-04:00,0.3062712825565501,0.3077093245140816,0.29620589187057084,0.299081951379776,4079268,0.001124,0.0
1980-10-01 00:00:00-04:00,0.29908217086678923,0.32065020463107213,0.29908217086678923,0.3163369297981262,3523975,0.0,0.0
1980-10-02 00:00:00-04:00,0.3163369548482564,0.3192121868960205,0.30770957469940186,0.30770957469940186,1131943,0.0,0.0
1980-10-03 00:00:00-04:00,0.30770943361531045,0.3134607248737266,0.30195728815156586,0.3105846643447876,1729951,0.0,0.0
1980-10-06 00:00:00-04:00,0.31489881730368624,0.32352619486574713,0.31489881730368624,0.3220881521701813,1608926,0.0,0.0
1980-10-07 00:00:00-04:00,0.32496419975824853,0.33215353378840884,0.32496419975824853,0.32640141248703003,3196494,0.0,0.0
1980-10-08 00:00:00-04:00,0.3264014443678118,0.3436561991700222,0.3264014443678118,0.34078094363212585,1309922,0.0,0.0
1980-10-09 00:00:00-04:00,0.3407807786805579,0.3609107548710786,0.33646667716841444,0.3565974831581116,1815381,0.0,0.0
1980-10-10 00:00:00-04:00,0.35659760684238306,0.3882310511752661,0.35659760684238306,0.3781656324863434,2263887,0.0,0.0
1980-10-13 00:00:00-04:00,0.3781657008218579,0.3839178473412019,0.37097636577669535,0.3796037435531616,1395352,0.0,0.0
1980-10-14 00:00:00-04:00,0.37960367933206657,0.3824797399022331,0.3623489266982814,0.3652249872684479,1409590,0.0,0.0
1980-10-15 00:00:00-04:00,0.36522501939973434,0.3882310898042434,0.36522501939973434,0.3867930471897125,1110586,0.0,0.0
1980-10-16 00:00:00-04:00,0.3867930995502282,0.3968585206032245,0.38104178251895965,0.3839178681373596,8236846,0.0,0.0
1980-10-17 00:00:00-04:00,0.3839177779662597,0.3839177779662597,0.37672761442076425,0.3781656324863434,2491699,0.0,0.0
1980-10-20 00:00:00-04:00,0.3781655989622699,0.37960364130623436,0.36953822350960275,0.3767275810241699,1423828,0.0,0.0
1980-10-21 00:00:00-04:00,0.3752904762657796,0.3752904762657796,0.3666630983352661,0.3666630983352661,1117705,0.0,0.0
1980-10-22 00:00:00-04:00,0.3666631320452498,0.369538363618052,0.3652250891560593,0.3681003451347351,1103467,0.0,0.0
1980-10-23 00:00:00-04:00,0.3681002424450075,0.3781656368440499,0.3652249872684479,0.3652249872684479,1587568,0.0,0.0
1980-10-24 00:00:00-04:00,0.3652249872684479,0.3652249872684479,0.3494082771226794,0.3652249872684479,1395352,0.0,0.0
1980-10-27 00:00:00-05:00,0.3623489182006521,0.3623489182006521,0.34940826892852783,0.34940826892852783,213574,0.0,0.0
1980-10-28 00:00:00-05:00,0.3494083197343908,0.3494083197343908,0.33359160765971235,0.34797027707099915,1843857,0.0,0.0
1980-10-29 00:00:00-05:00,0.3508453640791591,0.36234879684374577,0.3508453640791591,0.3565974831581116,1957764,0.0,0.0
1980-10-30 00:00:00-05:00,0.35372184901106263,0.35372184901106263,0.33359184861183167,0.33359184861183167,633604,0.0,0.0
1980-10-31 00:00:00-05:00,0.33646682688496815,0.3450942039489746,0.33646682688496815,0.3450942039489746,1217373,0.0,0.0
1980-11-03 00:00:00-05:00,0.3450941153746874,0.353721490224331,0.3450941153746874,0.35228344798088074,726152,0.0,0.0
1980-11-05 00:00:00-05:00,0.368100297650613,0.4141132467060049,0.368100297650613,0.37097635865211487,3879932,0.0,0.0
1980-11-06 00:00:00-05:00,0.37097627253979104,0.37385233287369163,0.3580356240272522,0.3580356240272522,1039395,0.0,0.0
