Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-06-26 00:00:00-04:00,2.7714626277922445,2.910698527993164,2.7714626277922445,2.877547264099121,940680,0.0,0.0
1997-06-27 00:00:00-04:00,2.8775471261571646,2.8775471261571646,2.8377652168273926,2.8377652168273926,1146600,0.0,0.0
1997-06-30 00:00:00-04:00,2.864286363977544,2.877547264099121,2.8377653528623097,2.877547264099121,1640340,0.0,0.0
1997-07-01 00:00:00-04:00,2.864286363977544,2.9040680779323753,2.851026252983887,2.877547264099121,2576340,0.0,0.0
1997-07-02 00:00:00-04:00,2.904068018910937,2.904068018910937,2.877547205616684,2.89080810546875,274560,0.0,0.0
1997-07-03 00:00:00-04:00,2.877547205616684,2.943849929339232,2.8642863057646175,2.89080810546875,826020,0.0,0.0
1997-07-07 00:00:00-04:00,2.8908084975478197,2.9173293144390793,2.784723849008763,2.824505567550659,421980,0.0,0.0
1997-07-08 00:00:00-04:00,2.7979835530791517,2.7979835530791517,2.7316808253680125,2.758201837539673,541320,0.0,0.0
1997-07-09 00:00:00-04:00,2.7979834339542533,2.837765345081994,2.758201720108492,2.7847235202789307,691080,0.0,0.0
1997-07-10 00:00:00-04:00,2.7714629473581267,2.8642866942465472,2.7714629473581267,2.824505567550659,768300,0.0,0.0
1997-07-11 00:00:00-04:00,2.8377653528623097,2.877547264099121,2.8377653528623097,2.877547264099121,228540,0.0,0.0
1997-07-14 00:00:00-04:00,2.824505567550659,2.8775475958971835,2.824505567550659,2.824505567550659,415740,0.0,0.0
1997-07-15 00:00:00-04:00,2.824505567550659,2.837765680073285,2.8112446659000225,2.824505567550659,253500,0.0,0.0
1997-07-16 00:00:00-04:00,2.8112446659000225,2.8642866942465472,2.8112446659000225,2.824505567550659,562380,0.0,0.0
1997-07-17 00:00:00-04:00,2.864286407812189,2.864286407812189,2.8245052850944927,2.8510262966156006,102180,0.0,0.0
1997-07-18 00:00:00-04:00,2.8377652168273926,2.851026116313277,2.811244206983505,2.8377652168273926,184080,0.0,0.0
1997-07-21 00:00:00-04:00,2.8377654110702615,2.8775473231230753,2.8245052998046143,2.864286422729492,794820,0.0,0.0
1997-07-22 00:00:00-04:00,2.8510266378917266,2.9040684700012207,2.8510266378917266,2.9040684700012207,254280,0.0,0.0
1997-07-23 00:00:00-04:00,2.9173290140367607,2.9305899143218994,2.877547299591255,2.9305899143218994,166920,0.0,0.0
1997-07-24 00:00:00-04:00,2.9571108894357594,3.0499346256256104,2.930589878319225,3.0499346256256104,169260,0.0,0.0
1997-07-25 00:00:00-04:00,3.049934895494562,3.156020133039374,3.0366747833269527,3.1029775142669678,414960,0.0,0.0
1997-07-28 00:00:00-04:00,3.1427592474688852,3.1427592474688852,3.076456323077186,3.0897164344787598,275340,0.0,0.0
1997-07-29 00:00:00-04:00,3.036674361472295,3.036674361472295,2.9703716397430506,2.9968924522399902,385320,0.0,0.0
1997-07-30 00:00:00-04:00,2.970371961593628,2.970371961593628,2.970371961593628,2.970371961593628,7020,0.0,0.0
1997-07-31 00:00:00-04:00,2.9703716397430506,2.9968924522399902,2.9703716397430506,2.9968924522399902,1488240,0.0,0.0
1997-08-01 00:00:00-04:00,3.010153351693385,3.010153351693385,2.983631552786596,2.9968924522399902,195780,0.0,0.0
1997-08-04 00:00:00-04:00,2.983631967850444,3.0234138826169548,2.983631967850444,3.0101537704467773,294840,0.0,0.0
1997-08-05 00:00:00-04:00,2.9836317463292072,3.0366745584556942,2.9836317463292072,3.02341365814209,437580,0.0,0.0
1997-08-06 00:00:00-04:00,3.010153595967473,3.0897164344787598,3.010153595967473,3.0897164344787598,550680,0.0,0.0
1997-08-07 00:00:00-04:00,3.0897163900912545,3.0897163900912545,3.0764562788801784,3.0830867290496826,730860,0.0,0.0
1997-08-08 00:00:00-04:00,3.0499347635552927,3.0631954669952393,3.0234137512393766,3.0631954669952393,398580,0.0,0.0
1997-08-11 00:00:00-04:00,3.0366743689123123,3.076456080960114,2.8245051064693896,2.8377652168273926,1866540,0.0,0.0
1997-08-12 00:00:00-04:00,2.864286085195825,2.864286085195825,2.5990750134466465,2.7184195518493652,2507700,0.0,0.0
1997-08-13 00:00:00-04:00,2.7449418584499945,2.7449418584499945,2.705160140991211,2.705160140991211,1765140,0.0,0.0
1997-08-14 00:00:00-04:00,2.7316809571604046,2.7316809571604046,2.705160140991211,2.705160140991211,155220,0.0,0.0
1997-08-15 00:00:00-04:00,2.7051597220201855,2.7051597220201855,2.691898822784424,2.691898822784424,33540,0.0,0.0
1997-08-18 00:00:00-04:00,2.6918991058519652,2.7316808213326773,2.6388570815869996,2.6653780937194824,118560,0.0,0.0
1997-08-19 00:00:00-04:00,2.6388569877429795,2.6653779989323123,2.599075273677,2.625596284866333,3198000,0.0,0.0
1997-08-20 00:00:00-04:00,2.625596091926644,2.625596091926644,2.3206023155597406,2.4399478435516357,6836700,0.0,0.0
1997-08-21 00:00:00-04:00,2.4797295546942903,2.4797295546942903,2.433317393959555,2.4399478435516357,2070120,0.0,0.0
1997-08-22 00:00:00-04:00,2.4266872152799697,2.492990732192993,2.4266872152799697,2.492990732192993,1744080,0.0,0.0
1997-08-25 00:00:00-04:00,2.5062509052314557,2.585814535633561,2.4929907933694198,2.5725536346435547,1759680,0.0,0.0
1997-08-26 00:00:00-04:00,2.58581451159781,2.7316808700561523,2.58581451159781,2.7316808700561523,2465580,0.0,0.0
1997-08-27 00:00:00-04:00,2.837765295188389,2.89080810546875,2.837765295188389,2.89080810546875,1039740,0.0,0.0
1997-08-28 00:00:00-04:00,2.8908081642206978,2.8908081642206978,2.851026252983887,2.877547264099121,925860,0.0,0.0
1997-08-29 00:00:00-04:00,2.9040681723993274,2.9968927007320523,2.86428645715043,2.9173290729522705,1826760,0.0,0.0
1997-09-02 00:00:00-04:00,2.930589818615069,2.957110829191298,2.89080810546875,2.89080810546875,269100,0.0,0.0
1997-09-03 00:00:00-04:00,2.8908082235166583,2.909041221750395,2.8510263114638446,2.864286422729492,991380,0.0,0.0
1997-09-04 00:00:00-04:00,2.851026252983887,2.877547264099121,2.851026252983887,2.877547264099121,290160,0.0,0.0
1997-09-05 00:00:00-04:00,2.8908082235166583,2.8908082235166583,2.8377654110702615,2.864286422729492,1161420,0.0,0.0
1997-09-08 00:00:00-04:00,2.8908082084612285,2.8908082084612285,2.837765396291081,2.8510262966156006,2687880,0.0,0.0
1997-09-09 00:00:00-04:00,2.8576568107000524,2.9173290879573397,2.8377654597683284,2.8974385261535645,1585740,0.0,0.0
1997-09-10 00:00:00-04:00,2.877547652587477,2.9040684700012207,2.8642867506755887,2.9040684700012207,1320540,0.0,0.0
1997-09-11 00:00:00-04:00,2.864286407812189,2.8908082084612285,2.8510262966156006,2.8510262966156006,731640,0.0,0.0
1997-09-12 00:00:00-04:00,2.870916857974449,2.870916857974449,2.8245052850944927,2.8510262966156006,1148940,0.0,0.0
1997-09-15 00:00:00-04:00,2.8377654110702615,2.8775473231230753,2.8377654110702615,2.864286422729492,222300,0.0,0.0
1997-09-16 00:00:00-04:00,2.8642863057646175,2.89080810546875,2.8642863057646175,2.89080810546875,900900,0.0,0.0
1997-09-17 00:00:00-04:00,2.8642867506755887,2.9040684700012207,2.8642867506755887,2.9040684700012207,47580,0.0,0.0
1997-09-18 00:00:00-04:00,2.9040684700012207,2.917329371913109,2.877547652587477,2.9040684700012207,376740,0.0,0.0
1997-09-19 00:00:00-04:00,2.9173290729522705,2.9173290729522705,2.8775473577033726,2.9173290729522705,47580,0.0,0.0
1997-09-22 00:00:00-04:00,2.9040680779323753,2.9040680779323753,2.877547264099121,2.877547264099121,613860,0.0,0.0
1997-09-23 00:00:00-04:00,2.877547308136709,2.877547308136709,2.8443958464533408,2.8510262966156006,653640,0.0,0.0
1997-09-24 00:00:00-04:00,2.89080810546875,2.89080810546875,2.851026195040455,2.89080810546875,397800,0.0,0.0
1997-09-25 00:00:00-04:00,2.8642863993061165,2.970371826049387,2.8642863993061165,2.9305899143218994,262080,0.0,0.0
1997-09-26 00:00:00-04:00,2.9571110607033666,2.970371961593628,2.930590048050809,2.970371961593628,152880,0.0,0.0
1997-09-29 00:00:00-04:00,2.957110736948174,3.076456069946289,2.9305897271992327,3.076456069946289,390000,0.0,0.0
1997-09-30 00:00:00-04:00,3.0897162941225993,3.1958009288738265,3.0897162941225993,3.1875131130218506,1429740,0.0,0.0
1997-10-01 00:00:00-04:00,3.1692798137664795,3.1958008236193276,3.156019703403996,3.1692798137664795,2071680,0.0,0.0
1997-10-02 00:00:00-04:00,3.1692798137664795,3.182540713256844,3.1692798137664795,3.1692798137664795,15600,0.0,0.0
1997-10-03 00:00:00-04:00,3.1825411459219684,3.195801258087158,3.1692802446287898,3.195801258087158,1365000,0.0,0.0
1997-10-06 00:00:00-04:00,3.1958012440803385,3.1958012440803385,3.1692802307382086,3.1825411319732666,165360,0.0,0.0
1997-10-07 00:00:00-04:00,3.1825410864936514,3.209062099456787,3.1825410864936514,3.209062099456787,251160,0.0,0.0
1997-10-08 00:00:00-04:00,3.1825411319732666,3.2090621453153965,3.1692802307382086,3.1825411319732666,83460,0.0,0.0
1997-10-09 00:00:00-04:00,3.156019926071167,3.156019926071167,3.1162382112031985,3.156019926071167,74880,0.0,0.0
1997-10-10 00:00:00-04:00,3.102977335008277,3.129498346939368,3.0897164344787598,3.0897164344787598,96720,0.0,0.0
1997-10-13 00:00:00-04:00,3.1029772397046194,3.129498250821154,3.0499346256256104,3.0499346256256104,346320,0.0,0.0
1997-10-14 00:00:00-04:00,3.049934468351439,3.076456069946289,3.049934468351439,3.076456069946289,526500,0.0,0.0
1997-10-15 00:00:00-04:00,3.0631953726729897,3.0631953726729897,3.02341365814209,3.02341365814209,71760,0.0,0.0
1997-10-16 00:00:00-04:00,3.0234140225421293,3.0499350372378795,2.9040684700012207,2.9040684700012207,429780,0.0,0.0
1997-10-17 00:00:00-04:00,2.904068018910937,2.9106984688369697,2.89080810546875,2.89080810546875,69420,0.0,0.0
1997-10-20 00:00:00-04:00,2.917329043427716,2.9438500551372537,2.917329043427716,2.923959493637085,90480,0.0,0.0
1997-10-21 00:00:00-04:00,2.943850386608859,2.943850386608859,2.9040684700012207,2.9040684700012207,189540,0.0,0.0
1997-10-22 00:00:00-04:00,2.9040681723993274,2.9173290729522705,2.9040681723993274,2.9173290729522705,340080,0.0,0.0
1997-10-23 00:00:00-04:00,2.8775471261571646,2.9040679387190815,2.8245051064693896,2.8377652168273926,390780,0.0,0.0
1997-10-24 00:00:00-04:00,2.877547169516597,2.877547169516597,2.811244249343872,2.811244249343872,380640,0.0,0.0
1997-10-27 00:00:00-05:00,2.797983490415919,2.8112443907687354,2.267560694196138,2.280820608139038,1119300,0.0,0.0
1997-10-28 00:00:00-05:00,2.241038906404187,2.6255963384445615,2.241038906404187,2.5195116996765137,2364960,0.0,0.0
1997-10-29 00:00:00-05:00,2.625596368159794,2.7648322731668014,2.625596368159794,2.7449417114257812,560040,0.0,0.0
1997-10-30 00:00:00-05:00,2.7582017353769572,2.7582017353769572,2.625596284866333,2.625596284866333,467220,0.0,0.0
1997-10-31 00:00:00-05:00,2.62559643690676,2.6521172523498535,2.62559643690676,2.6521172523498535,1881360,0.0,0.0
1997-11-03 00:00:00-05:00,2.6653780937194824,2.6653780937194824,2.6388570815869996,2.6653780937194824,163800,0.0,0.0
1997-11-04 00:00:00-05:00,2.6388568611038585,2.678637981414795,2.6388568611038585,2.678637981414795,772200,0.0,0.0
1997-11-05 00:00:00-05:00,2.691898908187506,2.691898908187506,2.638856887817383,2.638856887817383,92040,0.0,0.0
1997-11-06 00:00:00-05:00,2.638856887817383,2.691898908187506,2.638856887817383,2.638856887817383,127140,0.0,0.0
1997-11-07 00:00:00-05:00,2.6521173123045365,2.6521173123045365,2.519511851117402,2.546032667160034,260520,0.0,0.0
1997-11-10 00:00:00-05:00,2.559293188606841,2.5725532987374637,2.532771587371826,2.532771587371826,1098240,0.0,0.0
1997-11-11 00:00:00-05:00,2.546032667160034,2.5858145817109692,2.546032667160034,2.546032667160034,152100,0.0,0.0
1997-11-12 00:00:00-05:00,2.54603245812542,2.5725534692726177,2.5062507441226436,2.5394020080566406,699660,0.0,0.0
1997-11-13 00:00:00-05:00,2.546032667160034,2.559293568386341,2.519511851117402,2.546032667160034,2093520,0.0,0.0
1997-11-14 00:00:00-05:00,2.532771918083498,2.5725536346435547,2.532771918083498,2.5725536346435547,1020240,0.0,0.0
1997-11-17 00:00:00-05:00,2.5990752895979363,2.6388570039076034,2.5592933780062874,2.609020471572876,386880,0.0,0.0
1997-11-18 00:00:00-05:00,2.6521171930892664,2.6786382052217492,2.6521171930892664,2.6653780937194824,146640,0.0,0.0
1997-11-19 00:00:00-05:00,2.74494160915119,2.7847235202789307,2.74494160915119,2.7847235202789307,223080,0.0,0.0
1997-11-20 00:00:00-05:00,2.758201694497865,2.797983407974243,2.758201694497865,2.797983407974243,11700,0.0,0.0
1997-11-21 00:00:00-05:00,2.744941726017818,2.784723638839284,2.744941726017818,2.758201837539673,95940,0.0,0.0
1997-11-24 00:00:00-05:00,2.764832228726221,2.7714626789093018,2.744941667304912,2.7714626789093018,354120,0.0,0.0
1997-11-25 00:00:00-05:00,2.784723494422042,2.797983407974243,2.771462594459954,2.797983407974243,396240,0.0,0.0
1997-11-26 00:00:00-05:00,2.7714629473581267,2.837765680073285,2.7714629473581267,2.824505567550659,72540,0.0,0.0
1997-11-28 00:00:00-05:00,2.79798330749762,2.8377652168273926,2.79798330749762,2.8377652168273926,44460,0.0,0.0
1997-12-01 00:00:00-05:00,2.8377654659006177,2.8377654659006177,2.758201837539673,2.758201837539673,128700,0.0,0.0
1997-12-02 00:00:00-05:00,2.758201970611595,2.758201970611595,2.705160140991211,2.705160140991211,445380,0.0,0.0
1997-12-03 00:00:00-05:00,2.7051596394282784,2.7184195518493652,2.6786378417664984,2.7184195518493652,150540,0.0,0.0
1997-12-04 00:00:00-05:00,2.6786382650749387,2.6786382650749387,2.6388571405512944,2.6521172523498535,1121640,0.0,0.0
1997-12-05 00:00:00-05:00,2.665377871020444,2.678637981414795,2.6388568611038585,2.678637981414795,1744080,0.0,0.0
1997-12-08 00:00:00-05:00,2.678637981414795,2.7051597804592644,2.678637981414795,2.678637981414795,368940,0.0,0.0
1997-12-09 00:00:00-05:00,2.665378226250431,2.705160140991211,2.63885721279924,2.705160140991211,514020,0.0,0.0
1997-12-10 00:00:00-05:00,2.6521172523498535,2.6653781532763796,2.6388571405512944,2.6521172523498535,398580,0.0,0.0
1997-12-11 00:00:00-05:00,2.625596185442879,2.6653778980024443,2.625596185442879,2.638856887817383,773760,0.0,0.0
1997-12-12 00:00:00-05:00,2.625596378238771,2.6653780937194824,2.625596378238771,2.6653780937194824,177060,0.0,0.0
1997-12-15 00:00:00-05:00,2.652116998345968,2.652116998345968,2.638856887817383,2.638856887817383,195000,0.0,0.0
1997-12-16 00:00:00-05:00,2.625596378238771,2.6653780937194824,2.625596378238771,2.6653780937194824,56940,0.0,0.0
1997-12-17 00:00:00-05:00,2.625596284866333,2.6653779989323123,2.625596284866333,2.625596284866333,42900,0.0,0.0
1997-12-18 00:00:00-05:00,2.6255963889379927,2.6388570923402583,2.5858144760131836,2.5858144760131836,106080,0.0,0.0
1997-12-19 00:00:00-05:00,2.5725535753289295,2.5858144760131836,2.5460325630883744,2.5858144760131836,109980,0.0,0.0
1997-12-22 00:00:00-05:00,2.5460325923644875,2.585814505746738,2.5460325923644875,2.579184055328369,84240,0.0,0.0
1997-12-23 00:00:00-05:00,2.5858145817109692,2.599075482937276,2.546032667160034,2.546032667160034,337740,0.0,0.0
1997-12-24 00:00:00-05:00,2.5592934637726286,2.5858144760131836,2.5327718596861084,2.5858144760131836,176280,0.0,0.0
1997-12-26 00:00:00-05:00,2.532771587371826,2.532771587371826,2.532771587371826,2.532771587371826,5460,0.0,0.0
1997-12-29 00:00:00-05:00,2.59907542215018,2.59907542215018,2.559293508529663,2.559293508529663,371280,0.0,0.0
1997-12-30 00:00:00-05:00,2.559293522781519,2.599075436623568,2.559293522781519,2.5725536346435547,70980,0.0,0.0
1997-12-31 00:00:00-05:00,2.599075366106288,2.6653780937194824,2.599075366106288,2.6653780937194824,92820,0.0,0.0
1998-01-02 00:00:00-05:00,2.6521172523498535,2.6786382650749387,2.62559643690676,2.6521172523498535,126360,0.0,0.0
1998-01-05 00:00:00-05:00,2.665378226250431,2.7316809571604046,2.665378226250431,2.705160140991211,356460,0.0,0.0
1998-01-06 00:00:00-05:00,2.678637923548662,2.691898822784424,2.678637923548662,2.691898822784424,141960,0.0,0.0
1998-01-07 00:00:00-05:00,2.6521169714982094,2.678637981414795,2.6123352593413602,2.678637981414795,20280,0.0,0.0
1998-01-08 00:00:00-05:00,2.65211726504566,2.65211726504566,2.559293522781519,2.5725536346435547,679380,0.0,0.0
1998-01-09 00:00:00-05:00,2.5592934145542836,2.585814426284807,2.5195116996765137,2.5195116996765137,482820,0.0,0.0
1998-01-12 00:00:00-05:00,2.546032667160034,2.559293568386341,2.4929908377927736,2.546032667160034,654420,0.0,0.0
1998-01-13 00:00:00-05:00,2.585814179799062,2.612335189001542,2.5725532806338904,2.5990750789642334,441480,0.0,0.0
1998-01-14 00:00:00-05:00,2.5858145232551486,2.6653781532763796,2.5858145232551486,2.6521172523498535,694980,0.0,0.0
1998-01-15 00:00:00-05:00,2.6388571405512944,2.6521172523498535,2.6388571405512944,2.6521172523498535,469560,0.0,0.0
1998-01-16 00:00:00-05:00,2.6454865485177295,2.652116998345968,2.638856887817383,2.638856887817383,326040,0.0,0.0
1998-01-20 00:00:00-05:00,2.652116900087228,2.6653777992523993,2.5990750789642334,2.5990750789642334,35100,0.0,0.0
1998-01-21 00:00:00-05:00,2.5990753766974377,2.6388570923402583,2.5858144760131836,2.5858144760131836,186420,0.0,0.0
1998-01-22 00:00:00-05:00,2.6388571384887056,2.6388571384887056,2.559293508529663,2.559293508529663,53820,0.0,0.0
1998-01-23 00:00:00-05:00,2.5195116996765137,2.585814426284807,2.49299068794599,2.5195116996765137,679380,0.0,0.0
1998-01-26 00:00:00-05:00,2.4929908049399994,2.5460326336082715,2.3603845563723724,2.4001662731170654,315120,0.0,0.0
1998-01-27 00:00:00-05:00,2.4664689418432886,2.4929907432905356,2.4134271144866943,2.4134271144866943,331500,0.0,0.0
1998-01-28 00:00:00-05:00,2.4929906182594377,2.4929906182594377,2.3603843796216544,2.3869051933288574,1301040,0.0,0.0
1998-01-29 00:00:00-05:00,2.439947882170956,2.6255961334843914,2.4134268725107244,2.6057047843933105,3063060,0.0,0.0
1998-01-30 00:00:00-05:00,2.625596284866333,2.625596284866333,2.546032462170413,2.625596284866333,594360,0.0,0.0
1998-02-02 00:00:00-05:00,2.5990751752578176,2.652116998345968,2.572553375944864,2.638856887817383,56160,0.0,0.0
1998-02-03 00:00:00-05:00,2.6521171402796306,2.784723579275463,2.6255963259572246,2.7714626789093018,1591200,0.0,0.0
1998-02-04 00:00:00-05:00,2.864286378266357,2.9040680924196436,2.8112443557712825,2.857656717300415,3843060,0.0,0.0
1998-02-05 00:00:00-05:00,2.9040680779323753,2.9040680779323753,2.851026252983887,2.877547264099121,1315080,0.0,0.0
1998-02-06 00:00:00-05:00,2.890808295095819,3.1427592930709425,2.851026382057968,3.0631954669952393,2322060,0.0,0.0
1998-02-09 00:00:00-05:00,3.0631951739692345,3.076456073422629,2.957110740289656,2.9968924522399902,762840,0.0,0.0
1998-02-10 00:00:00-05:00,3.010153351693385,3.010153351693385,2.9438498408362612,2.9968924522399902,1712880,0.0,0.0
1998-02-11 00:00:00-05:00,2.9836315494151457,3.076456069946289,2.9836315494151457,3.076456069946289,168480,0.0,0.0
1998-02-12 00:00:00-05:00,3.049934468351439,3.1029770796952305,3.0366743580409072,3.076456069946289,2063100,0.0,0.0
1998-02-13 00:00:00-05:00,3.1294981017052366,3.1692798137664795,3.0499344803007813,3.1692798137664795,1927380,0.0,0.0
1998-02-17 00:00:00-05:00,3.182541016416534,3.3284075709118786,3.1427593005657997,3.301886558532715,616200,0.0,0.0
1998-02-18 00:00:00-05:00,3.262104629902853,3.262104629902853,3.209062013550546,3.2355828285217285,1333020,0.0,0.0
1998-02-19 00:00:00-05:00,3.262104601398684,3.3284075260162354,3.262104601398684,3.3284075260162354,1664520,0.0,0.0
1998-02-20 00:00:00-05:00,3.3284073573550206,3.3947098840488343,3.275364546872063,3.381448984146118,592020,0.0,0.0
1998-02-23 00:00:00-05:00,3.4212308141854693,3.5140555330634355,3.3814489045417533,3.487534523010254,946140,0.0,0.0
1998-02-24 00:00:00-05:00,3.527316491763752,3.527316491763752,3.474273681640625,3.474273681640625,450840,0.0,0.0
1998-02-25 00:00:00-05:00,3.527316265175741,3.6997036114642943,3.527316265175741,3.646660804748535,1091220,0.0,0.0
1998-02-26 00:00:00-05:00,3.6599220065518545,3.8638030676534885,3.62014009550522,3.8588311672210693,2142660,0.0,0.0
1998-02-27 00:00:00-05:00,3.978175727257237,4.30969033831501,3.885351793986644,3.92513370513916,3376620,0.0,0.0
1998-03-02 00:00:00-05:00,4.031218109222107,4.110781528490538,3.95165429538976,4.0179572105407715,585780,0.0,0.0
1998-03-03 00:00:00-05:00,3.9251338606193205,4.044479598804324,3.805788516998291,3.805788516998291,596700,0.0,0.0
1998-03-04 00:00:00-05:00,3.8057884808969114,3.951654835243839,3.8057884808969114,3.8986120223999023,1038180,0.0,0.0
1998-03-05 00:00:00-05:00,3.872091441836199,3.9781758848384676,3.805788516998291,3.805788516998291,1085760,0.0,0.0
1998-03-06 00:00:00-05:00,3.9516547161981985,3.978175727257237,3.8720912884571246,3.92513370513916,662220,0.0,0.0
1998-03-09 00:00:00-05:00,3.8190495169523087,3.8323096287880225,3.6997041702270512,3.699704170227051,135720,0.0,0.0
1998-03-10 00:00:00-05:00,3.8190496922451804,3.8190496922451804,3.6864434384696647,3.7129640579223633,176280,0.0,0.0
1998-03-11 00:00:00-05:00,3.766006485651265,3.766006485651265,3.606879234313965,3.606879234313965,521040,0.0,0.0
1998-03-12 00:00:00-05:00,3.580358178653437,3.6997039115998347,3.461012840270996,3.461012840270996,233220,0.0,0.0
1998-03-13 00:00:00-05:00,3.4477526133665384,3.540576148552673,3.4344917137760036,3.487534523010254,764400,0.0,0.0
1998-03-16 00:00:00-05:00,3.5538372437464223,3.6864430904388428,3.5273166267974903,3.6864430904388428,1563900,0.0,0.0
1998-03-17 00:00:00-05:00,3.633400865960364,3.87209114003424,3.633400865960364,3.819049119949341,523380,0.0,0.0
1998-03-18 00:00:00-05:00,3.8588310295769586,3.8588310295769586,3.7394853006941053,3.819049119949341,390780,0.0,0.0
1998-03-19 00:00:00-05:00,3.8190492371946423,3.8853517643362623,3.7394854154967874,3.792527437210083,491400,0.0,0.0
1998-03-20 00:00:00-05:00,3.845570393247878,3.8986120223999023,3.7925275804039416,3.8986120223999023,298740,0.0,0.0
1998-03-23 00:00:00-05:00,3.792527320779004,3.8986117555127455,3.792527320779004,3.819049119949341,860340,0.0,0.0
1998-03-24 00:00:00-05:00,3.7660067081451416,3.8720915486374503,3.7660067081451416,3.7660067081451416,463320,0.0,0.0
1998-03-25 00:00:00-05:00,3.766006513714908,3.9251337662379973,3.739485502243042,3.739485502243042,515580,0.0,0.0
1998-03-26 00:00:00-05:00,3.8190493813898807,3.8986120223999023,3.766006568545944,3.8986120223999023,42120,0.0,0.0
1998-03-27 00:00:00-05:00,3.898611804363549,3.978175624615744,3.845570178177966,3.9649155139923096,459420,0.0,0.0
1998-03-30 00:00:00-05:00,3.978175923407962,4.004697724902621,3.885351985560527,3.9516549110412598,158340,0.0,0.0
1998-03-31 00:00:00-05:00,3.8720912884571246,3.92513370513916,3.819049266339048,3.92513370513916,197340,0.0,0.0
1998-04-01 00:00:00-05:00,3.938394355296628,4.004698075713513,3.8986124386977075,3.9118733406066895,1582620,0.0,0.0
1998-04-02 00:00:00-05:00,3.87209153175354,3.8986121499149986,3.845570519028098,3.87209153175354,141960,0.0,0.0
1998-04-03 00:00:00-05:00,3.8455707062618822,3.8455707062618822,3.7129640579223633,3.7129640579223633,432120,0.0,0.0
1998-04-06 00:00:00-04:00,3.872091390407349,3.8853518962860107,3.7660065542501173,3.8853518962860107,159900,0.0,0.0
1998-04-07 00:00:00-04:00,3.8853520550579925,3.8853520550579925,3.7660067081451416,3.7660067081451416,55380,0.0,0.0
1998-04-08 00:00:00-04:00,3.766006357925771,4.004697424118407,3.766006357925771,3.9649155139923096,365040,0.0,0.0
1998-04-09 00:00:00-04:00,3.925134159929012,4.057739625152636,3.925134159929012,4.031219005584717,212160,0.0,0.0
1998-04-13 00:00:00-04:00,4.031219005584717,4.057739625152636,4.004697991452793,4.031219005584717,379080,0.0,0.0
1998-04-14 00:00:00-04:00,4.031218332549547,4.057738947689697,4.004697322845459,4.004697322845459,187980,0.0,0.0
1998-04-15 00:00:00-04:00,4.031218948212983,4.057739567403464,4.004697934458502,4.051109313964844,217620,0.0,0.0
1998-04-16 00:00:00-04:00,4.0046979317851825,4.057739564694737,4.0046979317851825,4.044479846954346,185640,0.0,0.0
