Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-06 00:00:00-04:00,11.815427151734427,12.336422762938668,11.592143698610998,12.224781036376953,105300,0.0,0.0
2011-10-07 00:00:00-04:00,12.271297384142088,12.838810585982134,11.964282423613673,12.187566757202148,127700,0.0,0.0
2011-10-10 00:00:00-04:00,12.401546013288772,12.50388403365911,12.085227366553804,12.49458122253418,92300,0.0,0.0
2011-10-11 00:00:00-04:00,12.382941112262165,13.210950855652033,12.17826415768562,12.755080223083496,140200,0.0,0.0
2011-10-12 00:00:00-04:00,12.9225424938818,13.527268734619605,12.745775761374114,13.508662223815918,109900,0.0,0.0
2011-10-13 00:00:00-04:00,14.085477284335841,15.13677124618005,14.085477284335841,14.79254150390625,392500,0.0,0.0
2011-10-14 00:00:00-04:00,14.913488422849724,14.969308840964512,14.448313244145714,14.541348457336426,120000,0.0,0.0
2011-10-17 00:00:00-04:00,14.485527931326871,14.783240097205022,13.601696907461157,13.787766456604004,114700,0.0,0.0
2011-10-18 00:00:00-04:00,13.834282295494772,14.308760250532966,13.387715434693753,13.871496200561523,96300,0.0,0.0
2011-10-19 00:00:00-04:00,13.82497991406069,13.955229037823553,13.192343467675729,13.480751037597656,78000,0.0,0.0
2011-10-20 00:00:00-04:00,13.517963531166394,13.87149606958723,13.071396674581848,13.201644897460938,83700,0.0,0.0
2011-10-21 00:00:00-04:00,13.424930935254501,13.936621968922193,12.838811195358298,13.890105247497559,95500,0.0,0.0
2011-10-24 00:00:00-04:00,13.908710540797866,14.792541479223239,13.806372520474763,14.764631271362305,105200,0.0,0.0
2011-10-25 00:00:00-04:00,14.6622939691268,14.699507877180439,13.918014920804458,13.983139038085938,60500,0.0,0.0
2011-10-26 00:00:00-04:00,14.197119948474285,14.746025768282532,13.397019579025152,14.150602340698242,142800,0.0,0.0
2011-10-27 00:00:00-04:00,14.885576489979417,15.397267472022861,14.234332695992718,15.080948829650879,346600,0.0,0.0
2011-10-28 00:00:00-04:00,15.350750318132116,15.797317174234394,14.773934352041936,15.360054016113281,257300,0.0,0.0
2011-10-31 00:00:00-04:00,15.239108829198877,16.011298073010252,14.85766694387286,15.313536643981934,103600,0.0,0.0
2011-11-01 00:00:00-04:00,14.913488357362024,15.053040289285745,14.23433343345103,14.299457550048828,93000,0.0,0.0
2011-11-02 00:00:00-04:00,14.401796049223423,15.34144835776114,14.066870869212265,14.634383201599121,175900,0.0,0.0
2011-11-03 00:00:00-04:00,14.894880213860429,15.760104632749421,14.476223551809127,15.267019271850586,160700,0.0,0.0
2011-11-04 00:00:00-04:00,15.164679162940278,15.257714363685078,14.801843831984296,15.071645736694336,69800,0.0,0.0
2011-11-07 00:00:00-05:00,15.071647576811305,15.536821862830184,14.625079800863421,15.313536643981934,72400,0.0,0.0
2011-11-08 00:00:00-05:00,15.434480009720158,15.434480009720158,14.662290913114754,15.257713317871094,99100,0.0,0.0
2011-11-09 00:00:00-05:00,14.82975573872697,15.350751325622747,13.583089406662971,14.373885154724121,238800,0.0,0.0
2011-11-10 00:00:00-05:00,14.504134340144132,14.643686270666231,13.31328841964034,14.615776062011719,196500,0.0,0.0
2011-11-11 00:00:00-05:00,14.708810108866766,15.118163056625633,14.62507860228554,15.062342643737793,146300,0.0,0.0
2011-11-14 00:00:00-05:00,15.05303810153397,16.039206954901182,15.043734404158007,15.732192039489746,168500,0.0,0.0
2011-11-15 00:00:00-05:00,15.685680180436098,15.834535835511462,15.341450369012204,15.574037551879883,146100,0.0,0.0
2011-11-16 00:00:00-05:00,15.499605380838256,16.26249084293851,15.350749767477176,15.425177574157715,323200,0.0,0.0
2011-11-17 00:00:00-05:00,15.434481122434633,15.574033036797742,14.662291970159975,14.91348648071289,176400,0.0,0.0
2011-11-18 00:00:00-05:00,14.941397855179051,15.425179547750007,14.336671626714912,14.839059829711914,138700,0.0,0.0
2011-11-21 00:00:00-05:00,14.587866886106047,15.44378770160204,14.243637997498901,15.341448783874512,243000,0.0,0.0
2011-11-22 00:00:00-05:00,15.332143964324525,15.583338503393328,14.9879159881183,15.38796615600586,423100,0.0,0.0
2011-11-23 00:00:00-05:00,15.248415040497134,15.369361368511095,15.034435259548582,15.220505714416504,327300,0.0,0.0
2011-11-25 00:00:00-05:00,15.19259001499341,15.43448082330088,15.118162210475637,15.173982620239258,149800,0.0,0.0
2011-11-28 00:00:00-05:00,15.592639428944555,16.0485099329404,15.4903005368949,15.843833923339844,264600,0.0,0.0
2011-11-29 00:00:00-05:00,15.862443378011765,16.02060271555642,14.63438347448817,14.987916946411133,419200,0.0,0.0
2011-11-30 00:00:00-05:00,15.574033414576089,15.574033414576089,14.950699859101768,15.00652027130127,1215000,0.0,0.0
2011-12-01 00:00:00-05:00,14.69020217558271,15.136769898593638,14.262241847686562,14.91348648071289,283800,0.0,0.0
2011-12-02 00:00:00-05:00,15.155377239914772,15.47169408324892,14.885575335204733,15.071645736694336,204800,0.0,0.0
2011-12-05 00:00:00-05:00,15.341448071153668,15.806622367214722,14.894881172814845,15.053040504455566,255400,0.0,0.0
2011-12-06 00:00:00-05:00,14.792542048395465,14.792542048395465,13.648213722322215,14.299457550048828,535000,0.0,0.0
2011-12-07 00:00:00-05:00,14.243636162856433,15.025128170595735,14.20642225772599,14.885576248168945,331900,0.0,0.0
2011-12-08 00:00:00-05:00,14.47622436378923,14.792542137198566,14.28085112557342,14.569258689880371,217200,0.0,0.0
2011-12-09 00:00:00-05:00,14.634383055661123,14.857667394024817,14.299457878989928,14.70881175994873,110200,0.0,0.0
2011-12-12 00:00:00-05:00,14.392493346974518,14.773936137813765,14.392493346974518,14.690204620361328,105600,0.0,0.0
2011-12-13 00:00:00-05:00,14.634381209556599,14.680898811149644,14.104082858244466,14.178510665893555,127800,0.0,0.0
2011-12-14 00:00:00-05:00,14.07617389778341,14.392492551907681,13.94592477924708,14.373885154724121,167100,0.0,0.0
2011-12-15 00:00:00-05:00,14.504133481067155,14.699506704575898,14.364580671561207,14.485526084899902,286000,0.0,0.0
2011-12-16 00:00:00-05:00,14.513438776963863,14.513438776963863,14.029657070348597,14.26224422454834,284700,0.0,0.0
2011-12-19 00:00:00-05:00,14.327367596540217,14.41109910964492,14.048263735857246,14.18781566619873,166700,0.0,0.0
2011-12-20 00:00:00-05:00,14.373886715043612,14.569259970431569,14.252941281970152,14.364583015441895,111400,0.0,0.0
2011-12-21 00:00:00-05:00,14.345975405718411,14.550652345045982,14.141298466390838,14.439010620117188,149100,0.0,0.0
2011-12-22 00:00:00-05:00,14.550652338331755,14.885577512963595,14.550652338331755,14.680900573730469,283600,0.0,0.0
2011-12-23 00:00:00-05:00,14.755328253007747,14.755328253007747,14.52274110653206,14.597168922424316,128900,0.0,0.0
2011-12-27 00:00:00-05:00,14.504134596183771,14.680900437115492,14.252940052110246,14.597168922424316,112700,0.0,0.0
2011-12-28 00:00:00-05:00,14.541348253086888,14.541348253086888,14.169208292800713,14.215725898742676,47300,0.0,0.0
2011-12-29 00:00:00-05:00,14.26224303858364,14.420402361267827,14.187815226408668,14.308760643005371,44300,0.0,0.0
2011-12-30 00:00:00-05:00,14.280851079441636,14.578562341570862,13.973836118558486,14.51343822479248,107900,0.0,0.0
2012-01-03 00:00:00-05:00,14.606473050057419,14.606473050057419,13.862193982033881,14.020353317260742,201100,0.0,0.0
2012-01-04 00:00:00-05:00,13.908711947344955,14.066871286633626,13.434233929478937,13.601696968078613,175100,0.0,0.0
2012-01-05 00:00:00-05:00,13.471447315702697,13.592392740294587,13.164432348373117,13.452840805053711,144700,0.0,0.0
2012-01-06 00:00:00-05:00,13.406322411365059,13.629605849556196,13.341198297038357,13.564481735229492,86200,0.0,0.0
2012-01-09 00:00:00-05:00,13.629606993821742,14.011050675150704,13.545876362907647,13.890105247497559,148700,0.0,0.0
2012-01-10 00:00:00-05:00,14.05756551879231,14.169207232347805,13.778461678528311,13.945923805236816,327500,0.0,0.0
2012-01-11 00:00:00-05:00,13.964533461080798,14.513439306998306,13.964533461080798,14.411100387573242,163700,0.0,0.0
2012-01-12 00:00:00-05:00,14.48552776165419,14.48552776165419,14.00174693954944,14.104084968566895,107100,0.0,0.0
2012-01-13 00:00:00-05:00,14.001745198216122,14.24363602281043,13.862192389911955,13.973834991455078,90000,0.0,0.0
2012-01-17 00:00:00-05:00,13.21094859545215,13.5737848318642,13.071396674581848,13.201644897460938,475300,0.0,0.0
2012-01-18 00:00:00-05:00,13.220254272030202,13.490055343408384,12.931845801884746,13.471447944641113,483100,0.0,0.0
2012-01-19 00:00:00-05:00,13.359806810849557,13.694732905631769,13.024881603316993,13.648215293884277,829800,0.0,0.0
2012-01-20 00:00:00-05:00,14.131994450195316,14.513438110866096,14.01104991634186,14.457616806030273,6734100,0.0,0.0
2012-01-23 00:00:00-05:00,14.429705724954031,14.7925410790799,14.35527791450516,14.699506759643555,730100,0.0,0.0
2012-01-24 00:00:00-05:00,14.643685689246922,14.7181135008702,14.336670744488531,14.652989387512207,386700,0.0,0.0
2012-01-25 00:00:00-05:00,14.839058381674393,15.574033660398094,14.783237968593815,15.118163108825684,845700,0.0,0.0
2012-01-26 00:00:00-05:00,15.276322734247039,15.360054242814389,14.606471552957725,14.699506759643555,560200,0.0,0.0
2012-01-27 00:00:00-05:00,14.625079824709365,15.183288436492445,14.476224194900542,15.099556922912598,513400,0.0,0.0
2012-01-30 00:00:00-05:00,15.229805793374853,15.41587442950133,15.04373538274943,15.360054016113281,776100,0.0,0.0
2012-01-31 00:00:00-05:00,15.173984363745923,15.992692082010631,15.090252852230238,15.620553016662598,1201100,0.0,0.0
2012-02-01 00:00:00-05:00,15.639159485302816,16.048513366585627,15.518214947957441,15.992692947387695,957500,0.0,0.0
2012-02-02 00:00:00-05:00,16.09503092127773,16.857918304197163,16.057817898049517,16.820703506469727,1409100,0.0,0.0
2012-02-03 00:00:00-05:00,17.21144375475844,18.002240174065978,16.904428883085938,17.871990203857422,1706200,0.0,0.0
2012-02-06 00:00:00-05:00,18.04876109885945,18.132492608388354,17.32309038227426,17.66731834411621,660300,0.0,0.0
2012-02-07 00:00:00-05:00,17.66732165445993,17.66732165445993,17.267271428308234,17.332395553588867,304400,0.0,0.0
2012-02-08 00:00:00-05:00,17.416123962198128,17.43473135880547,16.764881051432123,17.137020111083984,368500,0.0,0.0
2012-02-09 00:00:00-05:00,17.137023678497815,17.15563107897866,16.513689958384454,16.969560623168945,524800,0.0,0.0
2012-02-10 00:00:00-05:00,16.857914141288177,17.08119754901731,16.653236353329046,17.025375366210938,601300,0.0,0.0
2012-02-13 00:00:00-05:00,17.509160643138596,18.560455571373325,17.40682172769119,18.355777740478516,1954400,0.0,0.0
2012-02-14 00:00:00-05:00,18.402295918117083,18.458116337170264,17.816175307311763,18.13249397277832,731900,0.0,0.0
2012-02-15 00:00:00-05:00,18.290652270474126,18.430204197459627,17.83478169592201,17.890602111816406,762200,0.0,0.0
2012-02-16 00:00:00-05:00,18.020855608421197,18.392994744025017,15.19259462883341,17.881301879882812,1606700,0.0,0.0
2012-02-17 00:00:00-05:00,18.085977102165835,18.56975702076663,17.676623225350596,18.44881248474121,857100,0.0,0.0
2012-02-21 00:00:00-05:00,18.569756021681954,18.569756021681954,17.053288681033184,17.778961181640625,1225100,0.0,0.0
2012-02-22 00:00:00-05:00,17.630107707207916,18.002246813994784,17.369609445207487,17.946426391601562,406100,0.0,0.0
2012-02-23 00:00:00-05:00,17.946423499031486,18.048760627841354,17.45333815295141,17.760353088378906,739600,0.0,0.0
2012-02-24 00:00:00-05:00,17.797562790435947,18.076668354422342,17.13701632721552,17.350996017456055,682200,0.0,0.0
2012-02-27 00:00:00-05:00,17.341697445686066,17.667319812642443,16.8858268417468,17.546375274658203,594400,0.0,0.0
2012-02-28 00:00:00-05:00,17.564983170994722,17.937124081097917,17.42543121695571,17.881301879882812,372000,0.0,0.0
2012-02-29 00:00:00-05:00,17.909210012945163,18.513936229911028,17.844085896817944,18.169708251953125,515400,0.0,0.0
2012-03-01 00:00:00-05:00,18.206921467424504,18.420901215423577,17.760354573904937,17.909210205078125,351700,0.0,0.0
2012-03-02 00:00:00-05:00,17.769659781240758,18.113887792115218,17.164933506448378,17.202146530151367,278300,0.0,0.0
2012-03-05 00:00:00-05:00,17.202144353340284,17.992940970075573,17.16493133434634,17.834781646728516,713900,0.0,0.0
2012-03-06 00:00:00-05:00,17.723144118951634,17.899910889694063,17.27657711607558,17.60219955444336,417300,0.0,0.0
2012-03-07 00:00:00-05:00,17.611498227276424,17.778961249167963,17.21144806931309,17.62080192565918,347800,0.0,0.0
2012-03-08 00:00:00-05:00,17.695229671012882,17.899905711159022,17.416124044087397,17.778961181640625,312200,0.0,0.0
2012-03-09 00:00:00-05:00,17.723139317285714,18.3092599024521,17.45333915824807,18.00224494934082,295400,0.0,0.0
2012-03-12 00:00:00-04:00,18.18831399545558,18.38368811963263,17.94642492666356,18.06736946105957,209200,0.0,0.0
2012-03-13 00:00:00-04:00,18.31856528655968,18.876774827534685,18.206922668564992,18.746524810791016,1655300,0.0,0.0
2012-03-14 00:00:00-04:00,18.74652220634453,19.221000161529297,18.169707121256433,18.727914810180664,506200,0.0,0.0
2012-03-15 00:00:00-04:00,18.79303871429755,18.811644333999762,17.797564418529817,18.458112716674805,683700,0.0,0.0
2012-03-16 00:00:00-04:00,18.54184824438321,18.54184824438321,17.68592744467137,17.927818298339844,331600,0.0,0.0
2012-03-19 00:00:00-04:00,17.90921108389213,18.299957578520655,17.723140648545524,18.253440856933594,295400,0.0,0.0
2012-03-20 00:00:00-04:00,17.946427298787707,18.132495974337235,17.76035684873885,17.974336624145508,319900,0.0,0.0
2012-03-21 00:00:00-04:00,18.11388495517111,18.392990574477434,18.085975635389755,18.299955368041992,420700,0.0,0.0
2012-03-22 00:00:00-04:00,18.17901239112188,18.37438474423774,18.01154936016593,18.290653228759766,325200,0.0,0.0
2012-03-23 00:00:00-04:00,18.272047389797486,18.3092621885177,17.909211974771747,18.28135108947754,367300,0.0,0.0
2012-03-26 00:00:00-04:00,18.430206516019837,18.569758460561278,18.28135087190907,18.54184913635254,585300,0.0,0.0
2012-03-27 00:00:00-04:00,18.579060874202007,18.579060874202007,18.11388657492755,18.13249397277832,613200,0.0,0.0
2012-03-28 00:00:00-04:00,18.13249357761889,18.346473324742114,17.67662298720456,18.06736946105957,485300,0.0,0.0
2012-03-29 00:00:00-04:00,17.862693154501155,18.625578693740433,17.788265340294863,18.486026763916016,617900,0.0,0.0
2012-03-30 00:00:00-04:00,18.588362837083473,19.25821490115788,18.253438579545232,18.672094345092773,772700,0.0,0.0
2012-04-02 00:00:00-04:00,18.53254078964122,19.537317022685073,17.881296179085528,19.211694717407227,904000,0.0,0.0
2012-04-03 00:00:00-04:00,19.407072086019813,20.09552982722437,19.33264427006524,19.67687225341797,1108900,0.0,0.0
2012-04-04 00:00:00-04:00,19.853641215292797,19.87224861499956,19.174487096489734,19.63035774230957,1134000,0.0,0.0
2012-04-05 00:00:00-04:00,19.481499581679014,19.82572755937229,19.07214571340951,19.453588485717773,603700,0.0,0.0
2012-04-09 00:00:00-04:00,19.118659269060103,19.63965566047837,19.044231466643033,19.57453155517578,840200,0.0,0.0
2012-04-10 00:00:00-04:00,19.593139889505114,19.723389892655007,18.430204206553732,18.690702438354492,837300,0.0,0.0
2012-04-11 00:00:00-04:00,18.830256762624998,19.453590439021397,18.70931221698059,19.23961067199707,464900,0.0,0.0
2012-04-12 00:00:00-04:00,19.21169796007712,19.797818563406086,19.21169796007712,19.67687225341797,532100,0.0,0.0
2012-04-13 00:00:00-04:00,19.741997594513062,20.151351494891525,19.41637698858621,20.030406951904297,374500,0.0,0.0
2012-04-16 00:00:00-04:00,20.1606514067728,20.62582564156267,20.002492095964293,20.514183044433594,601000,0.0,0.0
2012-04-17 00:00:00-04:00,19.909459536995136,21.323589824355313,19.81642432278739,21.01657485961914,1073500,0.0,0.0
2012-04-18 00:00:00-04:00,20.886324600000204,21.844582422312268,20.74677090496541,21.546871185302734,1026200,0.0,0.0
2012-04-19 00:00:00-04:00,21.370107009227304,21.723640476009866,21.100306834102973,21.509660720825195,862100,0.0,0.0
2012-04-20 00:00:00-04:00,21.6678191509378,21.6678191509378,21.08169855530838,21.165430068969727,833100,0.0,0.0
2012-04-23 00:00:00-04:00,20.93284220523836,20.99796631929037,20.19786600493935,20.87702178955078,680400,0.0,0.0
2012-04-24 00:00:00-04:00,20.932842072458985,21.2119459236255,20.886325355430902,21.193340301513672,499200,0.0,0.0
2012-04-25 00:00:00-04:00,21.351500648208177,21.63990821151865,21.304982154449004,21.435232162475586,352600,0.0,0.0
2012-04-26 00:00:00-04:00,21.546873379350433,22.002743979253463,21.481749261435592,21.9841365814209,693500,0.0,0.0
